topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,1,35,0.273890350877193,0.2358712121212121,0.7567356501366653
custom,1,36,0.2790526315789474,0.25613636363636366,0.7567356501366653
custom,1,37,0.2779736842105263,0.2626515151515152,0.7754783287778212
custom,1,38,0.2648377192982456,0.2621590909090909,0.7754783287778212
custom,1,39,0.2656578947368421,0.26560606060606057,0.7754783287778212
custom,1,40,0.26815350877192984,0.23564393939393938,0.7754783287778212
custom,1,41,0.2685043859649123,0.24685606060606055,0.7715736040609137
custom,1,42,0.2677675438596491,0.2458712121212121,0.7825068332682545
custom,1,43,0.26516228070175435,0.2549621212121212,0.7817258883248731
custom,1,44,0.2688377192982456,0.26390151515151516,0.7817258883248731
custom,1,45,0.26318859649122806,0.2269318181818182,0.7817258883248731
custom,1,46,0.25706140350877194,0.24212121212121213,0.7821163607965639
custom,1,47,0.25214473684210525,0.24284090909090908,0.7789925810230379
custom,1,48,0.2465219298245614,0.23662878787878786,0.7832877782116361
custom,1,49,0.24365350877192982,0.23882575757575755,0.7778211636079656
custom,1,50,0.2565701754385965,0.21356060606060603,0.7797134532784669
custom,1,51,0.2599649122807018,0.23325757575757577,0.7672784068723155
custom,1,52,0.2562456140350877,0.24469696969696966,0.7743069113627489
custom,1,53,0.25354385964912285,0.24772727272727274,0.7883639203436158
custom,1,54,0.2515921052631579,0.2488257575757575,0.7860210855134713
custom,1,55,0.25687719298245615,0.21886363636363637,0.7860210855134713
custom,1,56,0.2525964912280702,0.2421969696969697,0.7860210855134713
custom,1,57,0.2455263157894737,0.2387121212121212,0.7860210855134713
custom,1,58,0.24842105263157893,0.24515151515151515,0.775868801249512
custom,1,59,0.2560701754385965,0.2537878787878788,0.7860210855134713
custom,1,60,0.24490350877192982,0.21371212121212121,0.7753581834019164
custom,1,61,0.2392719298245614,0.2287878787878788,0.7899258102303788
custom,1,62,0.23784210526315788,0.2275,0.7899258102303788
custom,1,63,0.23530263157894737,0.23109848484848483,0.7899258102303788
custom,1,64,0.23276315789473684,0.2274242424242424,0.7914877001171418
custom,1,65,0.2287543859649123,0.2031818181818182,0.7813354158531823
custom,1,66,0.2331798245614035,0.21859848484848485,0.7903162827020696
custom,1,67,0.22676315789473683,0.22037878787878787,0.7903162827020696
custom,1,68,0.22077631578947368,0.21397727272727274,0.7769801459766317
custom,1,69,0.22369736842105262,0.22405303030303034,0.7769801459766317
custom,1,70,0.22826754385964912,0.1994318181818182,0.7769801459766317
custom,1,71,0.23695175438596489,0.22018939393939393,0.7769801459766317
custom,1,72,0.2347719298245614,0.22136363636363635,0.7769801459766317
custom,1,73,0.23208771929824562,0.22583333333333333,0.7750878563061304
custom,1,74,0.22463596491228072,0.22268939393939394,0.7750878563061304
custom,1,75,0.22759649122807019,0.19954545454545458,0.7723545490042952
custom,1,76,0.23503508771929824,0.21363636363636362,0.7778211636079656
custom,1,77,0.2366754385964912,0.23068181818181818,0.7809449433814916
custom,1,78,0.23898245614035088,0.2337878787878788,0.7930721172618869
custom,1,79,0.2387719298245614,0.23234848484848483,0.7930721172618869
custom,1,80,0.24646052631578946,0.2115530303030303,0.7930721172618869
custom,1,81,0.24248684210526317,0.2208712121212121,0.7907067551737602
custom,1,82,0.2176578947368421,0.20553030303030306,0.7907067551737602
custom,1,83,0.21451315789473685,0.20829545454545456,0.7934400624755955
custom,1,84,0.21860964912280703,0.21344696969696966,0.7805544709098009
custom,1,85,0.21486403508771929,0.18708333333333332,0.7805544709098009
custom,1,86,0.21982017543859647,0.19299242424242424,0.7836782506833269
custom,1,87,0.22397807017543858,0.1975378787878788,0.7851800678821373
custom,1,88,0.22143421052631576,0.201780303030303,0.7851800678821373
custom,1,89,0.22338596491228072,0.20939393939393938,0.7851800678821373
custom,1,90,0.22520175438596493,0.18484848484848485,0.7938305349472862
custom,1,91,0.22664912280701752,0.21053030303030304,0.8032018742678642
custom,1,92,0.22005701754385965,0.2125378787878788,0.7996876220226474
custom,1,93,0.22311403508771932,0.21439393939393941,0.7996876220226474
custom,1,94,0.2200921052631579,0.20988636363636365,0.7996876220226474
custom,1,95,0.21895175438596493,0.1871590909090909,0.7996876220226474
custom,1,96,0.21604824561403507,0.1895075757575758,0.7770402186645842
custom,1,97,0.2212236842105263,0.20056818181818184,0.7957828973057399
custom,1,98,0.2325921052631579,0.2118560606060606,0.7957828973057399
custom,1,99,0.22850438596491227,0.21768939393939393,0.7934400624755955
custom,2,0,0.4863157894736842,0.3218181818181818,0.6112546180878863
custom,2,1,0.47094298245614036,0.42109848484848483,0.6177274502147598
custom,2,2,0.45764473684210527,0.44632575757575754,0.6509626648244377
custom,2,3,0.4504078947368421,0.4528409090909091,0.6509626648244377
custom,2,4,0.4456140350877193,0.4512121212121212,0.6509626648244377
custom,2,5,0.43900438596491226,0.362689393939394,0.6583365872705974
custom,2,6,0.4284561403508772,0.39128787878787885,0.6552128074970714
custom,2,7,0.4205964912280702,0.4128787878787879,0.6833268254588052
custom,2,8,0.415640350877193,0.40878787878787887,0.6587270597422882
custom,2,9,0.41051315789473686,0.4084469696969697,0.6541915718018803
custom,2,10,0.41194298245614036,0.33844696969696964,0.6927432192953474
custom,2,11,0.41131140350877193,0.36624999999999996,0.6786411557985162
custom,2,12,0.3998684210526316,0.3742424242424242,0.7020695040999609
custom,2,13,0.38843421052631577,0.373219696969697,0.7215931276844982
custom,2,14,0.3777850877192982,0.38253787878787876,0.7215931276844982
custom,2,15,0.3760526315789474,0.3190909090909091,0.7582975400234283
custom,2,16,0.36574122807017545,0.3473863636363636,0.748145255759469
custom,2,17,0.3519342105263158,0.3476136363636364,0.7415072237407263
custom,2,18,0.34864035087719303,0.3488636363636363,0.7461928934010152
custom,2,19,0.34498245614035083,0.34643939393939394,0.7493166731745412
custom,2,20,0.3369035087719298,0.2962878787878787,0.7640344817228848
custom,2,21,0.32804824561403506,0.29897727272727276,0.7590784849668099
custom,2,22,0.30798684210526317,0.2982196969696969,0.7614213197969543
custom,2,23,0.30112280701754385,0.296590909090909,0.7696212417024599
custom,2,24,0.30233333333333334,0.3004545454545455,0.7696212417024599
custom,2,25,0.29731140350877194,0.26625,0.7645450995704803
custom,2,26,0.28260087719298244,0.26102272727272724,0.7645450995704803
custom,2,27,0.2755657894736842,0.2639772727272727,0.7645450995704803
custom,2,28,0.27896491228070175,0.27424242424242423,0.7645450995704803
custom,2,29,0.2756447368421053,0.2735227272727273,0.7645450995704803
custom,2,30,0.2729780701754386,0.23632575757575755,0.7676688793440063
custom,2,31,0.26632894736842105,0.24564393939393941,0.7645450995704803
custom,2,32,0.2594166666666667,0.2516287878787879,0.7700117141741507
custom,2,33,0.25523684210526315,0.2531060606060606,0.7700117141741507
custom,2,34,0.25651754385964914,0.2547727272727273,0.7700117141741507
custom,2,35,0.2559035087719298,0.22030303030303028,0.7836782506833269
custom,2,36,0.2461622807017544,0.22799242424242427,0.7774306911362749
custom,2,37,0.24828508771929825,0.23829545454545456,0.7857357402456973
custom,2,38,0.24967105263157893,0.24806818181818185,0.7857357402456973
custom,2,39,0.246609649122807,0.2446590909090909,0.7883639203436158
custom,2,40,0.25017982456140353,0.2195833333333333,0.7883639203436158
