topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,3,17,0.4451151315789474,0.4344223484848485,0.9454545454545454
custom,3,18,0.44454495614035083,0.445217803030303,0.9454545454545454
custom,3,19,0.44954495614035084,0.45904356060606066,0.9454545454545454
custom,3,20,0.45010416666666664,0.4061079545454545,0.9454545454545454
custom,3,21,0.442406798245614,0.42732007575757575,0.9454545454545454
custom,3,22,0.4400767543859649,0.43503787878787875,0.9454545454545454
custom,3,23,0.44146381578947363,0.44370265151515154,0.9636363636363636
custom,3,24,0.4402850877192982,0.43835227272727273,0.9636363636363636
custom,3,25,0.42890899122807014,0.36519886363636367,0.9636363636363636
custom,3,26,0.42929824561403507,0.37992424242424244,0.9454545454545454
custom,3,27,0.42692434210526314,0.4009943181818182,0.9636363636363636
custom,3,28,0.43197368421052634,0.42017045454545454,0.9818181818181818
custom,3,29,0.43508771929824563,0.44100378787878786,0.9636363636363636
custom,3,30,0.43379934210526316,0.39161931818181817,0.9636363636363636
custom,3,31,0.4291502192982456,0.39995265151515147,0.9636363636363636
custom,3,32,0.43221491228070175,0.425094696969697,0.9818181818181818
custom,3,33,0.427297149122807,0.4290246212121212,0.9818181818181818
custom,3,34,0.43030153508771934,0.43773674242424243,0.9818181818181818
custom,3,35,0.4310087719298245,0.3873106060606061,0.9636363636363636
custom,3,36,0.43657346491228066,0.40336174242424244,0.9636363636363636
custom,3,37,0.42885416666666665,0.4243844696969697,0.9636363636363636
custom,3,38,0.4299396929824561,0.43517992424242424,0.9636363636363636
custom,3,39,0.42838815789473683,0.43456439393939394,0.9636363636363636
custom,3,40,0.43234649122807023,0.38465909090909095,0.9636363636363636
custom,3,41,0.41906798245614035,0.40643939393939393,0.9818181818181818
custom,3,42,0.42465460526315785,0.4199337121212121,0.9818181818181818
custom,3,43,0.42121710526315786,0.4255681818181818,0.9818181818181818
custom,3,44,0.42393640350877193,0.42793560606060604,0.9818181818181818
custom,3,45,0.4242105263157895,0.3855113636363636,0.9818181818181818
custom,3,46,0.41405701754385965,0.4065340909090909,0.9818181818181818
custom,3,47,0.41460526315789475,0.4116477272727273,0.9818181818181818
custom,3,48,0.41211622807017545,0.4148674242424243,0.9818181818181818
custom,3,49,0.4057456140350877,0.41287878787878796,0.9818181818181818
