topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,1,29,0.39472587719298247,0.40135732323232326,0.7196825396825397
custom,1,30,0.3950219298245614,0.33339646464646466,0.7196825396825397
custom,1,31,0.38130847953216374,0.3642045454545455,0.7196825396825397
custom,1,32,0.38436038011695906,0.38645833333333335,0.7482539682539682
custom,1,33,0.39010233918128656,0.3998106060606061,0.7482539682539682
custom,1,34,0.3913559941520468,0.4043244949494949,0.7482539682539682
custom,1,35,0.39417397660818715,0.33743686868686873,0.7538095238095237
custom,1,36,0.39517543859649124,0.3631944444444445,0.7538095238095237
custom,1,37,0.39767543859649124,0.3926136363636364,0.7538095238095237
custom,1,38,0.3982090643274854,0.40315656565656566,0.7538095238095237
custom,1,39,0.4030701754385965,0.40883838383838383,0.7538095238095237
custom,1,40,0.40257309941520464,0.34393939393939393,0.7538095238095237
custom,1,41,0.39421052631578946,0.3696338383838384,0.7538095238095237
custom,1,42,0.39760233918128657,0.39602272727272725,0.7482539682539682
custom,1,43,0.39313230994152043,0.4007891414141414,0.7482539682539682
custom,1,44,0.38952485380116963,0.4024621212121212,0.7482539682539682
custom,1,45,0.38875,0.33964646464646464,0.7482539682539682
custom,1,46,0.38359283625730994,0.3668876262626262,0.7482539682539682
custom,1,47,0.3778252923976608,0.37957702020202017,0.7382539682539682
custom,1,48,0.3783004385964912,0.38405934343434345,0.7538095238095237
custom,1,49,0.38015716374269004,0.3886679292929293,0.7538095238095237
custom,1,50,0.3790387426900585,0.3270517676767677,0.7426984126984126
custom,1,51,0.3795760233918129,0.34968434343434346,0.7426984126984126
custom,1,52,0.3727266081871345,0.3688131313131313,0.7438095238095237
custom,1,53,0.3736476608187135,0.37310606060606055,0.7482539682539682
custom,1,54,0.3786622807017544,0.38939393939393935,0.7657142857142857
custom,1,55,0.38028874269005847,0.3398674242424243,0.7657142857142857
custom,1,56,0.3727229532163742,0.34693813131313134,0.7601587301587301
custom,1,57,0.3532748538011696,0.33895202020202014,0.7657142857142857
custom,1,58,0.3562902046783626,0.34788510101010095,0.7538095238095237
custom,1,59,0.33938230994152047,0.3331123737373738,0.7538095238095237
custom,1,60,0.3412902046783625,0.2870896464646464,0.7538095238095237
custom,1,61,0.3131103801169591,0.2934027777777778,0.7538095238095237
custom,1,62,0.3061769005847953,0.3104166666666667,0.7538095238095237
custom,1,63,0.30917763157894734,0.316824494949495,0.7538095238095237
custom,1,64,0.3135855263157895,0.31833964646464646,0.7538095238095237
custom,1,65,0.3212134502923976,0.2803661616161616,0.7538095238095237
custom,1,66,0.31669956140350874,0.29864267676767675,0.7482539682539682
custom,1,67,0.32205409356725145,0.31313131313131315,0.7438095238095237
custom,1,68,0.32377923976608186,0.3208333333333333,0.7438095238095237
custom,1,69,0.3171271929824561,0.32209595959595955,0.7482539682539682
custom,1,70,0.311937134502924,0.27398989898989895,0.7538095238095237
custom,1,71,0.2966337719298246,0.2636679292929293,0.7538095238095237
custom,1,72,0.28755847953216374,0.2606691919191919,0.7538095238095237
custom,1,73,0.2825182748538012,0.27364267676767673,0.7538095238095237
custom,1,74,0.28597953216374267,0.28364898989898985,0.7538095238095237
custom,1,75,0.29082602339181285,0.2448863636363636,0.7538095238095237
custom,1,76,0.28463450292397663,0.25789141414141414,0.7538095238095237
custom,1,77,0.27978070175438596,0.27462121212121204,0.7538095238095237
custom,1,78,0.2784137426900585,0.2769570707070707,0.7538095238095237
custom,1,79,0.29156067251461987,0.2935921717171717,0.7538095238095237
custom,1,80,0.29334064327485376,0.25145202020202023,0.7538095238095237
custom,1,81,0.29964546783625734,0.2783775252525253,0.7612698412698413
custom,1,82,0.29672880116959066,0.28892045454545456,0.7612698412698413
custom,1,83,0.3005665204678362,0.29548611111111106,0.7538095238095237
custom,1,84,0.3080263157894737,0.31351010101010107,0.7538095238095237
custom,1,85,0.30549342105263155,0.2692234848484848,0.7668253968253969
custom,1,86,0.3053143274853801,0.29583333333333334,0.7712698412698412
custom,1,87,0.3082675438596491,0.30202020202020197,0.7668253968253969
custom,1,88,0.31222222222222223,0.3118686868686869,0.7668253968253969
custom,1,89,0.3136440058479532,0.3192234848484849,0.7823809523809524
custom,1,90,0.3167616959064327,0.27891414141414145,0.7823809523809524
custom,1,91,0.323921783625731,0.30659722222222224,0.7612698412698413
custom,1,92,0.32608187134502925,0.32013888888888886,0.7768253968253968
custom,1,93,0.32552631578947366,0.33244949494949494,0.7768253968253968
custom,1,94,0.3328179824561403,0.33980429292929293,0.7768253968253968
custom,1,95,0.3335051169590643,0.2958017676767677,0.7768253968253968
custom,1,96,0.32934941520467836,0.31047979797979797,0.7768253968253968
custom,1,97,0.3267909356725146,0.32563131313131316,0.7823809523809524
custom,1,98,0.3361220760233918,0.344854797979798,0.7768253968253968
custom,1,99,0.335858918128655,0.34914772727272725,0.7768253968253968
custom,2,0,0.47210891812865496,0.3233270202020202,0.6680952380952381
custom,2,1,0.4572514619883041,0.4173611111111111,0.6680952380952381
custom,2,2,0.4514656432748538,0.4484532828282828,0.6625396825396825
custom,2,3,0.4515168128654971,0.45798611111111115,0.6680952380952381
custom,2,4,0.4557017543859649,0.4640151515151515,0.7196825396825396
custom,2,5,0.4580263157894737,0.3777777777777777,0.7196825396825396
custom,2,6,0.452733918128655,0.3773989898989899,0.7196825396825396
custom,2,7,0.45131944444444444,0.3983901515151515,0.7712698412698412
custom,2,8,0.45202485380116963,0.4112373737373737,0.7712698412698412
custom,2,9,0.4473684210526316,0.42228535353535346,0.7712698412698412
custom,2,10,0.4429861111111111,0.37288510101010097,0.7712698412698412
custom,2,11,0.43762061403508773,0.3959911616161616,0.7196825396825396
custom,2,12,0.43487573099415205,0.4259469696969697,0.7196825396825396
custom,2,13,0.4330299707602339,0.43696338383838385,0.7196825396825396
custom,2,14,0.4311330409356725,0.4450757575757576,0.7326984126984126
custom,2,15,0.4361074561403509,0.36922348484848483,0.7271428571428571
custom,2,16,0.4371600877192982,0.427935606060606,0.7668253968253969
custom,2,17,0.43993055555555555,0.4509785353535354,0.7501587301587301
custom,2,18,0.4383223684210526,0.4584280303030303,0.7998412698412698
custom,2,19,0.43528143274853803,0.458175505050505,0.7326984126984126
custom,2,20,0.4361330409356725,0.37430555555555556,0.7898412698412698
custom,2,21,0.4297953216374269,0.40795454545454546,0.7898412698412698
custom,2,22,0.43049342105263155,0.42225378787878787,0.7668253968253969
custom,2,23,0.42550073099415203,0.42648358585858587,0.7326984126984126
custom,2,24,0.4241045321637427,0.4329229797979798,0.7326984126984126
custom,2,25,0.4259210526315789,0.37133838383838386,0.7426984126984126
custom,2,26,0.4226352339181287,0.4041982323232324,0.7426984126984126
custom,2,27,0.4197112573099415,0.40893308080808083,0.7538095238095237
custom,2,28,0.41176535087719296,0.41070075757575764,0.7426984126984126
custom,2,29,0.4082090643274853,0.42045454545454547,0.7482539682539682
custom,2,30,0.40712719298245614,0.35618686868686866,0.7482539682539682
custom,2,31,0.39921418128654973,0.3753472222222222,0.7538095238095237
custom,2,32,0.4077887426900585,0.3978851010101011,0.7557142857142858
custom,2,33,0.41274122807017544,0.4078282828282829,0.7426984126984126
custom,2,34,0.4163633040935672,0.419665404040404,0.7712698412698412
custom,2,35,0.4159393274853801,0.3482638888888889,0.7712698412698412
custom,2,36,0.4143567251461988,0.37013888888888885,0.7712698412698412
custom,2,37,0.40251461988304094,0.3877525252525253,0.7538095238095237
custom,2,38,0.39806286549707603,0.40164141414141413,0.7557142857142858
custom,2,39,0.4000073099415205,0.4093434343434344,0.7787301587301587
custom,2,40,0.402953216374269,0.35965909090909093,0.7538095238095237
custom,2,41,0.40195906432748535,0.38611111111111107,0.7712698412698412
custom,2,42,0.4081542397660819,0.4064709595959596,0.7712698412698412
custom,2,43,0.4079788011695907,0.4165719696969697,0.7712698412698412
custom,2,44,0.40594663742690057,0.4242739898989899,0.7712698412698412
custom,2,45,0.40632675438596494,0.3709911616161616,0.7712698412698412
custom,2,46,0.40191885964912283,0.39820075757575757,0.7712698412698412
custom,2,47,0.40361842105263157,0.4067550505050505,0.7768253968253969
custom,2,48,0.4018896198830409,0.41063762626262623,0.7768253968253968
custom,2,49,0.4004605263157895,0.40776515151515147,0.7823809523809524
custom,2,50,0.4066118421052632,0.3692866161616161,0.7768253968253968
custom,2,51,0.40656432748538013,0.3938762626262626,0.7823809523809524
custom,2,52,0.4048647660818714,0.40230429292929293,0.7768253968253968
custom,2,53,0.39948099415204674,0.40763888888888894,0.7768253968253968
custom,2,54,0.3985270467836257,0.4112689393939393,0.7898412698412698
custom,2,55,0.40214181286549705,0.3684974747474747,0.7898412698412698
custom,2,56,0.40093201754385965,0.3901199494949495,0.7898412698412698
custom,2,57,0.3904239766081872,0.3909090909090909,0.7898412698412698
custom,2,58,0.394890350877193,0.40460858585858583,0.7823809523809524
custom,2,59,0.39591739766081874,0.4084911616161616,0.7823809523809524
custom,2,60,0.3978545321637427,0.3682765151515151,0.7823809523809524
custom,2,61,0.3936513157894737,0.38753156565656566,0.7823809523809524
custom,2,62,0.38954312865497076,0.3957386363636363,0.7823809523809524
custom,2,63,0.38844298245614034,0.40025252525252525,0.7823809523809524
custom,2,64,0.3835014619883041,0.3998737373737374,0.8009523809523809
custom,2,65,0.39517178362573097,0.3684659090909091,0.8009523809523809
custom,2,66,0.39276681286549703,0.3798926767676768,0.8053968253968253
custom,2,67,0.3928654970760234,0.3919823232323232,0.8109523809523809
custom,2,68,0.389437134502924,0.39374999999999993,0.8109523809523809
custom,2,69,0.39382675438596493,0.4007891414141414,0.8109523809523809
custom,2,70,0.39484649122807014,0.36875,0.8109523809523809
custom,2,71,0.3974049707602339,0.4024621212121212,0.8339682539682539
custom,2,72,0.409656432748538,0.4244318181818182,0.8339682539682539
custom,2,73,0.41252558479532164,0.42168560606060607,0.8339682539682539
custom,2,74,0.40844298245614036,0.4206439393939394,0.8339682539682539
custom,2,75,0.4029459064327485,0.3761363636363636,0.8339682539682539
custom,2,76,0.4045906432748538,0.3920454545454546,0.823968253968254
custom,2,77,0.40142178362573094,0.4074179292929293,0.8184126984126985
custom,2,78,0.390171783625731,0.40489267676767676,0.8184126984126985
custom,2,79,0.39095394736842104,0.40956439393939387,0.8184126984126985
custom,2,80,0.3926498538011696,0.36619318181818183,0.8184126984126985
custom,2,81,0.38682383040935675,0.38784722222222223,0.8339682539682539
custom,2,82,0.37898391812865495,0.38598484848484843,0.8339682539682539
custom,2,83,0.3812024853801169,0.3965593434343434,0.8339682539682539
custom,2,84,0.3796418128654971,0.393939393939394,0.8395238095238096
custom,2,85,0.3828691520467836,0.3531249999999999,0.8295238095238096
custom,2,86,0.3622441520467836,0.3481060606060606,0.8295238095238096
custom,2,87,0.36090277777777774,0.35028409090909096,0.8184126984126985
custom,2,88,0.36795687134502925,0.36575126262626256,0.8184126984126985
custom,2,89,0.3651206140350877,0.37389520202020204,0.8339682539682539
custom,2,90,0.36241228070175435,0.32518939393939394,0.8339682539682539
custom,2,91,0.36550438596491225,0.3386994949494949,0.8339682539682539
custom,2,92,0.3672843567251462,0.36360479797979794,0.8339682539682539
custom,2,93,0.36493055555555554,0.37086489898989894,0.8339682539682539
custom,2,94,0.36910453216374267,0.3805871212121212,0.8339682539682539
custom,2,95,0.36735745614035087,0.3278724747474747,0.8184126984126985
custom,2,96,0.3755701754385965,0.3382575757575758,0.8228571428571428
custom,2,97,0.389780701754386,0.3800505050505051,0.8339682539682539
custom,2,98,0.38324561403508767,0.3873106060606061,0.8339682539682539
custom,2,99,0.38437134502923975,0.3958333333333333,0.8339682539682539
custom,3,0,0.4734466374269006,0.276925505050505,0.6514285714285715
custom,3,1,0.47458333333333336,0.36874999999999997,0.6477777777777778
custom,3,2,0.47073464912280705,0.4278724747474748,0.6755555555555556
custom,3,3,0.4700767543859649,0.45748106060606064,0.6911111111111111
custom,3,4,0.467203947368421,0.47553661616161613,0.6911111111111111
custom,3,5,0.4686330409356725,0.379419191919192,0.6755555555555556
custom,3,6,0.46229166666666666,0.41410984848484844,0.6966666666666667
custom,3,7,0.4584576023391813,0.455239898989899,0.6966666666666667
custom,3,8,0.4584795321637427,0.4658459595959596,0.704920634920635
custom,3,9,0.4572697368421053,0.47086489898989903,0.714126984126984
custom,3,10,0.4558845029239766,0.3701388888888889,0.714126984126984
custom,3,11,0.45344298245614034,0.3847222222222222,0.714126984126984
custom,3,12,0.4526388888888889,0.40530303030303033,0.7196825396825396
custom,3,13,0.451641081871345,0.4273674242424242,0.7196825396825396
custom,3,14,0.4500219298245614,0.45157828282828283,0.714126984126984
custom,3,15,0.4455263157894737,0.3756313131313131,0.7152380952380952
custom,3,16,0.4320796783625731,0.40678661616161615,0.7196825396825396
custom,3,17,0.42691154970760237,0.4125315656565657,0.7096825396825397
custom,3,18,0.4259247076023392,0.4336174242424243,0.7196825396825396
custom,3,19,0.42933114035087716,0.44630681818181817,0.7196825396825396
custom,3,20,0.4289546783625731,0.37064393939393936,0.7371428571428571
custom,3,21,0.42101242690058477,0.41543560606060603,0.7371428571428571
custom,3,22,0.4294115497076023,0.4253472222222222,0.7371428571428571
custom,3,23,0.4320833333333333,0.4388888888888889,0.7371428571428571
custom,3,24,0.43275950292397664,0.44687499999999997,0.7371428571428571
custom,3,25,0.43312500000000004,0.3836805555555556,0.7371428571428571
custom,3,26,0.4207529239766082,0.39816919191919187,0.7371428571428571
custom,3,27,0.4121527777777778,0.4022411616161616,0.7371428571428571
custom,3,28,0.4147002923976608,0.41837121212121214,0.7371428571428571
custom,3,29,0.4151279239766082,0.4264835858585858,0.7482539682539682
custom,3,30,0.41173976608187135,0.36117424242424245,0.7482539682539682
custom,3,31,0.40368421052631576,0.38137626262626256,0.7482539682539682
custom,3,32,0.4035489766081871,0.4071022727272728,0.7438095238095237
custom,3,33,0.4113961988304094,0.420770202020202,0.7538095238095237
custom,3,34,0.41172514619883044,0.4253787878787879,0.7482539682539682
custom,3,35,0.4108552631578947,0.3732323232323233,0.7538095238095237
custom,3,36,0.3895029239766082,0.3664141414141414,0.7538095238095237
custom,3,37,0.3904495614035088,0.3849431818181818,0.7538095238095237
custom,3,38,0.3896966374269006,0.39719065656565655,0.7538095238095237
custom,3,39,0.38417763157894735,0.3951073232323232,0.7538095238095237
custom,3,40,0.39164839181286554,0.3432765151515151,0.7538095238095237
custom,3,41,0.3835709064327485,0.3566603535353536,0.7538095238095237
custom,3,42,0.36102704678362574,0.3680239898989898,0.7538095238095237
custom,3,43,0.3555336257309942,0.3685606060606061,0.7538095238095237
custom,3,44,0.35773757309941523,0.37345328282828283,0.7538095238095237
custom,3,45,0.36097222222222225,0.3188131313131313,0.7538095238095237
custom,3,46,0.3570540935672515,0.3384469696969697,0.7538095238095237
custom,3,47,0.34558845029239765,0.3369633838383838,0.7482539682539682
custom,3,48,0.33975877192982457,0.33851010101010104,0.7538095238095237
custom,3,49,0.34903874269005847,0.3555871212121212,0.7557142857142858
custom,3,50,0.35199926900584794,0.3109532828282829,0.7538095238095237
custom,3,51,0.34373538011695903,0.33964646464646464,0.7538095238095237
custom,3,52,0.3469736842105263,0.34741161616161614,0.7712698412698412
custom,3,53,0.35332602339181285,0.36035353535353537,0.7557142857142858
custom,3,54,0.360328947368421,0.36792929292929294,0.7668253968253969
custom,3,55,0.3622770467836257,0.3102588383838384,0.7668253968253969
custom,3,56,0.3612171052631579,0.31392045454545453,0.7612698412698413
custom,3,57,0.35556652046783627,0.32326388888888885,0.7538095238095237
custom,3,58,0.3563669590643275,0.35044191919191925,0.7538095238095237
custom,3,59,0.3572514619883041,0.36287878787878786,0.7538095238095237
custom,3,60,0.3615058479532164,0.31111111111111106,0.7538095238095237
custom,3,61,0.3531834795321637,0.33835227272727275,0.7482539682539682
custom,3,62,0.3560855263157895,0.3596275252525252,0.7482539682539682
custom,3,63,0.35805190058479536,0.367834595959596,0.7482539682539682
custom,3,64,0.3582017543859649,0.37077020202020206,0.7482539682539682
custom,3,65,0.36263523391812863,0.3300820707070707,0.7612698412698413
custom,3,66,0.3611293859649123,0.35148358585858586,0.7712698412698412
custom,3,67,0.3645723684210526,0.3709911616161616,0.7712698412698412
custom,3,68,0.37010233918128654,0.38345959595959594,0.7712698412698412
custom,3,69,0.37142909356725146,0.3828598484848485,0.7712698412698412
custom,3,70,0.36550438596491225,0.3141414141414141,0.7712698412698412
custom,3,71,0.3560891812865497,0.322979797979798,0.7668253968253969
custom,3,72,0.3576498538011696,0.3425820707070707,0.7668253968253969
custom,3,73,0.36025219298245614,0.3570391414141414,0.7668253968253969
custom,3,74,0.3542214912280702,0.36006944444444444,0.7712698412698412
custom,3,75,0.34885599415204677,0.3163825757575757,0.7668253968253969
custom,3,76,0.3539437134502924,0.3461174242424242,0.7668253968253969
custom,3,77,0.3523172514619883,0.3493686868686869,0.7712698412698412
custom,3,78,0.3493019005847953,0.354955808080808,0.7953968253968253
custom,3,79,0.3503472222222222,0.36019570707070714,0.7953968253968253
custom,3,80,0.35635233918128656,0.3121843434343434,0.7776190476190477
custom,3,81,0.3562244152046784,0.3338068181818182,0.7768253968253968
custom,3,82,0.3548062865497076,0.3392992424242424,0.7768253968253968
custom,3,83,0.3525292397660819,0.3496843434343434,0.7776190476190477
custom,3,84,0.35349415204678364,0.35940656565656565,0.7768253968253968
custom,3,85,0.3524159356725146,0.3178977272727273,0.7768253968253968
custom,3,86,0.3423574561403509,0.3380997474747475,0.7768253968253968
custom,3,87,0.33907894736842104,0.3390151515151515,0.7842857142857143
custom,3,88,0.33620248538011693,0.34384469696969705,0.7998412698412698
custom,3,89,0.34175804093567247,0.35078914141414136,0.7998412698412698
custom,3,90,0.3367616959064328,0.29217171717171725,0.7998412698412698
custom,3,91,0.3423501461988304,0.33134469696969693,0.7998412698412698
custom,3,92,0.33902777777777776,0.33693181818181817,0.7998412698412698
custom,3,93,0.33826023391812865,0.3406565656565656,0.7998412698412698
custom,3,94,0.33698099415204674,0.34248737373737376,0.7842857142857143
custom,3,95,0.338187134502924,0.29147727272727275,0.7887301587301587
custom,3,96,0.3391739766081871,0.3179292929292929,0.7887301587301587
custom,3,97,0.33903874269005846,0.3267992424242424,0.7842857142857143
custom,3,98,0.33957602339181286,0.33768939393939396,0.7842857142857143
custom,3,99,0.33940423976608186,0.3414457070707071,0.7842857142857143
custom,4,0,0.47276315789473683,0.28674242424242424,0.6771428571428572
custom,4,1,0.46110380116959065,0.34974747474747475,0.6771428571428572
custom,4,2,0.4507785087719298,0.43368055555555557,0.6993650793650793
custom,4,3,0.4419298245614035,0.44494949494949493,0.7041269841269842
custom,4,4,0.4471966374269006,0.45583964646464653,0.704920634920635
custom,4,5,0.4459868421052632,0.3738005050505051,0.704920634920635
custom,4,6,0.44479166666666664,0.44214015151515157,0.7196825396825397
custom,4,7,0.4438304093567252,0.45069444444444445,0.7215873015873016
custom,4,8,0.4440789473684211,0.4590277777777778,0.7152380952380952
custom,4,9,0.4435014619883041,0.4618686868686869,0.7196825396825397
custom,4,10,0.44359649122807016,0.3723484848484848,0.7252380952380952
custom,4,11,0.4405592105263158,0.39302398989898985,0.7196825396825397
