topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,1,29,0.39408625730994157,0.39444444444444454,0.7538095238095237
custom,1,30,0.3864766081871345,0.3379419191919192,0.7546031746031746
custom,1,31,0.3850767543859649,0.36726641414141414,0.7538095238095237
custom,1,32,0.3761513157894737,0.3772411616161616,0.7557142857142858
custom,1,33,0.37650584795321634,0.38371212121212117,0.7557142857142858
custom,1,34,0.3817726608187134,0.38948863636363634,0.7657142857142857
custom,1,35,0.38564692982456145,0.3271780303030303,0.7668253968253969
custom,1,36,0.3765350877192982,0.35656565656565653,0.7787301587301587
custom,1,37,0.37380847953216373,0.37556818181818186,0.7842857142857143
custom,1,38,0.3808369883040935,0.38488005050505053,0.7887301587301587
custom,1,39,0.38818713450292397,0.4002525252525252,0.7887301587301587
custom,1,40,0.38791666666666663,0.33952020202020206,0.7898412698412698
custom,1,41,0.3864144736842105,0.37099116161616164,0.7887301587301587
custom,1,42,0.38975146198830407,0.39046717171717177,0.7942857142857143
custom,1,43,0.38961622807017543,0.3964962121212121,0.7842857142857143
custom,1,44,0.3841118421052631,0.3963068181818182,0.7842857142857143
custom,1,45,0.38434941520467836,0.33585858585858586,0.7787301587301587
custom,1,46,0.37474780701754384,0.3191603535353535,0.7887301587301587
custom,1,47,0.3836440058479532,0.353125,0.7842857142857143
custom,1,48,0.3761293859649123,0.36360479797979794,0.7842857142857143
custom,1,49,0.37371345029239766,0.38743686868686866,0.7731746031746032
custom,1,50,0.3763486842105263,0.31366792929292925,0.7842857142857143
custom,1,51,0.38390716374269007,0.35413510101010104,0.7953968253968253
custom,1,52,0.3912646198830409,0.37948232323232317,0.7953968253968253
custom,1,53,0.3917763157894737,0.3949494949494949,0.7953968253968253
custom,1,54,0.39147295321637426,0.40015782828282825,0.7998412698412698
custom,1,55,0.387891081871345,0.3175189393939393,0.7998412698412698
custom,1,56,0.3872076023391813,0.32518939393939394,0.7998412698412698
custom,1,57,0.38469298245614036,0.35883838383838385,0.7998412698412698
custom,1,58,0.3841118421052631,0.37061237373737377,0.7998412698412698
custom,1,59,0.3868859649122807,0.3845959595959596,0.7998412698412698
custom,1,60,0.3902046783625731,0.3384469696969697,0.7998412698412698
custom,1,61,0.39090277777777777,0.3856376262626262,0.7998412698412698
custom,1,62,0.39479166666666665,0.3973169191919192,0.7887301587301587
custom,1,63,0.3844407894736842,0.39712752525252526,0.7898412698412698
custom,1,64,0.3819444444444445,0.39665404040404034,0.7898412698412698
custom,1,65,0.3890533625730994,0.34390782828282823,0.7998412698412698
custom,1,66,0.3857785087719298,0.36171085858585855,0.7998412698412698
custom,1,67,0.3880847953216374,0.3784722222222222,0.7776190476190477
custom,1,68,0.38440058479532163,0.3837121212121213,0.7998412698412698
custom,1,69,0.3825182748538012,0.3839330808080808,0.7942857142857143
custom,1,70,0.38491959064327486,0.3390782828282828,0.7942857142857143
custom,1,71,0.38055555555555554,0.3405934343434343,0.7942857142857143
custom,1,72,0.37163377192982455,0.35684974747474746,0.7942857142857143
custom,1,73,0.364828216374269,0.36972853535353534,0.7942857142857143
custom,1,74,0.36387061403508775,0.3709911616161615,0.7942857142857143
custom,1,75,0.36088084795321634,0.3187815656565657,0.7898412698412698
custom,1,76,0.35263157894736846,0.3369949494949495,0.7887301587301587
custom,1,77,0.3503801169590643,0.3521464646464646,0.7998412698412698
custom,1,78,0.35987207602339183,0.3618371212121212,0.7831746031746032
custom,1,79,0.35933114035087715,0.36284722222222227,0.7887301587301587
custom,1,80,0.36141812865497075,0.3122474747474748,0.7887301587301587
custom,1,81,0.3513011695906433,0.32885101010101014,0.7887301587301587
custom,1,82,0.35498538011695907,0.3498737373737374,0.7942857142857143
custom,1,83,0.3588925438596491,0.3580492424242424,0.7898412698412698
custom,1,84,0.35561038011695906,0.35918560606060607,0.7953968253968253
custom,1,85,0.35331140350877194,0.29665404040404036,0.7898412698412698
custom,1,86,0.34925073099415205,0.3361426767676768,0.7898412698412698
custom,1,87,0.34482090643274854,0.33847853535353534,0.7953968253968253
custom,1,88,0.35214912280701754,0.34450757575757585,0.8184126984126985
custom,1,89,0.3535380116959065,0.358080808080808,0.8184126984126985
custom,1,90,0.35938961988304097,0.31833964646464646,0.8184126984126985
custom,1,91,0.35820906432748534,0.32796717171717177,0.8184126984126985
custom,1,92,0.36184941520467834,0.3470959595959596,0.8184126984126985
custom,1,93,0.363062865497076,0.3606060606060606,0.8184126984126985
custom,1,94,0.3722770467836257,0.3757260101010101,0.8184126984126985
custom,1,95,0.3763048245614035,0.3307133838383838,0.8184126984126985
custom,1,96,0.3672076023391813,0.35700757575757575,0.8228571428571428
custom,1,97,0.36546783625730994,0.3651515151515151,0.8184126984126985
custom,1,98,0.365921052631579,0.37001262626262627,0.8184126984126985
custom,1,99,0.3722953216374269,0.3809974747474748,0.8228571428571428
custom,2,0,0.47210891812865496,0.3233270202020202,0.6680952380952381
custom,2,1,0.4572514619883041,0.4173611111111111,0.6680952380952381
custom,2,2,0.4514656432748538,0.4484532828282828,0.6625396825396825
custom,2,3,0.4515168128654971,0.45798611111111115,0.6680952380952381
custom,2,4,0.4557017543859649,0.4640151515151515,0.7196825396825396
custom,2,5,0.4580263157894737,0.3698863636363637,0.7196825396825396
custom,2,6,0.4473684210526316,0.3900883838383838,0.7196825396825396
custom,2,7,0.43201023391812865,0.4293560606060605,0.7252380952380952
custom,2,8,0.4282090643274854,0.4331439393939394,0.7668253968253969
custom,2,9,0.4311111111111111,0.44103535353535356,0.7712698412698412
custom,2,10,0.4315350877192982,0.367739898989899,0.7712698412698412
custom,2,11,0.42161549707602336,0.37796717171717176,0.7712698412698412
custom,2,12,0.4226388888888889,0.40517676767676775,0.7657142857142857
custom,2,13,0.4162390350877193,0.403125,0.7768253968253968
custom,2,14,0.4144809941520468,0.42323232323232324,0.7768253968253968
custom,2,15,0.42080043859649124,0.364425505050505,0.7768253968253968
custom,2,16,0.4205592105263158,0.39182449494949495,0.7657142857142857
custom,2,17,0.4212280701754386,0.4044191919191919,0.7712698412698412
custom,2,18,0.41117324561403507,0.4122159090909091,0.7712698412698412
custom,2,19,0.4134576023391813,0.4222853535353535,0.7712698412698412
custom,2,20,0.4023684210526316,0.3724747474747475,0.7712698412698412
custom,2,21,0.4024122807017544,0.3880050505050505,0.7953968253968253
custom,2,22,0.3929970760233918,0.3904671717171717,0.7953968253968253
custom,2,23,0.38895467836257314,0.39387626262626263,0.7998412698412698
custom,2,24,0.3934795321637427,0.4022727272727273,0.8009523809523809
custom,2,25,0.3975657894736842,0.3542297979797979,0.8053968253968253
custom,2,26,0.3805190058479532,0.3521464646464647,0.8053968253968253
custom,2,27,0.3758187134502924,0.3655934343434343,0.8053968253968253
custom,2,28,0.375968567251462,0.3815340909090909,0.7898412698412698
custom,2,29,0.3744188596491228,0.386584595959596,0.7898412698412698
custom,2,30,0.3719590643274854,0.34128787878787875,0.7953968253968253
custom,2,31,0.37047880116959064,0.3564078282828283,0.7676190476190476
custom,2,32,0.37264985380116955,0.3750315656565657,0.7898412698412698
custom,2,33,0.376937134502924,0.3867424242424243,0.7898412698412698
custom,2,34,0.37894005847953216,0.38882575757575755,0.7898412698412698
custom,2,35,0.3807529239766082,0.3491792929292929,0.8053968253968253
custom,2,36,0.37632309941520464,0.35934343434343435,0.8053968253968253
custom,2,37,0.37513888888888886,0.3735479797979798,0.7842857142857143
custom,2,38,0.3773318713450292,0.3779671717171717,0.8053968253968253
custom,2,39,0.3719919590643275,0.37736742424242425,0.8053968253968253
custom,2,40,0.3730519005847953,0.32010732323232327,0.8053968253968253
custom,2,41,0.36793128654970764,0.3467171717171717,0.8053968253968253
custom,2,42,0.352452485380117,0.3534406565656565,0.8053968253968253
custom,2,43,0.35267178362573104,0.3591224747474747,0.8053968253968253
custom,2,44,0.3467690058479532,0.3561868686868686,0.8184126984126985
custom,2,45,0.3485891812865497,0.31452020202020203,0.8184126984126985
custom,2,46,0.3394883040935673,0.3257575757575757,0.8184126984126985
custom,2,47,0.3408662280701754,0.33418560606060604,0.823968253968254
custom,2,48,0.34228801169590645,0.34008838383838386,0.8109523809523809
custom,2,49,0.3442909356725146,0.34741161616161614,0.8295238095238096
custom,2,50,0.34719298245614033,0.310479797979798,0.8339682539682539
custom,2,51,0.32857456140350877,0.3023989898989899,0.8295238095238096
custom,2,52,0.32748172514619883,0.3120896464646465,0.8339682539682539
custom,2,53,0.3290277777777778,0.323989898989899,0.8339682539682539
custom,2,54,0.3256030701754386,0.33462752525252526,0.8339682539682539
custom,2,55,0.320796783625731,0.29842171717171717,0.8339682539682539
custom,2,56,0.3374232456140351,0.33071338383838383,0.8339682539682539
custom,2,57,0.3388157894736842,0.33636363636363636,0.8295238095238096
custom,2,58,0.33843932748538014,0.3434027777777778,0.8295238095238096
custom,2,59,0.3396820175438596,0.34940025252525253,0.8295238095238096
custom,2,60,0.34797149122807014,0.30811237373737377,0.812857142857143
custom,2,61,0.3383406432748538,0.30530303030303024,0.812857142857143
custom,2,62,0.34056286549707604,0.33566919191919187,0.8184126984126985
custom,2,63,0.34327485380116957,0.34349747474747483,0.8184126984126985
custom,2,64,0.33925073099415204,0.34952651515151517,0.8184126984126985
custom,2,65,0.3436001461988304,0.30224116161616166,0.8184126984126985
custom,2,66,0.33989035087719294,0.3251262626262626,0.8073015873015873
custom,2,67,0.349594298245614,0.34618055555555555,0.8073015873015873
custom,2,68,0.35042763157894735,0.34794823232323235,0.8073015873015873
custom,2,69,0.3572880116959064,0.3631313131313131,0.8073015873015873
custom,2,70,0.3615204678362573,0.31919191919191914,0.8295238095238096
custom,2,71,0.3526461988304093,0.31856060606060604,0.8295238095238096
custom,2,72,0.3526864035087719,0.33456439393939397,0.8184126984126985
custom,2,73,0.34957967836257314,0.3471275252525253,0.8184126984126985
custom,2,74,0.3480080409356725,0.34801136363636365,0.8295238095238096
custom,2,75,0.34622441520467834,0.29977904040404046,0.8295238095238096
custom,2,76,0.3406980994152047,0.3067866161616162,0.8295238095238096
custom,2,77,0.3296747076023392,0.3142361111111111,0.8228571428571428
custom,2,78,0.3375402046783626,0.3369002525252525,0.8184126984126985
custom,2,79,0.3375328947368421,0.3500315656565656,0.8184126984126985
custom,2,80,0.34158991228070174,0.29782196969696967,0.8339682539682539
custom,2,81,0.3259722222222222,0.30277777777777776,0.8339682539682539
custom,2,82,0.33175073099415203,0.3247159090909091,0.8073015873015873
custom,2,83,0.331765350877193,0.3348800505050505,0.8109523809523809
custom,2,84,0.33384137426900584,0.3415088383838384,0.823968253968254
custom,2,85,0.33749634502923975,0.2995265151515152,0.823968253968254
custom,2,86,0.3339510233918129,0.3172664141414141,0.812857142857143
custom,2,87,0.3254385964912281,0.32304292929292927,0.812857142857143
custom,2,88,0.3261440058479532,0.32888257575757573,0.812857142857143
custom,2,89,0.32550804093567254,0.3317234848484848,0.812857142857143
custom,2,90,0.3237244152046784,0.2849431818181818,0.8053968253968253
custom,2,91,0.32366228070175435,0.2833333333333333,0.8339682539682539
custom,2,92,0.3081140350877193,0.2898358585858586,0.8073015873015874
custom,2,93,0.311546052631579,0.3110795454545455,0.7998412698412698
custom,2,94,0.31531432748538013,0.3215277777777778,0.7998412698412698
custom,2,95,0.3180372807017544,0.2850694444444445,0.8017460317460318
custom,2,96,0.3287280701754386,0.3097853535353535,0.8339682539682539
custom,2,97,0.3331469298245614,0.3160037878787878,0.8339682539682539
custom,2,98,0.3417909356725147,0.33674242424242423,0.8295238095238096
custom,2,99,0.3416118421052632,0.3434027777777778,0.8295238095238096
custom,3,0,0.4734466374269006,0.276925505050505,0.6514285714285715
custom,3,1,0.47458333333333336,0.36874999999999997,0.6477777777777778
custom,3,2,0.47073464912280705,0.4278724747474748,0.6755555555555556
custom,3,3,0.4700767543859649,0.45748106060606064,0.6911111111111111
custom,3,4,0.467203947368421,0.47553661616161613,0.6911111111111111
custom,3,5,0.4686330409356725,0.3770833333333333,0.6755555555555556
custom,3,6,0.46422880116959064,0.4024305555555555,0.6799999999999999
custom,3,7,0.45781067251461993,0.4450441919191919,0.7041269841269842
custom,3,8,0.4586293859649123,0.467834595959596,0.6985714285714286
custom,3,9,0.45877923976608187,0.4744318181818182,0.714126984126984
custom,3,10,0.4544554093567251,0.38273358585858586,0.7152380952380952
custom,3,11,0.4541374269005848,0.42297979797979796,0.7152380952380952
custom,3,12,0.45149488304093566,0.4473169191919191,0.7252380952380952
custom,3,13,0.4486330409356725,0.4523989898989899,0.7252380952380952
custom,3,14,0.4467251461988304,0.45612373737373735,0.7252380952380952
custom,3,15,0.4392836257309941,0.3952651515151515,0.7252380952380952
custom,3,16,0.43664108187134504,0.4331123737373738,0.7252380952380952
custom,3,17,0.43869152046783627,0.44539141414141414,0.7271428571428571
custom,3,18,0.43952119883040935,0.45868055555555554,0.7215873015873016
custom,3,19,0.4407894736842105,0.46313131313131317,0.7538095238095237
custom,3,20,0.441531432748538,0.39226641414141417,0.7538095238095237
custom,3,21,0.4307858187134503,0.4047664141414141,0.7538095238095237
custom,3,22,0.426655701754386,0.42503156565656564,0.7482539682539682
custom,3,23,0.42777046783625733,0.4414141414141414,0.7538095238095237
custom,3,24,0.4258406432748538,0.4464015151515151,0.7538095238095237
custom,3,25,0.42649488304093564,0.38342803030303035,0.7482539682539682
custom,3,26,0.41753289473684213,0.37907196969696966,0.7482539682539682
custom,3,27,0.41220394736842103,0.39813762626262633,0.7482539682539682
custom,3,28,0.402437865497076,0.41347853535353535,0.7601587301587301
custom,3,29,0.40728070175438597,0.42152777777777783,0.7601587301587301
custom,3,30,0.3997514619883041,0.3445707070707071,0.7668253968253969
custom,3,31,0.41269005847953216,0.3878156565656566,0.7668253968253969
custom,3,32,0.41079678362573097,0.402209595959596,0.7668253968253969
custom,3,33,0.40845394736842106,0.42092803030303033,0.7668253968253969
custom,3,34,0.4117690058479532,0.4244318181818182,0.7723809523809524
custom,3,35,0.41096125730994154,0.36840277777777775,0.7768253968253968
custom,3,36,0.40054459064327486,0.3836805555555555,0.7768253968253968
custom,3,37,0.3929239766081871,0.3883207070707071,0.7768253968253969
custom,3,38,0.3977046783625731,0.4059343434343434,0.7823809523809524
custom,3,39,0.39441154970760234,0.4053977272727272,0.7823809523809524
custom,3,40,0.3982858187134503,0.3596906565656566,0.7768253968253968
custom,3,41,0.3935928362573099,0.38191287878787883,0.7768253968253968
custom,3,42,0.39100877192982453,0.39488636363636365,0.8073015873015873
custom,3,43,0.3912061403508772,0.4054292929292929,0.8073015873015873
custom,3,44,0.39149853801169593,0.40618686868686865,0.8184126984126985
custom,3,45,0.3935270467836257,0.3534406565656566,0.8284126984126984
custom,3,46,0.38687865497076024,0.3438131313131313,0.812857142857143
custom,3,47,0.37974049707602336,0.3720012626262626,0.812857142857143
custom,3,48,0.38519005847953214,0.3950126262626262,0.8339682539682539
custom,3,49,0.39018274853801166,0.40366161616161617,0.8339682539682539
custom,3,50,0.3933808479532164,0.3421401515151515,0.8339682539682539
custom,3,51,0.36870248538011696,0.3514204545454545,0.8339682539682539
custom,3,52,0.3456469298245614,0.3423295454545454,0.8339682539682539
custom,3,53,0.35155701754385965,0.3597853535353535,0.8339682539682539
custom,3,54,0.34654605263157895,0.35565025252525245,0.8339682539682539
custom,3,55,0.3580263157894737,0.3151515151515152,0.8339682539682539
custom,3,56,0.3396783625730994,0.3344065656565656,0.8339682539682539
custom,3,57,0.338344298245614,0.3410037878787879,0.8339682539682539
custom,3,58,0.3377521929824561,0.34668560606060606,0.8339682539682539
custom,3,59,0.3332419590643275,0.3477588383838384,0.8339682539682539
custom,3,60,0.3360855263157895,0.31164772727272727,0.8339682539682539
custom,3,61,0.3254020467836257,0.32089646464646465,0.8339682539682539
custom,3,62,0.3303033625730994,0.33248106060606064,0.8339682539682539
custom,3,63,0.32066885964912284,0.32856691919191916,0.8339682539682539
custom,3,64,0.3185672514619883,0.32954545454545453,0.8339682539682539
custom,3,65,0.32470394736842106,0.3031881313131313,0.8339682539682539
custom,3,66,0.32013523391812865,0.3106376262626263,0.8339682539682539
custom,3,67,0.318125,0.3163194444444445,0.8339682539682539
custom,3,68,0.313983918128655,0.31893939393939397,0.8339682539682539
custom,3,69,0.31396929824561404,0.32013888888888886,0.8339682539682539
custom,3,70,0.3136513157894737,0.2914457070707071,0.8339682539682539
custom,3,71,0.3214875730994152,0.31089015151515154,0.8339682539682539
custom,3,72,0.32362573099415204,0.3224116161616161,0.8284126984126984
custom,3,73,0.32723684210526316,0.328219696969697,0.8053968253968253
custom,3,74,0.33258040935672517,0.33712121212121204,0.7998412698412698
custom,3,75,0.3296454678362573,0.2904356060606061,0.8053968253968253
custom,3,76,0.3271527777777778,0.327304292929293,0.7998412698412698
custom,3,77,0.3271308479532164,0.3297032828282829,0.7898412698412698
custom,3,78,0.32760233918128656,0.33472222222222225,0.8053968253968253
custom,3,79,0.3293969298245614,0.34037247474747473,0.8053968253968253
custom,3,80,0.334671052631579,0.2999368686868687,0.8109523809523809
custom,3,81,0.33269005847953215,0.32272727272727275,0.8009523809523809
custom,3,82,0.33231359649122805,0.33626893939393937,0.8109523809523809
custom,3,83,0.3385745614035088,0.3448863636363636,0.8053968253968253
custom,3,84,0.34134868421052633,0.34933712121212124,0.8009523809523809
custom,3,85,0.34342836257309944,0.3119318181818182,0.8053968253968253
custom,3,86,0.33743786549707605,0.30293560606060604,0.8053968253968253
custom,3,87,0.33783625730994155,0.3300505050505051,0.8053968253968253
custom,3,88,0.32495248538011695,0.33121843434343434,0.8053968253968253
custom,3,89,0.3243969298245614,0.33330176767676767,0.8109523809523809
custom,3,90,0.3283735380116959,0.2910037878787879,0.8109523809523809
custom,3,91,0.323234649122807,0.29321338383838386,0.8109523809523809
custom,3,92,0.3274013157894737,0.3177714646464646,0.8009523809523809
custom,3,93,0.32374269005847955,0.32329545454545455,0.7998412698412698
custom,3,94,0.3107931286549708,0.3149936868686869,0.8009523809523809
custom,3,95,0.322953216374269,0.2887626262626263,0.8053968253968253
custom,3,96,0.32376827485380116,0.3019886363636364,0.8053968253968253
custom,3,97,0.3259612573099415,0.31707702020202017,0.7998412698412698
custom,3,98,0.3316228070175439,0.3329545454545455,0.7998412698412698
custom,3,99,0.32950657894736846,0.3341224747474748,0.7998412698412698
custom,4,0,0.47276315789473683,0.28674242424242424,0.6771428571428572
custom,4,1,0.46110380116959065,0.34974747474747475,0.6771428571428572
custom,4,2,0.4507785087719298,0.43368055555555557,0.6993650793650793
custom,4,3,0.4419298245614035,0.44494949494949493,0.7041269841269842
custom,4,4,0.4471966374269006,0.45583964646464653,0.704920634920635
custom,4,5,0.4459868421052632,0.354229797979798,0.704920634920635
custom,4,6,0.44111111111111106,0.4113005050505051,0.7196825396825397
custom,4,7,0.44126461988304094,0.42594696969696966,0.7104761904761905
custom,4,8,0.43328216374269,0.4397727272727273,0.7215873015873016
custom,4,9,0.43050073099415204,0.4447916666666667,0.7326984126984126
custom,4,10,0.4295614035087719,0.37380050505050505,0.7382539682539682
custom,4,11,0.4318311403508772,0.40287247474747473,0.7438095238095237
