topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,0,57,0.13174561403508772,0.1306439393939394,96.0
custom,0,58,0.13242763157894738,0.13236742424242423,96.0
custom,0,59,0.12736622807017542,0.12964015151515149,96.0
custom,0,60,0.12906359649122806,0.11736742424242425,95.0
custom,0,61,0.12837938596491227,0.12278409090909091,95.0
custom,0,62,0.12858552631578946,0.12585227272727273,96.0
custom,0,63,0.12695175438596493,0.12678030303030302,96.0
custom,0,64,0.12722587719298245,0.12816287878787877,95.0
custom,0,65,0.12712280701754386,0.11477272727272726,96.0
custom,0,66,0.1261732456140351,0.12130681818181818,96.0
custom,0,67,0.11744956140350878,0.1159280303030303,96.0
custom,0,68,0.11507236842105263,0.11623106060606062,97.0
custom,0,69,0.1151907894736842,0.1165340909090909,97.0
custom,0,70,0.11350657894736843,0.10392045454545452,97.0
custom,0,71,0.11325219298245613,0.10839015151515151,98.0
custom,0,72,0.11525438596491228,0.11253787878787878,98.0
custom,0,73,0.11294736842105263,0.11113636363636364,98.0
custom,0,74,0.1120109649122807,0.11013257575757575,98.0
custom,0,75,0.10881798245614036,0.10058712121212122,97.0
custom,0,76,0.10666447368421053,0.10422348484848486,97.0
custom,0,77,0.1029232456140351,0.10092803030303031,98.0
custom,0,78,0.09929166666666667,0.09910984848484848,98.0
custom,0,79,0.10092763157894737,0.10214015151515152,98.0
custom,0,80,0.10140131578947369,0.09119318181818181,98.0
custom,0,81,0.09408552631578948,0.09005681818181818,98.0
custom,0,82,0.09001535087719299,0.08854166666666669,98.0
custom,0,83,0.09388377192982457,0.09263257575757576,98.0
custom,0,84,0.09817763157894736,0.09638257575757576,98.0
custom,0,85,0.09234649122807018,0.08196969696969696,98.0
custom,0,86,0.08553289473684211,0.08142045454545455,99.0
custom,0,87,0.08770614035087719,0.08556818181818182,99.0
custom,0,88,0.0867171052631579,0.08554924242424243,100.0
custom,0,89,0.0850109649122807,0.08304924242424243,100.0
custom,0,90,0.08229385964912281,0.07549242424242424,100.0
custom,0,91,0.07834429824561404,0.07380681818181818,100.0
custom,0,92,0.07915350877192982,0.07727272727272728,99.0
custom,0,93,0.08611184210526317,0.08293560606060606,99.0
custom,0,94,0.08791447368421053,0.0846780303030303,99.0
custom,0,95,0.08220175438596491,0.07401515151515152,99.0
custom,0,96,0.07830263157894737,0.07378787878787878,99.0
custom,0,97,0.0728421052631579,0.07026515151515152,99.0
custom,0,98,0.06985745614035087,0.069375,99.0
custom,0,99,0.06724561403508772,0.06708333333333334,99.0
custom,1,0,0.4892302631578947,0.2996022727272728,70.0
custom,1,1,0.4750855263157895,0.4040340909090909,71.0
custom,1,2,0.46085087719298246,0.4346212121212121,71.0
custom,1,3,0.45020394736842106,0.44426136363636365,72.0
custom,1,4,0.442640350877193,0.4521590909090909,74.0
custom,1,5,0.43878070175438594,0.3575757575757576,74.0
custom,1,6,0.4216425438596491,0.3878219696969697,75.0
custom,1,7,0.397859649122807,0.39094696969696974,75.0
custom,1,8,0.38223903508771934,0.3877083333333333,75.0
custom,1,9,0.379765350877193,0.3934280303030303,76.0
custom,1,10,0.3771973684210526,0.3332954545454545,77.0
custom,1,11,0.34720833333333334,0.323655303030303,78.0
custom,1,12,0.3284627192982456,0.32331439393939393,78.0
custom,1,13,0.3242083333333333,0.33494318181818183,79.0
custom,1,14,0.3228530701754386,0.3366477272727273,80.0
custom,1,15,0.3205811403508772,0.2876325757575758,79.0
custom,1,16,0.30400438596491225,0.2876136363636364,84.0
custom,1,17,0.2900833333333333,0.28787878787878785,80.0
custom,1,18,0.28901315789473686,0.2890909090909091,81.0
custom,1,19,0.2793421052631579,0.2837878787878788,82.0
custom,1,20,0.2719495614035088,0.2414583333333333,83.0
custom,1,21,0.2666842105263158,0.25022727272727274,85.0
custom,1,22,0.2586030701754386,0.2511174242424242,84.0
custom,1,23,0.24741008771929823,0.24793560606060605,85.0
custom,1,24,0.24125219298245615,0.24854166666666666,86.0
custom,1,25,0.23746491228070177,0.21791666666666668,86.0
custom,1,26,0.22296491228070173,0.22333333333333333,87.0
custom,1,27,0.21340570175438597,0.21585227272727273,88.0
custom,1,28,0.20925219298245615,0.21380681818181818,87.0
custom,1,29,0.20437938596491229,0.2108901515151515,88.0
custom,1,30,0.19758114035087718,0.1825189393939394,88.0
custom,1,31,0.19755921052631578,0.19051136363636365,89.0
custom,1,32,0.18960087719298246,0.1920833333333333,90.0
custom,1,33,0.19543859649122808,0.19757575757575757,91.0
custom,1,34,0.19228728070175438,0.19535984848484847,91.0
custom,1,35,0.18833552631578945,0.17399621212121216,91.0
custom,1,36,0.1831140350877193,0.17174242424242422,91.0
custom,1,37,0.1780548245614035,0.1731628787878788,91.0
custom,1,38,0.16772368421052633,0.16977272727272724,92.0
custom,1,39,0.16563157894736844,0.17026515151515154,93.0
custom,1,40,0.16750657894736842,0.15354166666666666,94.0
custom,1,41,0.16295394736842106,0.15740530303030303,94.0
custom,1,42,0.16552850877192982,0.1644128787878788,94.0
custom,1,43,0.1642763157894737,0.16647727272727272,94.0
custom,1,44,0.16282236842105263,0.16778409090909088,94.0
custom,1,45,0.15888377192982456,0.14297348484848488,94.0
custom,1,46,0.16046271929824563,0.15077651515151516,95.0
custom,1,47,0.1588267543859649,0.1525568181818182,95.0
custom,1,48,0.15552412280701755,0.15229166666666663,95.0
custom,1,49,0.15294298245614035,0.15310606060606058,96.0
custom,1,50,0.15273684210526317,0.13393939393939394,96.0
custom,1,51,0.14705701754385964,0.13890151515151514,98.0
custom,1,52,0.13561184210526314,0.13232954545454545,97.0
custom,1,53,0.13643859649122805,0.1355681818181818,97.0
custom,1,54,0.13520833333333335,0.13600378787878786,97.0
custom,1,55,0.13783333333333334,0.12291666666666667,97.0
custom,1,56,0.12638596491228068,0.12155303030303032,97.0
custom,1,57,0.12030482456140351,0.11982954545454547,97.0
custom,1,58,0.1179780701754386,0.12026515151515152,97.0
custom,1,59,0.11633114035087719,0.1184280303030303,97.0
custom,1,60,0.11644956140350876,0.10422348484848484,98.0
custom,1,61,0.1167280701754386,0.10719696969696971,98.0
custom,1,62,0.10903728070175438,0.10573863636363635,98.0
custom,1,63,0.10491447368421053,0.10566287878787879,98.0
custom,1,64,0.10914912280701755,0.10928030303030305,98.0
custom,1,65,0.10397368421052632,0.09446969696969695,98.0
custom,1,66,0.10298684210526315,0.09344696969696971,99.0
custom,1,67,0.09580921052631579,0.09251893939393939,98.0
custom,1,68,0.09757456140350877,0.09685606060606061,99.0
custom,1,69,0.09831140350877193,0.09799242424242424,99.0
custom,1,70,0.0957872807017544,0.08524621212121211,99.0
custom,1,71,0.09444736842105263,0.08924242424242423,99.0
custom,1,72,0.09150657894736841,0.08721590909090908,100.0
custom,1,73,0.08891447368421053,0.08759469696969698,99.0
custom,1,74,0.0887127192982456,0.08611742424242425,99.0
custom,1,75,0.08938157894736841,0.08090909090909089,99.0
custom,1,76,0.08420833333333333,0.07960227272727273,99.0
custom,1,77,0.08509868421052631,0.08149621212121212,99.0
custom,1,78,0.0859780701754386,0.08375,99.0
custom,1,79,0.08383114035087719,0.08263257575757575,100.0
custom,1,80,0.0794188596491228,0.07255681818181818,100.0
custom,1,81,0.08252412280701754,0.07869318181818181,100.0
custom,1,82,0.07677192982456141,0.0743939393939394,100.0
custom,1,83,0.07895175438596491,0.07696969696969695,100.0
custom,1,84,0.07744736842105264,0.07613636363636363,100.0
custom,1,85,0.07733552631578948,0.06975378787878787,100.0
custom,1,86,0.07320833333333333,0.06929924242424243,100.0
custom,1,87,0.0685328947368421,0.06517045454545455,100.0
custom,1,88,0.06597368421052631,0.0640151515151515,100.0
custom,1,89,0.06897587719298245,0.06729166666666665,100.0
custom,1,90,0.06672149122807017,0.06176136363636365,100.0
custom,1,91,0.06461622807017543,0.06255681818181819,100.0
custom,1,92,0.06638377192982456,0.06471590909090909,99.0
custom,1,93,0.07358114035087719,0.07073863636363638,99.0
custom,1,94,0.07406798245614035,0.0709659090909091,100.0
custom,1,95,0.0732828947368421,0.0671780303030303,100.0
custom,1,96,0.0704407894736842,0.06755681818181819,100.0
custom,1,97,0.07156359649122807,0.06770833333333333,100.0
custom,1,98,0.06758552631578947,0.0652840909090909,100.0
custom,1,99,0.06650657894736842,0.06501893939393939,100.0
custom,2,0,0.4909780701754386,0.2850378787878788,61.0
custom,2,1,0.47599780701754385,0.395284090909091,65.0
custom,2,2,0.4593223684210526,0.4396401515151515,66.0
custom,2,3,0.4514298245614035,0.46041666666666664,67.0
custom,2,4,0.44718859649122805,0.46503787878787883,68.0
custom,2,5,0.43942105263157893,0.3647348484848485,69.0
custom,2,6,0.429609649122807,0.38776515151515145,69.0
custom,2,7,0.4100416666666667,0.3919886363636364,71.0
custom,2,8,0.3956381578947369,0.40717803030303035,73.0
custom,2,9,0.39186184210526315,0.4069886363636364,73.0
custom,2,10,0.3864890350877193,0.34335227272727276,74.0
custom,2,11,0.37151754385964914,0.3640530303030303,77.0
custom,2,12,0.3614561403508772,0.3628409090909091,78.0
custom,2,13,0.3504342105263158,0.3594318181818182,78.0
custom,2,14,0.3426798245614035,0.3598863636363636,80.0
custom,2,15,0.34198026315789476,0.3108901515151516,79.0
custom,2,16,0.3305877192982456,0.3114015151515152,80.0
custom,2,17,0.3127302631578947,0.30524621212121217,80.0
custom,2,18,0.30397368421052634,0.30613636363636354,80.0
custom,2,19,0.2963377192982456,0.3055681818181818,81.0
custom,2,20,0.2876798245614035,0.265,82.0
custom,2,21,0.28212719298245614,0.27325757575757575,84.0
custom,2,22,0.27280701754385966,0.2742803030303031,83.0
custom,2,23,0.2693355263157895,0.2785416666666666,84.0
custom,2,24,0.2635986842105263,0.2749810606060606,87.0
custom,2,25,0.25662938596491225,0.23721590909090912,86.0
custom,2,26,0.2379561403508772,0.22765151515151516,86.0
custom,2,27,0.22880701754385963,0.22636363636363638,87.0
custom,2,28,0.2262390350877193,0.22929924242424243,88.0
custom,2,29,0.22294078947368423,0.22846590909090908,88.0
custom,2,30,0.21580921052631577,0.2046780303030303,90.0
custom,2,31,0.21142105263157895,0.20742424242424243,90.0
custom,2,32,0.2026644736842105,0.20596590909090906,91.0
custom,2,33,0.19763157894736844,0.20295454545454544,91.0
custom,2,34,0.19316228070175437,0.2003030303030303,91.0
custom,2,35,0.1918486842105263,0.17827651515151516,92.0
custom,2,36,0.18327412280701755,0.17501893939393937,92.0
custom,2,37,0.17604824561403506,0.17416666666666666,92.0
custom,2,38,0.17778508771929824,0.17988636363636365,91.0
custom,2,39,0.1765482456140351,0.18018939393939393,92.0
custom,2,40,0.1736425438596491,0.16054924242424243,92.0
custom,2,41,0.17052850877192982,0.16581439393939393,92.0
custom,2,42,0.16353508771929826,0.16458333333333333,91.0
custom,2,43,0.16430701754385965,0.16488636363636364,92.0
custom,2,44,0.1669451754385965,0.1696401515151515,93.0
custom,2,45,0.16148464912280702,0.14850378787878787,93.0
custom,2,46,0.16040350877192983,0.15746212121212122,93.0
custom,2,47,0.16255921052631578,0.1630492424242424,93.0
custom,2,48,0.1616578947368421,0.16458333333333333,93.0
custom,2,49,0.1599122807017544,0.1654166666666667,93.0
custom,2,50,0.16034429824561403,0.14922348484848483,94.0
custom,2,51,0.15696052631578947,0.1481060606060606,94.0
custom,2,52,0.15275219298245615,0.14589015151515153,94.0
custom,2,53,0.15177631578947368,0.14962121212121213,95.0
custom,2,54,0.1507456140350877,0.1514393939393939,95.0
custom,2,55,0.14969298245614035,0.1346590909090909,95.0
custom,2,56,0.1488048245614035,0.13880681818181817,95.0
custom,2,57,0.14336622807017543,0.13986742424242427,94.0
custom,2,58,0.1418267543859649,0.14278409090909092,95.0
custom,2,59,0.1429780701754386,0.14344696969696968,95.0
custom,2,60,0.1448267543859649,0.1306628787878788,96.0
custom,2,61,0.13598684210526316,0.12984848484848485,96.0
custom,2,62,0.13399122807017544,0.1295833333333333,96.0
custom,2,63,0.1301140350877193,0.12905303030303028,97.0
custom,2,64,0.1256140350877193,0.12765151515151513,97.0
custom,2,65,0.11967982456140351,0.10863636363636364,97.0
custom,2,66,0.11708552631578946,0.11145833333333334,98.0
custom,2,67,0.11037938596491229,0.10869318181818181,98.0
custom,2,68,0.10676973684210526,0.10706439393939395,98.0
custom,2,69,0.10556140350877193,0.10628787878787878,98.0
custom,2,70,0.10610964912280701,0.09564393939393939,98.0
custom,2,71,0.10168859649122806,0.09742424242424243,98.0
custom,2,72,0.1021359649122807,0.10079545454545455,98.0
custom,2,73,0.09736184210526316,0.09804924242424241,98.0
custom,2,74,0.09818859649122808,0.09931818181818183,98.0
custom,2,75,0.09445614035087718,0.08931818181818181,98.0
custom,2,76,0.0906688596491228,0.0871780303030303,98.0
custom,2,77,0.08926754385964912,0.08787878787878789,98.0
custom,2,78,0.08814254385964912,0.08876893939393939,98.0
custom,2,79,0.08843201754385965,0.08926136363636364,98.0
custom,2,80,0.09352850877192984,0.08407196969696971,98.0
custom,2,81,0.09034868421052632,0.08486742424242424,98.0
custom,2,82,0.09257894736842105,0.08871212121212121,98.0
custom,2,83,0.09275,0.09204545454545454,98.0
custom,2,84,0.08901754385964912,0.08833333333333333,99.0
custom,2,85,0.08721929824561403,0.08098484848484848,98.0
custom,2,86,0.08838377192982456,0.08486742424242423,98.0
custom,2,87,0.09079605263157894,0.0887689393939394,98.0
custom,2,88,0.08801535087719298,0.08816287878787879,98.0
custom,2,89,0.08654166666666667,0.08634469696969696,98.0
custom,2,90,0.08907017543859648,0.0818560606060606,98.0
custom,2,91,0.08431359649122808,0.08115530303030304,99.0
custom,2,92,0.07813377192982456,0.07751893939393939,99.0
custom,2,93,0.0857982456140351,0.08329545454545455,98.0
custom,2,94,0.08076315789473684,0.08083333333333333,98.0
custom,2,95,0.0784298245614035,0.07234848484848486,99.0
custom,2,96,0.07961184210526316,0.07554924242424242,98.0
custom,2,97,0.07368640350877192,0.07179924242424243,98.0
custom,2,98,0.0767390350877193,0.07577651515151515,98.0
custom,2,99,0.07869736842105263,0.07852272727272727,98.0
custom,3,0,0.48997807017543865,0.31034090909090906,64.0
custom,3,1,0.47685964912280704,0.39651515151515154,65.0
custom,3,2,0.46737280701754386,0.43397727272727277,66.0
custom,3,3,0.45781578947368423,0.4556439393939394,68.0
custom,3,4,0.446,0.4617424242424243,69.0
custom,3,5,0.44223684210526315,0.3545833333333333,69.0
custom,3,6,0.4218991228070175,0.3637878787878788,70.0
custom,3,7,0.3971074561403509,0.3754356060606061,73.0
custom,3,8,0.39093859649122803,0.3942045454545455,73.0
custom,3,9,0.38232894736842105,0.3971590909090909,74.0
custom,3,10,0.3765263157894737,0.33625000000000005,74.0
custom,3,11,0.3672763157894737,0.35068181818181815,76.0
custom,3,12,0.3502938596491228,0.3507196969696969,76.0
custom,3,13,0.3416074561403509,0.35153409090909093,79.0
custom,3,14,0.3370219298245614,0.34742424242424236,79.0
custom,3,15,0.3293289473684211,0.30655303030303027,81.0
custom,3,16,0.31906140350877193,0.3067045454545454,81.0
custom,3,17,0.31503947368421054,0.30681818181818177,81.0
custom,3,18,0.3114078947368421,0.31560606060606056,81.0
custom,3,19,0.30773684210526314,0.3134848484848485,81.0
custom,3,20,0.3046425438596491,0.2625568181818182,81.0
custom,3,21,0.29293201754385967,0.26274621212121213,82.0
custom,3,22,0.2776030701754386,0.26452651515151515,84.0
custom,3,23,0.27121491228070177,0.269280303030303,85.0
custom,3,24,0.26107017543859645,0.2681060606060606,85.0
custom,3,25,0.2630328947368421,0.23566287878787878,85.0
custom,3,26,0.25883991228070174,0.24918560606060605,86.0
custom,3,27,0.2512412280701754,0.24746212121212122,87.0
custom,3,28,0.24279824561403507,0.24333333333333332,89.0
custom,3,29,0.23633991228070175,0.2419507575757576,89.0
custom,3,30,0.23296271929824564,0.21168560606060605,90.0
custom,3,31,0.22603070175438597,0.2240530303030303,90.0
custom,3,32,0.21372587719298244,0.21857954545454544,90.0
custom,3,33,0.21585526315789472,0.2218939393939394,90.0
custom,3,34,0.21276754385964913,0.22181818181818186,90.0
custom,3,35,0.21476315789473685,0.19287878787878787,90.0
custom,3,36,0.20683991228070175,0.20410984848484848,91.0
custom,3,37,0.19979605263157893,0.19926136363636363,91.0
custom,3,38,0.18988815789473684,0.19732954545454545,91.0
custom,3,39,0.19076973684210524,0.1987689393939394,91.0
custom,3,40,0.19437938596491228,0.17948863636363635,91.0
custom,3,41,0.17984429824561401,0.17918560606060607,91.0
custom,3,42,0.17324122807017545,0.17579545454545456,91.0
custom,3,43,0.16799561403508773,0.17196969696969697,91.0
custom,3,44,0.16737719298245615,0.17193181818181819,91.0
custom,3,45,0.16254605263157895,0.1521022727272727,92.0
custom,3,46,0.15621052631578947,0.1537878787878788,93.0
custom,3,47,0.14926096491228072,0.1483901515151515,93.0
custom,3,48,0.14649780701754386,0.1463068181818182,93.0
custom,3,49,0.14501096491228072,0.1478598484848485,94.0
custom,3,50,0.14363377192982457,0.13160984848484847,93.0
custom,3,51,0.13876754385964912,0.13246212121212123,95.0
custom,3,52,0.1317017543859649,0.13178030303030303,95.0
custom,3,53,0.1332061403508772,0.13435606060606056,95.0
custom,3,54,0.13395833333333335,0.136875,95.0
custom,3,55,0.13735087719298245,0.12541666666666668,95.0
custom,3,56,0.13573026315789474,0.13028409090909093,96.0
custom,3,57,0.1261622807017544,0.12761363636363635,96.0
custom,3,58,0.12792105263157894,0.12890151515151516,96.0
custom,3,59,0.12855482456140352,0.12990530303030304,97.0
custom,3,60,0.12606140350877193,0.1171969696969697,96.0
custom,3,61,0.11529605263157895,0.10827651515151515,97.0
custom,3,62,0.10700219298245614,0.10517045454545455,97.0
custom,3,63,0.11092982456140352,0.11007575757575759,97.0
custom,3,64,0.11276535087719297,0.11301136363636363,97.0
custom,3,65,0.1104890350877193,0.10066287878787879,97.0
custom,3,66,0.10452192982456139,0.09977272727272728,97.0
custom,3,67,0.10263815789473683,0.10051136363636362,97.0
custom,3,68,0.10508552631578948,0.10392045454545455,97.0
custom,3,69,0.106890350877193,0.10693181818181817,98.0
custom,3,70,0.10590350877192982,0.09727272727272727,98.0
custom,3,71,0.10170833333333333,0.09778409090909092,97.0
custom,3,72,0.09506798245614036,0.09464015151515152,98.0
custom,3,73,0.09639254385964913,0.09551136363636363,98.0
custom,3,74,0.094375,0.0934659090909091,98.0
custom,3,75,0.09199342105263159,0.08388257575757575,98.0
custom,3,76,0.09005263157894737,0.08534090909090909,98.0
custom,3,77,0.08572149122807017,0.08418560606060606,98.0
custom,3,78,0.0911951754385965,0.08918560606060606,98.0
custom,3,79,0.09206140350877194,0.09094696969696968,98.0
custom,3,80,0.0914078947368421,0.08386363636363638,98.0
custom,3,81,0.09224122807017544,0.08958333333333335,98.0
custom,3,82,0.0909078947368421,0.08981060606060606,98.0
custom,3,83,0.09483991228070175,0.09467803030303029,98.0
custom,3,84,0.08992763157894737,0.09017045454545454,98.0
custom,3,85,0.09279605263157896,0.08767045454545455,98.0
custom,3,86,0.08476315789473685,0.0821590909090909,98.0
custom,3,87,0.08386184210526317,0.08085227272727273,98.0
custom,3,88,0.08628947368421053,0.08458333333333334,98.0
custom,3,89,0.08171271929824561,0.08198863636363636,99.0
custom,3,90,0.08058333333333334,0.07598484848484847,98.0
custom,3,91,0.08364473684210527,0.07897727272727272,99.0
custom,3,92,0.08444078947368422,0.08153409090909089,98.0
custom,3,93,0.07978508771929825,0.07806818181818181,98.0
custom,3,94,0.0801469298245614,0.08058712121212122,98.0
custom,3,95,0.07836842105263159,0.07178030303030304,99.0
custom,3,96,0.07880263157894736,0.07553030303030303,99.0
custom,3,97,0.07668640350877193,0.07437500000000002,99.0
custom,3,98,0.07146052631578947,0.07102272727272728,99.0
custom,3,99,0.07142324561403508,0.07104166666666667,99.0
custom,4,0,0.4889780701754386,0.3184469696969697,62.0
custom,4,1,0.4731732456140351,0.39982954545454547,63.0
custom,4,2,0.4663311403508772,0.43047348484848486,65.0
custom,4,3,0.4593969298245614,0.44517045454545445,65.0
custom,4,4,0.45135964912280696,0.45268939393939395,66.0
custom,4,5,0.4444122807017544,0.3599242424242424,67.0
custom,4,6,0.43286184210526313,0.38672348484848484,72.0
custom,4,7,0.4107236842105263,0.4004545454545454,75.0
custom,4,8,0.4016842105263158,0.41000000000000003,74.0
custom,4,9,0.3939188596491228,0.4101325757575757,75.0
custom,4,10,0.3910197368421053,0.32842803030303036,76.0
custom,4,11,0.35959649122807014,0.3076893939393939,76.0
custom,4,12,0.3398574561403509,0.3066856060606061,78.0
custom,4,13,0.32708333333333334,0.3171590909090909,78.0
custom,4,14,0.3142938596491228,0.3107954545454546,78.0
custom,4,15,0.30970833333333336,0.2684659090909091,79.0
custom,4,16,0.2765263157894737,0.25314393939393937,81.0
custom,4,17,0.26508333333333334,0.2585984848484849,81.0
custom,4,18,0.2567236842105263,0.2583333333333334,81.0
custom,4,19,0.25929605263157895,0.26323863636363637,81.0
custom,4,20,0.2581820175438596,0.23429924242424247,82.0
custom,4,21,0.2537719298245614,0.23719696969696968,83.0
custom,4,22,0.2482938596491228,0.2460606060606061,83.0
custom,4,23,0.2527017543859649,0.2584848484848486,84.0
custom,4,24,0.25143421052631576,0.25806818181818186,84.0
custom,4,25,0.2461578947368421,0.22215909090909092,84.0
custom,4,26,0.23592105263157895,0.2139772727272727,87.0
custom,4,27,0.22340131578947367,0.21357954545454544,89.0
custom,4,28,0.20933552631578947,0.21316287878787882,89.0
custom,4,29,0.20842982456140352,0.21371212121212121,90.0
custom,4,30,0.20646491228070174,0.18871212121212122,90.0
custom,4,31,0.19971491228070173,0.19871212121212123,91.0
custom,4,32,0.19978070175438595,0.20113636363636367,91.0
custom,4,33,0.19476315789473683,0.19878787878787876,91.0
custom,4,34,0.1904605263157895,0.19761363636363635,90.0
custom,4,35,0.18516008771929826,0.17323863636363637,91.0
custom,4,36,0.17666885964912282,0.1741098484848485,90.0
custom,4,37,0.16410087719298247,0.16693181818181818,91.0
custom,4,38,0.16032894736842107,0.16568181818181815,91.0
custom,4,39,0.1644407894736842,0.16952651515151515,92.0
custom,4,40,0.16078070175438597,0.1444318181818182,92.0
custom,4,41,0.1556140350877193,0.15079545454545457,93.0
custom,4,42,0.15615350877192982,0.15215909090909088,93.0
custom,4,43,0.14851315789473685,0.1487878787878788,94.0
custom,4,44,0.14659868421052633,0.14922348484848483,96.0
custom,4,45,0.14565570175438597,0.13384469696969695,97.0
custom,4,46,0.13360745614035088,0.12403409090909093,97.0
custom,4,47,0.1295109649122807,0.12638257575757575,97.0
custom,4,48,0.1223092105263158,0.12301136363636364,97.0
custom,4,49,0.1192061403508772,0.12090909090909091,97.0
custom,4,50,0.11894078947368421,0.11221590909090907,96.0
custom,4,51,0.11487938596491228,0.11134469696969697,96.0
custom,4,52,0.11421271929824561,0.11441287878787879,97.0
custom,4,53,0.11412280701754385,0.1146969696969697,97.0
custom,4,54,0.11479605263157895,0.11501893939393938,97.0
custom,4,55,0.11555701754385965,0.1078030303030303,96.0
custom,4,56,0.11141447368421054,0.108125,98.0
custom,4,57,0.10743421052631578,0.10852272727272727,98.0
custom,4,58,0.10130263157894737,0.10272727272727274,97.0
custom,4,59,0.10158991228070174,0.10289772727272727,97.0
custom,4,60,0.10462500000000001,0.09638257575757576,97.0
custom,4,61,0.10092763157894737,0.09876893939393941,97.0
custom,4,62,0.09985087719298245,0.09962121212121211,97.0
custom,4,63,0.10157894736842105,0.1022348484848485,98.0
custom,4,64,0.10185526315789474,0.1031060606060606,98.0
custom,4,65,0.10655482456140351,0.09770833333333334,98.0
custom,4,66,0.10444736842105262,0.09946969696969697,97.0
custom,4,67,0.0983048245614035,0.09634469696969698,98.0
custom,4,68,0.09805043859649124,0.09808712121212122,97.0
custom,4,69,0.10109868421052631,0.10142045454545454,99.0
custom,4,70,0.09745614035087719,0.08768939393939394,99.0
custom,4,71,0.09536184210526315,0.08903409090909091,99.0
custom,4,72,0.08978508771929825,0.08856060606060606,99.0
custom,4,73,0.08715350877192982,0.08727272727272728,99.0
custom,4,74,0.08683333333333333,0.08753787878787879,99.0
custom,4,75,0.0904780701754386,0.08382575757575758,99.0
custom,4,76,0.08712280701754387,0.08318181818181819,99.0
custom,4,77,0.08592763157894737,0.08236742424242426,99.0
custom,4,78,0.08099342105263158,0.07914772727272726,99.0
custom,4,79,0.08540131578947369,0.0840719696969697,99.0
custom,4,80,0.08445175438596492,0.07848484848484846,99.0
custom,4,81,0.07906359649122807,0.07732954545454546,99.0
