topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,0,64,0.4383881578947369,0.44403409090909096,0.9818181818181818
custom,0,65,0.4416063596491228,0.39928977272727273,0.9818181818181818
custom,0,66,0.44348135964912283,0.42504734848484843,0.9818181818181818
custom,0,67,0.4483388157894737,0.44824810606060606,0.9818181818181818
custom,0,68,0.44828947368421057,0.456344696969697,0.9818181818181818
custom,0,69,0.44772478070175437,0.4576231060606061,0.9818181818181818
custom,0,70,0.45291118421052634,0.41112689393939394,1.0
custom,0,71,0.45165021929824556,0.4285511363636364,0.9818181818181818
custom,0,72,0.4460252192982456,0.4434185606060606,0.9818181818181818
custom,0,73,0.44374451754385963,0.4481534090909091,0.9818181818181818
custom,0,74,0.44638706140350876,0.45667613636363635,0.9818181818181818
custom,0,75,0.4518475877192983,0.4073390151515151,0.9818181818181818
custom,0,76,0.45553728070175437,0.44488636363636364,1.0
custom,0,77,0.4481853070175439,0.44663825757575754,0.9818181818181818
custom,0,78,0.44402412280701753,0.4475378787878788,0.9818181818181818
custom,0,79,0.44842105263157894,0.453125,0.9818181818181818
custom,0,80,0.44993421052631577,0.39914772727272724,1.0
custom,0,81,0.4491063596491228,0.4071496212121212,1.0
custom,0,82,0.4518037280701755,0.44237689393939394,0.9818181818181818
custom,0,83,0.4546984649122807,0.4559185606060606,1.0
custom,0,84,0.45503289473684216,0.46240530303030297,0.9818181818181818
custom,0,85,0.4596600877192983,0.41306818181818183,1.0
custom,0,86,0.4585855263157895,0.4387310606060606,0.9818181818181818
custom,0,87,0.4538541666666666,0.4540246212121212,0.9636363636363636
custom,0,88,0.4530263157894737,0.46098484848484855,1.0
custom,0,89,0.4523245614035088,0.4641098484848485,1.0
custom,0,90,0.45414473684210527,0.42272727272727273,1.0
custom,0,91,0.4523958333333334,0.4437026515151515,0.9818181818181818
custom,0,92,0.4535581140350877,0.45146780303030304,1.0
custom,0,93,0.4515789473684211,0.45672348484848485,1.0
custom,0,94,0.45398026315789475,0.46410984848484843,0.9818181818181818
custom,0,95,0.4568146929824562,0.42608901515151515,0.9818181818181818
custom,0,96,0.45455592105263154,0.43205492424242425,0.9818181818181818
custom,0,97,0.4516118421052632,0.4414772727272727,0.9818181818181818
custom,0,98,0.44830592105263156,0.4569602272727272,1.0
custom,0,99,0.4456688596491228,0.4601325757575757,1.0
custom,1,0,0.49223684210526314,0.33257575757575764,0.8909090909090909
custom,1,1,0.4877686403508772,0.38906250000000003,0.8909090909090909
custom,1,2,0.4808717105263158,0.43499053030303036,0.8909090909090909
custom,1,3,0.48426535087719297,0.44375000000000003,0.8909090909090909
custom,1,4,0.4822916666666667,0.4571022727272727,0.9090909090909091
custom,1,5,0.47452302631578946,0.38044507575757575,0.9272727272727272
custom,1,6,0.4662171052631579,0.4192234848484848,0.9272727272727272
custom,1,7,0.4700712719298245,0.45089962121212124,0.9272727272727272
custom,1,8,0.46752741228070177,0.46633522727272725,0.9272727272727272
custom,1,9,0.4698793859649123,0.4759469696969697,0.9454545454545454
custom,1,10,0.4691666666666666,0.38977272727272727,0.9454545454545454
custom,1,11,0.467922149122807,0.4424715909090909,0.9454545454545454
custom,1,12,0.4673684210526316,0.459469696969697,0.9454545454545454
custom,1,13,0.4623026315789474,0.4642045454545455,0.9454545454545454
custom,1,14,0.46703947368421056,0.4734848484848485,0.9454545454545454
custom,1,15,0.46826754385964914,0.3900568181818182,0.9636363636363636
custom,1,16,0.46686951754385964,0.4050662878787879,0.9636363636363636
custom,1,17,0.46007127192982455,0.43385416666666665,0.9636363636363636
custom,1,18,0.4535197368421053,0.42964015151515145,0.9454545454545454
custom,1,19,0.4611129385964913,0.4564867424242424,0.9636363636363636
custom,1,20,0.45903508771929824,0.36429924242424244,0.9636363636363636
custom,1,21,0.4559594298245614,0.3907670454545455,0.9636363636363636
custom,1,22,0.4547752192982456,0.43025568181818186,0.9636363636363636
custom,1,23,0.4536622807017544,0.44649621212121204,0.9636363636363636
custom,1,24,0.45109100877192987,0.4527935606060606,0.9636363636363636
custom,1,25,0.4566337719298246,0.4017045454545455,0.9636363636363636
custom,1,26,0.4585910087719299,0.4448390151515151,0.9636363636363636
custom,1,27,0.4535087719298246,0.4509469696969697,0.9636363636363636
custom,1,28,0.44993421052631577,0.45445075757575754,0.9818181818181818
custom,1,29,0.4482456140350878,0.4552083333333333,0.9818181818181818
custom,1,30,0.45031798245614035,0.3884469696969697,0.9818181818181818
custom,1,31,0.4381633771929825,0.4051609848484849,0.9818181818181818
custom,1,32,0.4295339912280702,0.4176609848484848,0.9818181818181818
custom,1,33,0.42098135964912287,0.4126420454545455,0.9818181818181818
custom,1,34,0.42578399122807015,0.4216382575757576,0.9818181818181818
custom,1,35,0.4225657894736842,0.38304924242424243,0.9818181818181818
custom,1,36,0.4179769736842105,0.3746685606060606,0.9818181818181818
custom,1,37,0.40587719298245617,0.3918560606060606,0.9818181818181818
custom,1,38,0.4053015350877193,0.3937973484848485,0.9818181818181818
custom,1,39,0.4085745614035088,0.4053030303030303,0.9818181818181818
custom,1,40,0.40843749999999995,0.35961174242424243,0.9818181818181818
custom,1,41,0.4044736842105263,0.3811553030303031,0.9818181818181818
custom,1,42,0.4024342105263158,0.39422348484848485,0.9818181818181818
custom,1,43,0.3977467105263158,0.3951231060606061,0.9818181818181818
custom,1,44,0.40057017543859647,0.4019886363636363,0.9818181818181818
custom,1,45,0.40201754385964916,0.35331439393939396,0.9636363636363636
custom,1,46,0.38677083333333334,0.35137310606060607,0.9636363636363636
custom,1,47,0.3885690789473684,0.3750473484848485,0.9636363636363636
custom,1,48,0.3900219298245614,0.3824810606060606,0.9636363636363636
custom,1,49,0.3967434210526316,0.3979166666666666,0.9636363636363636
custom,1,50,0.3910416666666667,0.34914772727272725,0.9818181818181818
custom,1,51,0.3862061403508772,0.3518939393939394,0.9636363636363636
custom,1,52,0.38537280701754384,0.3635416666666667,0.9818181818181818
custom,1,53,0.38987390350877194,0.37845643939393936,0.9636363636363636
custom,1,54,0.3906140350877193,0.38456439393939396,0.9818181818181818
custom,1,55,0.3877247807017544,0.34180871212121217,0.9636363636363636
custom,1,56,0.38791118421052634,0.3580018939393939,0.9636363636363636
custom,1,57,0.3792982456140351,0.37736742424242425,0.9636363636363636
custom,1,58,0.37099780701754387,0.3701704545454545,0.9636363636363636
custom,1,59,0.36321820175438596,0.36680871212121213,0.9818181818181818
custom,1,60,0.3550274122807017,0.320123106060606,0.9818181818181818
custom,1,61,0.35816337719298247,0.3284564393939394,0.9818181818181818
custom,1,62,0.35067434210526316,0.33347537878787875,0.9818181818181818
custom,1,63,0.3404002192982456,0.33574810606060607,0.9818181818181818
custom,1,64,0.3393421052631579,0.34450757575757573,0.9818181818181818
custom,1,65,0.34083881578947367,0.3157670454545454,0.9818181818181818
custom,1,66,0.34776315789473683,0.3306818181818182,0.9818181818181818
custom,1,67,0.35235745614035086,0.3493371212121212,0.9818181818181818
custom,1,68,0.35351425438596495,0.3490056818181818,0.9818181818181818
custom,1,69,0.3548410087719298,0.3540246212121212,0.9818181818181818
custom,1,70,0.35959429824561406,0.32518939393939394,0.9818181818181818
custom,1,71,0.3542214912280702,0.33541666666666664,1.0
custom,1,72,0.34635964912280703,0.33589015151515156,1.0
custom,1,73,0.3396217105263158,0.33451704545454547,1.0
custom,1,74,0.32708333333333334,0.33162878787878786,0.9818181818181818
custom,1,75,0.3281359649122807,0.28617424242424244,1.0
custom,1,76,0.3354824561403509,0.2989583333333334,0.9818181818181818
custom,1,77,0.34290570175438595,0.3266098484848485,0.9818181818181818
custom,1,78,0.3381688596491228,0.3301136363636364,0.9818181818181818
custom,1,79,0.33122258771929824,0.3320549242424242,0.9818181818181818
custom,1,80,0.32484100877192984,0.2898200757575758,1.0
custom,1,81,0.3279605263157895,0.3037878787878788,1.0
custom,1,82,0.318218201754386,0.29796401515151505,1.0
custom,1,83,0.3159375,0.3037405303030303,1.0
custom,1,84,0.3163157894736842,0.31278409090909093,0.9818181818181818
custom,1,85,0.31827850877192987,0.27897727272727274,0.9818181818181818
custom,1,86,0.31641447368421055,0.2991477272727273,0.9818181818181818
custom,1,87,0.31167214912280705,0.304498106060606,0.9818181818181818
custom,1,88,0.31889254385964916,0.3106060606060606,0.9818181818181818
custom,1,89,0.31064144736842103,0.30999053030303025,1.0
custom,1,90,0.30995065789473686,0.2706912878787879,0.9818181818181818
custom,1,91,0.3073245614035088,0.28125,0.9818181818181818
custom,1,92,0.3091831140350877,0.2955018939393939,0.9818181818181818
custom,1,93,0.30737938596491227,0.3034090909090909,0.9818181818181818
custom,1,94,0.3031304824561404,0.30137310606060613,0.9818181818181818
custom,1,95,0.3048190789473684,0.2734375,1.0
custom,1,96,0.3135581140350877,0.3019412878787878,1.0
custom,1,97,0.31964912280701757,0.3145833333333333,1.0
custom,1,98,0.3261019736842105,0.3254261363636363,1.0
custom,1,99,0.3274396929824561,0.3299715909090909,1.0
custom,2,0,0.4935087719298245,0.2872159090909091,0.8727272727272728
custom,2,1,0.4894298245614035,0.3861742424242424,0.9272727272727272
custom,2,2,0.48677631578947367,0.4134469696969697,0.9272727272727272
custom,2,3,0.4816337719298246,0.43589015151515154,0.9272727272727272
custom,2,4,0.48315241228070177,0.46065340909090907,0.9272727272727272
custom,2,5,0.4812609649122807,0.38323863636363636,0.9272727272727272
custom,2,6,0.4742050438596491,0.4042140151515151,0.9272727272727272
custom,2,7,0.4651589912280702,0.42589962121212127,0.9454545454545454
custom,2,8,0.4537993421052631,0.4542140151515151,0.9454545454545454
custom,2,9,0.4547094298245614,0.4661458333333333,0.9272727272727272
custom,2,10,0.4563706140350877,0.41145833333333337,0.9454545454545454
custom,2,11,0.44717105263157897,0.41950757575757575,0.9454545454545454
custom,2,12,0.4459649122807018,0.4320075757575758,0.9454545454545454
custom,2,13,0.45082236842105267,0.4485795454545454,0.9454545454545454
custom,2,14,0.4544627192982456,0.4621212121212121,0.9454545454545454
custom,2,15,0.45320723684210523,0.40137310606060606,0.9636363636363636
custom,2,16,0.43532894736842104,0.421969696969697,0.9636363636363636
custom,2,17,0.43390350877192985,0.4334280303030303,0.9636363636363636
custom,2,18,0.4350822368421053,0.44256628787878777,0.9636363636363636
custom,2,19,0.4297039473684211,0.4384469696969697,0.9636363636363636
custom,2,20,0.4308004385964912,0.38030303030303025,0.9636363636363636
custom,2,21,0.4233826754385965,0.4096117424242424,0.9818181818181818
custom,2,22,0.4272258771929825,0.42518939393939387,0.9818181818181818
custom,2,23,0.42633223684210525,0.43025568181818186,1.0
custom,2,24,0.4243969298245614,0.4333333333333334,1.0
custom,2,25,0.423547149122807,0.38110795454545454,1.0
custom,2,26,0.42552631578947364,0.40662878787878787,0.9818181818181818
custom,2,27,0.42431469298245617,0.4221117424242425,0.9818181818181818
custom,2,28,0.4304002192982456,0.4374526515151515,0.9818181818181818
custom,2,29,0.42650767543859647,0.44218750000000007,0.9818181818181818
custom,2,30,0.4279111842105263,0.3933238636363636,1.0
custom,2,31,0.4294353070175439,0.4088541666666667,1.0
custom,2,32,0.4330701754385965,0.4391098484848485,1.0
custom,2,33,0.43045504385964917,0.44237689393939394,1.0
custom,2,34,0.4302631578947368,0.4430871212121212,1.0
custom,2,35,0.43950657894736844,0.4035984848484849,1.0
custom,2,36,0.4374835526315789,0.4185132575757576,1.0
custom,2,37,0.4317708333333333,0.4206912878787879,0.9818181818181818
custom,2,38,0.4241447368421053,0.4128787878787879,1.0
custom,2,39,0.4340021929824561,0.43162878787878783,0.9818181818181818
custom,2,40,0.4356853070175439,0.3915246212121213,0.9818181818181818
custom,2,41,0.42665570175438594,0.41505681818181817,0.9818181818181818
custom,2,42,0.4272697368421053,0.4228219696969697,0.9818181818181818
custom,2,43,0.4252521929824561,0.4368371212121212,0.9818181818181818
custom,2,44,0.42669956140350873,0.4429924242424242,0.9818181818181818
custom,2,45,0.42740131578947366,0.38910984848484853,0.9818181818181818
custom,2,46,0.40548793859649124,0.38167613636363645,0.9818181818181818
custom,2,47,0.3895888157894737,0.3834753787878788,0.9818181818181818
custom,2,48,0.3923190789473684,0.38868371212121205,0.9818181818181818
custom,2,49,0.40009320175438595,0.40468750000000003,1.0
custom,2,50,0.401343201754386,0.3658617424242424,0.9818181818181818
custom,2,51,0.39191337719298247,0.3748579545454545,1.0
custom,2,52,0.39985745614035084,0.40568181818181814,1.0
custom,2,53,0.39746710526315787,0.4033143939393939,1.0
custom,2,54,0.3961348684210526,0.39767992424242415,1.0
custom,2,55,0.3960581140350877,0.35752840909090905,1.0
custom,2,56,0.3929276315789474,0.384280303030303,1.0
custom,2,57,0.3978892543859649,0.39408143939393936,1.0
custom,2,58,0.3974616228070175,0.3977746212121212,1.0
custom,2,59,0.39202850877192985,0.39678030303030315,1.0
custom,2,60,0.3950054824561403,0.36415719696969695,1.0
custom,2,61,0.388031798245614,0.37637310606060603,1.0
custom,2,62,0.3885361842105263,0.3780776515151515,1.0
custom,2,63,0.38605263157894737,0.3829545454545455,1.0
custom,2,64,0.38499451754385966,0.3866950757575757,1.0
custom,2,65,0.3883771929824561,0.359280303030303,1.0
custom,2,66,0.38274122807017547,0.3744318181818182,1.0
custom,2,67,0.3737938596491228,0.3762310606060606,1.0
custom,2,68,0.3696271929824561,0.375189393939394,1.0
custom,2,69,0.36963815789473686,0.374905303030303,1.0
custom,2,70,0.3659155701754386,0.33290719696969695,1.0
custom,2,71,0.3328125,0.3111268939393939,1.0
custom,2,72,0.3214199561403509,0.31017992424242424,1.0
custom,2,73,0.32190241228070177,0.32116477272727273,1.0
custom,2,74,0.31172697368421054,0.3165246212121212,1.0
custom,2,75,0.3064254385964912,0.28835227272727276,1.0
custom,2,76,0.3045339912280702,0.2942708333333333,1.0
custom,2,77,0.3102083333333333,0.29924242424242425,1.0
custom,2,78,0.30781798245614034,0.30312500000000003,1.0
custom,2,79,0.30088815789473683,0.30009469696969693,1.0
custom,2,80,0.3142379385964912,0.2899147727272728,1.0
custom,2,81,0.3088267543859649,0.29138257575757576,1.0
custom,2,82,0.30865679824561404,0.30175189393939394,1.0
custom,2,83,0.3097368421052632,0.30492424242424243,1.0
custom,2,84,0.3080811403508772,0.3074810606060606,1.0
custom,2,85,0.317609649122807,0.2860795454545455,1.0
custom,2,86,0.3244078947368421,0.3034090909090909,1.0
custom,2,87,0.32220394736842106,0.3027462121212121,1.0
custom,2,88,0.3211842105263158,0.31013257575757575,1.0
custom,2,89,0.3215296052631579,0.3073390151515151,1.0
custom,2,90,0.317094298245614,0.2875000000000001,1.0
custom,2,91,0.3127083333333333,0.3074810606060607,1.0
custom,2,92,0.32116228070175434,0.3210227272727273,1.0
custom,2,93,0.3231688596491228,0.3232007575757576,1.0
custom,2,94,0.31808662280701755,0.3193655303030303,1.0
custom,2,95,0.3126864035087719,0.2869318181818182,1.0
custom,2,96,0.31149122807017543,0.2995265151515152,1.0
custom,2,97,0.316047149122807,0.3097064393939394,1.0
custom,2,98,0.3220997807017544,0.3119791666666667,1.0
custom,2,99,0.31834429824561405,0.3146780303030303,1.0
custom,3,0,0.4969298245614035,0.29460227272727274,0.8545454545454545
custom,3,1,0.49411184210526315,0.35435606060606056,0.8727272727272728
custom,3,2,0.49127741228070176,0.4288352272727272,0.9090909090909091
custom,3,3,0.489906798245614,0.46576704545454545,0.9272727272727272
custom,3,4,0.4874122807017544,0.48750000000000004,0.9272727272727272
custom,3,5,0.4842269736842105,0.40014204545454546,0.9272727272727272
custom,3,6,0.4806195175438597,0.41964962121212124,0.9272727272727272
custom,3,7,0.4825219298245614,0.4523674242424242,0.9636363636363636
custom,3,8,0.4827467105263158,0.47296401515151515,0.9636363636363636
custom,3,9,0.4838706140350877,0.4788825757575757,0.9636363636363636
custom,3,10,0.48246710526315784,0.40160984848484843,0.9636363636363636
custom,3,11,0.472593201754386,0.42249053030303035,0.9636363636363636
custom,3,12,0.4698300438596491,0.44578598484848486,0.9636363636363636
custom,3,13,0.46681469298245615,0.4580965909090909,0.9636363636363636
custom,3,14,0.4644956140350877,0.46931818181818186,0.9818181818181818
custom,3,15,0.46902412280701755,0.39782196969696965,0.9636363636363636
custom,3,16,0.45584429824561407,0.4227272727272728,0.9818181818181818
custom,3,17,0.45514254385964914,0.4433712121212121,0.9818181818181818
custom,3,18,0.45922697368421056,0.4597064393939394,0.9818181818181818
custom,3,19,0.4604440789473684,0.4631155303030303,0.9818181818181818
custom,3,20,0.4678453947368421,0.40497159090909096,0.9818181818181818
custom,3,21,0.45406798245614033,0.39839015151515156,1.0
custom,3,22,0.4571271929824562,0.4181818181818182,0.9818181818181818
custom,3,23,0.45231907894736845,0.4421875,0.9818181818181818
custom,3,24,0.44643092105263155,0.45544507575757576,0.9818181818181818
custom,3,25,0.45414473684210527,0.400094696969697,0.9818181818181818
custom,3,26,0.45759320175438595,0.43281249999999993,0.9818181818181818
custom,3,27,0.45400219298245614,0.437594696969697,0.9818181818181818
custom,3,28,0.45376644736842103,0.4477746212121212,0.9818181818181818
custom,3,29,0.45130482456140353,0.46183712121212117,0.9818181818181818
custom,3,30,0.4538377192982456,0.4077651515151515,0.9818181818181818
custom,3,31,0.4475054824561403,0.4507102272727273,0.9818181818181818
custom,3,32,0.45070175438596494,0.4490530303030303,0.9818181818181818
custom,3,33,0.4497587719298245,0.45833333333333337,0.9818181818181818
custom,3,34,0.45201754385964915,0.46628787878787875,0.9818181818181818
custom,3,35,0.45121710526315784,0.40331439393939394,0.9818181818181818
custom,3,36,0.4380646929824562,0.4191761363636363,0.9818181818181818
custom,3,37,0.44592653508771934,0.44682765151515147,0.9818181818181818
custom,3,38,0.44699561403508775,0.46041666666666664,0.9818181818181818
custom,3,39,0.45046600877192977,0.46112689393939393,0.9818181818181818
custom,3,40,0.44693530701754386,0.398342803030303,0.9818181818181818
custom,3,41,0.431359649122807,0.4257575757575757,0.9818181818181818
custom,3,42,0.4368256578947369,0.44493371212121213,0.9818181818181818
custom,3,43,0.4432401315789473,0.4496685606060606,0.9818181818181818
custom,3,44,0.44951206140350874,0.45383522727272724,0.9818181818181818
custom,3,45,0.45165570175438596,0.40520833333333334,0.9818181818181818
custom,3,46,0.4523793859649123,0.43456439393939394,0.9636363636363636
custom,3,47,0.4491063596491228,0.4467329545454546,0.9636363636363636
custom,3,48,0.45041666666666663,0.45454545454545453,0.9818181818181818
custom,3,49,0.4458059210526316,0.4589488636363636,0.9818181818181818
custom,3,50,0.44851425438596493,0.40525568181818183,0.9818181818181818
custom,3,51,0.4449177631578947,0.4121685606060606,0.9818181818181818
custom,3,52,0.4435910087719298,0.4323390151515152,0.9818181818181818
custom,3,53,0.44913377192982457,0.4492424242424242,0.9818181818181818
custom,3,54,0.4530208333333333,0.4603693181818182,1.0
custom,3,55,0.447719298245614,0.39895833333333336,1.0
custom,3,56,0.446875,0.4294507575757575,1.0
custom,3,57,0.45059758771929825,0.4376420454545455,1.0
custom,3,58,0.4587883771929825,0.4590435606060606,1.0
custom,3,59,0.45837719298245616,0.4702651515151515,1.0
custom,3,60,0.46057565789473687,0.41595643939393945,1.0
custom,3,61,0.4478782894736842,0.4256155303030303,1.0
custom,3,62,0.4443146929824562,0.4394412878787879,1.0
custom,3,63,0.4426480263157894,0.4385890151515151,1.0
custom,3,64,0.4392927631578948,0.4317708333333334,1.0
custom,3,65,0.43746162280701756,0.38394886363636355,1.0
custom,3,66,0.42379385964912275,0.40056818181818177,1.0
custom,3,67,0.42151315789473687,0.4103219696969697,1.0
custom,3,68,0.4188048245614035,0.425,1.0
custom,3,69,0.42638706140350874,0.43982007575757576,1.0
custom,3,70,0.43405701754385967,0.39403409090909086,1.0
custom,3,71,0.42896929824561403,0.41344696969696965,1.0
custom,3,72,0.43277960526315795,0.42239583333333336,1.0
custom,3,73,0.4443256578947368,0.44408143939393946,0.9818181818181818
custom,3,74,0.44984100877192984,0.4598011363636364,0.9818181818181818
custom,3,75,0.4504550438596492,0.41169507575757575,0.9818181818181818
custom,3,76,0.42019188596491225,0.3991950757575758,0.9818181818181818
custom,3,77,0.4165679824561403,0.4115530303030303,0.9818181818181818
custom,3,78,0.41434758771929825,0.42485795454545455,1.0
custom,3,79,0.4105975877192982,0.4219223484848485,1.0
custom,3,80,0.40878837719298244,0.3789299242424242,1.0
custom,3,81,0.39764802631578944,0.38641098484848485,1.0
custom,3,82,0.4014364035087719,0.403219696969697,1.0
custom,3,83,0.40084978070175437,0.401467803030303,1.0
custom,3,84,0.3928673245614035,0.3936079545454545,1.0
custom,3,85,0.3997423245614035,0.36737689393939393,1.0
custom,3,86,0.3848355263157895,0.3712121212121212,1.0
custom,3,87,0.38281798245614035,0.37926136363636365,1.0
custom,3,88,0.38255482456140355,0.38702651515151515,1.0
custom,3,89,0.391140350877193,0.3985795454545455,1.0
custom,3,90,0.3893859649122807,0.36515151515151517,1.0
custom,3,91,0.39364583333333336,0.3911458333333334,1.0
custom,3,92,0.4024780701754386,0.40549242424242427,1.0
custom,3,93,0.404797149122807,0.4099905303030303,1.0
custom,3,94,0.4067050438596492,0.4148200757575758,1.0
custom,3,95,0.405953947368421,0.3835227272727273,1.0
custom,3,96,0.4069736842105264,0.38825757575757575,1.0
custom,3,97,0.40338267543859646,0.39578598484848476,1.0
custom,3,98,0.40166666666666667,0.39678030303030304,1.0
custom,3,99,0.3977905701754386,0.3987215909090909,1.0
custom,4,0,0.49363486842105264,0.31377840909090904,0.8909090909090909
custom,4,1,0.4837828947368421,0.41060606060606064,0.8909090909090909
custom,4,2,0.4857127192982456,0.4366477272727272,0.9090909090909091
custom,4,3,0.4796162280701754,0.4612689393939394,0.9090909090909091
custom,4,4,0.4787006578947368,0.4696496212121212,0.9090909090909091
custom,4,5,0.46986842105263155,0.39223484848484846,0.9272727272727272
custom,4,6,0.44806469298245616,0.4036458333333333,0.9272727272727272
custom,4,7,0.44733004385964914,0.44389204545454547,0.9636363636363636
custom,4,8,0.4445997807017544,0.4487215909090909,0.9272727272727272
custom,4,9,0.4446929824561403,0.45179924242424246,0.9272727272727272
custom,4,10,0.45066885964912284,0.38532196969696975,0.9272727272727272
custom,4,11,0.4551370614035088,0.42059659090909096,0.9272727272727272
custom,4,12,0.451984649122807,0.443655303030303,0.9272727272727272
custom,4,13,0.4440186403508772,0.448342803030303,0.9272727272727272
custom,4,14,0.4475493421052631,0.4563920454545455,0.9454545454545454
custom,4,15,0.44816337719298244,0.39379734848484843,0.9454545454545454
custom,4,16,0.4468969298245614,0.4089015151515151,0.9454545454545454
custom,4,17,0.4471546052631579,0.4368844696969697,0.9636363636363636
custom,4,18,0.4480098684210526,0.44389204545454547,0.9636363636363636
custom,4,19,0.4458497807017544,0.45307765151515156,0.9636363636363636
custom,4,20,0.44791118421052634,0.3939867424242425,0.9636363636363636
custom,4,21,0.45389254385964917,0.4321969696969697,0.9636363636363636
custom,4,22,0.4525657894736842,0.43854166666666666,0.9636363636363636
custom,4,23,0.4591008771929824,0.4610795454545455,0.9636363636363636
custom,4,24,0.4603344298245614,0.47372159090909083,0.9636363636363636
custom,4,25,0.4575548245614035,0.40918560606060606,0.9636363636363636
custom,4,26,0.4591228070175439,0.4101325757575757,0.9636363636363636
custom,4,27,0.4520010964912281,0.41084280303030307,0.9636363636363636
custom,4,28,0.4391447368421052,0.4233901515151515,0.9454545454545454
custom,4,29,0.4348355263157894,0.4281250000000001,0.9636363636363636
custom,4,30,0.44222587719298245,0.3891098484848485,0.9636363636363636
custom,4,31,0.42710526315789477,0.3978219696969697,0.9818181818181818
