topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,1,35,0.28742105263157897,0.2468181818181818,0.7657165169855525
custom,1,36,0.28603508771929825,0.25984848484848483,0.7657165169855525
custom,1,37,0.2878859649122807,0.26833333333333337,0.7563451776649747
custom,1,38,0.2842061403508772,0.2793560606060606,0.7493166731745412
custom,1,39,0.2828859649122807,0.2812121212121212,0.7614213197969543
custom,1,40,0.2831798245614035,0.25049242424242424,0.7493166731745412
custom,1,41,0.27310964912280705,0.2509469696969697,0.7700117141741507
custom,1,42,0.27239473684210525,0.2567424242424243,0.7700117141741507
custom,1,43,0.26679385964912283,0.2576136363636364,0.7717388039527828
custom,1,44,0.2662412280701754,0.2629924242424242,0.7704021866458415
custom,1,45,0.26895614035087717,0.22833333333333336,0.7645450995704803
custom,1,46,0.27166666666666667,0.24492424242424246,0.7629832096837172
custom,1,47,0.2717105263157895,0.2626515151515152,0.7731354939476767
custom,1,48,0.2659298245614035,0.2572727272727272,0.766497461928934
custom,1,49,0.263,0.2635606060606061,0.775868801249512
custom,1,50,0.26896929824561405,0.22829545454545452,0.7883639203436158
custom,1,51,0.2518245614035088,0.2188636363636364,0.7903162827020696
custom,1,52,0.2449605263157895,0.2372348484848485,0.7903162827020696
custom,1,53,0.2436315789473684,0.23924242424242426,0.7903162827020696
custom,1,54,0.2412982456140351,0.23636363636363636,0.7903162827020696
custom,1,55,0.2335482456140351,0.2008712121212121,0.7891448652869972
custom,1,56,0.2303464912280702,0.21632575757575756,0.7891448652869972
custom,1,57,0.2394078947368421,0.23337121212121212,0.7891448652869972
custom,1,58,0.24364912280701756,0.2365909090909091,0.786411557985162
custom,1,59,0.24307456140350875,0.24064393939393935,0.786411557985162
custom,1,60,0.23532017543859649,0.21011363636363636,0.786411557985162
custom,1,61,0.23274122807017544,0.2215530303030303,0.786411557985162
custom,1,62,0.24091666666666664,0.2340530303030303,0.7719640765326045
custom,1,63,0.24847368421052632,0.244469696969697,0.7762592737212026
custom,1,64,0.24737719298245614,0.2448484848484848,0.7907067551737602
custom,1,65,0.24777631578947368,0.21844696969696972,0.7907067551737602
custom,1,66,0.2483157894736842,0.23083333333333333,0.7907067551737602
custom,1,67,0.24346491228070175,0.2359848484848485,0.7907067551737602
custom,1,68,0.23985526315789474,0.23390151515151514,0.7907067551737602
custom,1,69,0.24017982456140352,0.23556818181818182,0.7907067551737602
custom,1,70,0.237859649122807,0.20356060606060608,0.7942210074189769
custom,1,71,0.2249298245614035,0.20174242424242422,0.7942210074189769
custom,1,72,0.22436403508771932,0.21731060606060607,0.7942210074189769
custom,1,73,0.22935526315789473,0.22799242424242427,0.7942210074189769
custom,1,74,0.23028070175438597,0.23015151515151513,0.7942210074189769
custom,1,75,0.22813157894736844,0.19030303030303028,0.7942210074189769
custom,1,76,0.22812280701754387,0.20848484848484847,0.7942210074189769
custom,1,77,0.23549122807017542,0.21621212121212124,0.7942210074189769
custom,1,78,0.23866228070175438,0.22943181818181818,0.7942210074189769
custom,1,79,0.24578070175438596,0.23750000000000002,0.7953924248340491
custom,1,80,0.2450219298245614,0.209280303030303,0.7953924248340491
custom,1,81,0.2470482456140351,0.2190530303030303,0.7887543928153066
custom,1,82,0.23457894736842108,0.2228030303030303,0.7992971495509567
custom,1,83,0.23332456140350877,0.22537878787878787,0.7992971495509567
custom,1,84,0.23282894736842105,0.2302651515151515,0.7992971495509567
custom,1,85,0.22760087719298244,0.20049242424242428,0.7992971495509567
custom,1,86,0.2188026315789474,0.19344696969696973,0.7992971495509567
custom,1,87,0.2229342105263158,0.20571969696969694,0.7996876220226474
custom,1,88,0.22203070175438597,0.20950757575757575,0.7887543928153066
custom,1,89,0.21896929824561404,0.2131439393939394,0.7887543928153066
custom,1,90,0.2234122807017544,0.19590909090909092,0.7871925029285436
custom,1,91,0.2286798245614035,0.21526515151515155,0.7989066770792659
custom,1,92,0.23623684210526316,0.23272727272727273,0.7989066770792659
custom,1,93,0.2303464912280702,0.22708333333333333,0.7914501546871715
custom,1,94,0.2405438596491228,0.23643939393939395,0.7914501546871715
custom,1,95,0.23178508771929823,0.19935606060606062,0.7852401405700898
custom,1,96,0.2345657894736842,0.22231060606060607,0.7821163607965639
custom,1,97,0.2380263157894737,0.22810606060606062,0.7821163607965639
custom,1,98,0.24856578947368424,0.2371590909090909,0.7942210074189769
custom,1,99,0.24786842105263157,0.23643939393939395,0.7750878563061304
custom,2,0,0.4863157894736842,0.3218181818181818,0.6112546180878863
custom,2,1,0.47094298245614036,0.42109848484848483,0.6177274502147598
custom,2,2,0.45764473684210527,0.44632575757575754,0.6509626648244377
custom,2,3,0.4504078947368421,0.4528409090909091,0.6509626648244377
custom,2,4,0.4456140350877193,0.4512121212121212,0.6509626648244377
custom,2,5,0.43900438596491226,0.36753787878787875,0.6583365872705974
custom,2,6,0.4294254385964912,0.40708333333333335,0.6516985552518547
custom,2,7,0.42450877192982456,0.4118181818181818,0.6638032018742679
custom,2,8,0.42174122807017544,0.41556818181818184,0.6821554080437329
custom,2,9,0.41555263157894734,0.41469696969696973,0.7212852551587421
custom,2,10,0.4162456140350877,0.33462121212121215,0.6950409996095275
custom,2,11,0.3975877192982456,0.36575757575757584,0.7239359625146428
custom,2,12,0.38341228070175437,0.3701515151515152,0.7212852551587421
custom,2,13,0.3749956140350877,0.3760227272727273,0.7239359625146428
custom,2,14,0.3722324561403509,0.3841287878787879,0.7212852551587421
custom,2,15,0.3681052631578947,0.3131060606060606,0.7212852551587421
custom,2,16,0.3565921052631579,0.3336742424242423,0.7212852551587421
custom,2,17,0.3537982456140351,0.3481818181818182,0.7411167512690355
custom,2,18,0.3501973684210526,0.35261363636363635,0.7278406872315502
custom,2,19,0.3505614035087719,0.35606060606060613,0.7278406872315502
custom,2,20,0.3460701754385965,0.3129545454545455,0.7493166731745412
custom,2,21,0.33532456140350875,0.3228030303030303,0.766497461928934
custom,2,22,0.3284561403508772,0.32484848484848483,0.7676688793440063
custom,2,23,0.329280701754386,0.3218181818181817,0.7676688793440063
custom,2,24,0.3297587719298246,0.3258712121212121,0.7520499804763764
custom,2,25,0.33002631578947367,0.2862121212121212,0.7520499804763764
custom,2,26,0.3155701754385965,0.29371212121212126,0.7520499804763764
custom,2,27,0.3082236842105263,0.309280303030303,0.7567356501366653
custom,2,28,0.30500877192982456,0.30469696969696963,0.7582975400234283
custom,2,29,0.30206578947368423,0.30140151515151514,0.7582975400234283
custom,2,30,0.298469298245614,0.2654924242424242,0.7657165169855525
custom,2,31,0.2988991228070175,0.2685227272727273,0.7582975400234283
custom,2,32,0.28025,0.26996212121212126,0.7657165169855525
custom,2,33,0.27594298245614035,0.2638257575757576,0.7676688793440063
custom,2,34,0.2768114035087719,0.2738257575757576,0.7746973838344396
custom,2,35,0.2829605263157895,0.2470075757575758,0.7746973838344396
custom,2,36,0.27928070175438596,0.2526515151515152,0.7657165169855525
custom,2,37,0.27669736842105264,0.25617424242424247,0.7813354158531823
custom,2,38,0.2787236842105263,0.2645833333333334,0.7813354158531823
custom,2,39,0.27691666666666664,0.27011363636363644,0.7813354158531823
custom,2,40,0.27754824561403507,0.2375378787878788,0.7813354158531823
custom,2,41,0.2665877192982456,0.23939393939393944,0.7813354158531823
custom,2,42,0.2588640350877193,0.24185606060606057,0.7813354158531823
custom,2,43,0.261859649122807,0.2512121212121212,0.7813354158531823
custom,2,44,0.2608245614035088,0.26037878787878793,0.7813354158531823
custom,2,45,0.2643333333333333,0.2371212121212121,0.7813354158531823
custom,2,46,0.2620438596491228,0.2536363636363636,0.7813354158531823
custom,2,47,0.26489912280701755,0.26132575757575754,0.7813354158531823
custom,2,48,0.27106140350877195,0.2733333333333333,0.7813354158531823
custom,2,49,0.2689078947368421,0.27147727272727273,0.7813354158531823
custom,2,50,0.27028508771929827,0.24102272727272728,0.7813354158531823
custom,2,51,0.25426315789473686,0.24401515151515152,0.7813354158531823
custom,2,52,0.2527982456140351,0.2500757575757576,0.7794881806986453
custom,2,53,0.2605701754385965,0.25886363636363635,0.7794881806986453
custom,2,54,0.2602543859649123,0.26098484848484843,0.7917354999549455
custom,2,55,0.26525877192982455,0.230719696969697,0.7917354999549455
custom,2,56,0.26987280701754385,0.25056818181818186,0.7917354999549455
custom,2,57,0.2694824561403509,0.26030303030303026,0.7631559186615805
custom,2,58,0.2751578947368421,0.2696969696969697,0.7645450995704803
custom,2,59,0.2711578947368421,0.26962121212121215,0.7645450995704803
custom,2,60,0.27689473684210525,0.23537878787878788,0.7645450995704803
custom,2,61,0.2755263157894737,0.2596969696969697,0.7629832096837172
custom,2,62,0.27637280701754385,0.2639772727272727,0.7645450995704803
custom,2,63,0.27621052631578946,0.2690151515151515,0.7590784849668099
custom,2,64,0.28401315789473686,0.27700757575757573,0.7622022647403358
custom,2,65,0.2815263157894737,0.2431818181818182,0.7688402967590785
custom,2,66,0.2713464912280702,0.2543560606060606,0.7688402967590785
custom,2,67,0.26856140350877195,0.26303030303030306,0.7754783287778212
custom,2,68,0.269640350877193,0.2675757575757576,0.7754783287778212
custom,2,69,0.27371929824561403,0.26962121212121215,0.7754783287778212
custom,2,70,0.2774780701754386,0.23178030303030306,0.7692307692307693
custom,2,71,0.27109649122807017,0.24015151515151514,0.7692307692307693
custom,2,72,0.2589035087719298,0.24507575757575759,0.7626603189859731
custom,2,73,0.25841228070175437,0.2512878787878788,0.7840687231550175
custom,2,74,0.2657894736842105,0.2608333333333333,0.7817258883248731
custom,2,75,0.2649824561403509,0.22537878787878787,0.7918781725888325
custom,2,76,0.256280701754386,0.22371212121212122,0.7887543928153066
custom,2,77,0.24425,0.2255681818181818,0.7887543928153066
custom,2,78,0.2449473684210526,0.23068181818181818,0.7817258883248731
custom,2,79,0.24587280701754388,0.23359848484848486,0.7801639984381101
custom,2,80,0.24268421052631578,0.20075757575757575,0.791097227645451
custom,2,81,0.2369956140350877,0.21564393939393942,0.791097227645451
custom,2,82,0.22553070175438594,0.2175378787878788,0.791097227645451
custom,2,83,0.21668859649122807,0.21602272727272728,0.791097227645451
custom,2,84,0.2093421052631579,0.2096212121212121,0.791097227645451
custom,2,85,0.20510526315789473,0.1868939393939394,0.791097227645451
custom,2,86,0.20910526315789477,0.19371212121212125,0.7985162046075752
custom,2,87,0.20888157894736842,0.20268939393939395,0.7985162046075752
custom,2,88,0.2027982456140351,0.20128787878787882,0.7985162046075752
custom,2,89,0.20069736842105265,0.2052651515151515,0.7985162046075752
custom,2,90,0.21147368421052634,0.18628787878787878,0.791097227645451
custom,2,91,0.2128859649122807,0.1973484848484848,0.7942210074189769
custom,2,92,0.2141359649122807,0.20329545454545456,0.791097227645451
custom,2,93,0.21676315789473682,0.20734848484848487,0.7932973898417085
custom,2,94,0.2117061403508772,0.20981060606060606,0.7875829754002343
custom,2,95,0.20182894736842105,0.1805681818181818,0.789535337758688
custom,2,96,0.19815350877192983,0.18397727272727277,0.7911798275913856
custom,2,97,0.20175877192982455,0.1921590909090909,0.7916979545249753
custom,2,98,0.20868859649122806,0.2018560606060606,0.8015799116931487
custom,2,99,0.21294298245614032,0.20829545454545456,0.8047637641546271
custom,3,0,0.48541666666666666,0.2988257575757576,0.5903943771964076
custom,3,1,0.4695614035087719,0.3993181818181818,0.6962124170245998
custom,3,2,0.45623684210526316,0.4314393939393939,0.6962124170245998
custom,3,3,0.4427412280701754,0.4351893939393939,0.7090980085903944
custom,3,4,0.43580701754385964,0.4432575757575758,0.6946505271378368
custom,3,5,0.42987719298245614,0.35848484848484846,0.6946505271378368
custom,3,6,0.42357894736842105,0.38333333333333336,0.697383834439672
custom,3,7,0.4151973684210526,0.3830681818181818,0.7008980866848887
custom,3,8,0.40109649122807023,0.38954545454545453,0.7262787973447872
custom,3,9,0.39630701754385966,0.38696969696969696,0.7090980085903944
custom,3,10,0.39281578947368423,0.3309090909090909,0.7012885591565795
custom,3,11,0.37078508771929825,0.3452651515151514,0.7100892079416093
custom,3,12,0.3538421052631579,0.3475757575757576,0.7213077824167242
custom,3,13,0.3568684210526316,0.3653787878787879,0.7286216321749317
custom,3,14,0.3548070175438596,0.3664393939393939,0.7290121046466224
custom,3,15,0.34788157894736843,0.31125,0.7305739945333855
custom,3,16,0.335140350877193,0.32606060606060605,0.7305739945333855
custom,3,17,0.3338377192982456,0.3344318181818181,0.7305739945333855
custom,3,18,0.3341228070175438,0.3370454545454545,0.7376024990238188
custom,3,19,0.33364912280701753,0.3409848484848484,0.7339455741447152
custom,3,20,0.3369736842105263,0.3065151515151515,0.7360406091370558
custom,3,21,0.3268464912280702,0.30784090909090905,0.7383834439672003
custom,3,22,0.32700438596491227,0.32359848484848486,0.7383834439672003
custom,3,23,0.32299999999999995,0.31818181818181823,0.7383834439672003
custom,3,24,0.32012280701754386,0.3197727272727273,0.7383834439672003
custom,3,25,0.31614473684210526,0.2792045454545455,0.7500976181179226
custom,3,26,0.31023684210526314,0.2959090909090909,0.7563451776649747
custom,3,27,0.3018640350877193,0.3014015151515152,0.7571261226083561
custom,3,28,0.3046578947368421,0.30234848484848476,0.7571261226083561
custom,3,29,0.30840350877192985,0.3115151515151515,0.7563451776649747
custom,3,30,0.3100614035087719,0.2725757575757575,0.7563451776649747
custom,3,31,0.3000219298245614,0.29299242424242417,0.7605652839936323
custom,3,32,0.2931315789473684,0.2868181818181818,0.7605652839936323
custom,3,33,0.2913421052631579,0.29446969696969694,0.7688402967590785
custom,3,34,0.29235964912280704,0.29454545454545455,0.7688402967590785
custom,3,35,0.29637280701754387,0.259810606060606,0.7688402967590785
custom,3,36,0.2890043859649123,0.2560984848484849,0.7582975400234283
custom,3,37,0.27850877192982454,0.26499999999999996,0.7801639984381101
custom,3,38,0.28405701754385965,0.27844696969696964,0.7793830534947286
custom,3,39,0.2819254385964912,0.27988636363636366,0.7782116360796564
custom,3,40,0.2770087719298246,0.2421212121212121,0.7782116360796564
custom,3,41,0.274359649122807,0.24643939393939396,0.7782116360796564
custom,3,42,0.26578070175438595,0.2490909090909091,0.7782116360796564
custom,3,43,0.2626271929824561,0.2548106060606061,0.7782116360796564
custom,3,44,0.2652543859649123,0.25992424242424245,0.7797735259664194
custom,3,45,0.2671622807017544,0.22261363636363637,0.7797735259664194
custom,3,46,0.2507456140350877,0.24121212121212118,0.7782116360796564
custom,3,47,0.2590657894736842,0.2551136363636363,0.7782116360796564
custom,3,48,0.25960087719298247,0.2605681818181818,0.7782116360796564
custom,3,49,0.2618684210526316,0.2693181818181818,0.7782116360796564
custom,3,50,0.2702412280701754,0.23579545454545456,0.7782116360796564
custom,3,51,0.27059649122807017,0.24363636363636365,0.7782116360796564
custom,3,52,0.26769736842105263,0.25109848484848485,0.7782116360796564
custom,3,53,0.2673377192982456,0.25534090909090906,0.7782116360796564
custom,3,54,0.26596929824561405,0.2593560606060606,0.7782116360796564
custom,3,55,0.2645394736842105,0.2186742424242424,0.7946114798906677
custom,3,56,0.2607763157894737,0.24625000000000002,0.7868020304568528
custom,3,57,0.25451315789473683,0.2390530303030303,0.7868020304568528
custom,3,58,0.24231140350877195,0.23882575757575758,0.7868020304568528
custom,3,59,0.24771491228070175,0.24897727272727274,0.7875829754002343
custom,3,60,0.2500657894736842,0.21867424242424244,0.7868020304568528
custom,3,61,0.2504517543859649,0.2348106060606061,0.7868020304568528
custom,3,62,0.25643421052631576,0.24041666666666667,0.8047637641546271
custom,3,63,0.2457675438596491,0.23678030303030306,0.8067161265130808
custom,3,64,0.25005263157894736,0.24666666666666667,0.8067161265130808
custom,3,65,0.24612280701754385,0.21651515151515152,0.8067161265130808
custom,3,66,0.24114912280701756,0.21674242424242426,0.7887543928153066
custom,3,67,0.23383333333333334,0.22515151515151516,0.8000780944943382
custom,3,68,0.23236842105263159,0.22863636363636364,0.7825068332682545
custom,3,69,0.23538157894736841,0.2343560606060606,0.7825068332682545
custom,3,70,0.2398815789473684,0.21268939393939396,0.7825068332682545
custom,3,71,0.23644298245614034,0.22124999999999997,0.7852401405700898
custom,3,72,0.23722807017543862,0.22946969696969702,0.7871925029285436
custom,3,73,0.24401754385964913,0.23499999999999996,0.787973447871925
custom,3,74,0.2474473684210526,0.2431818181818182,0.7727450214759859
custom,3,75,0.2509166666666667,0.2178409090909091,0.7727450214759859
custom,3,76,0.24882456140350878,0.22666666666666668,0.7727450214759859
custom,3,77,0.24355701754385964,0.2354166666666667,0.7731354939476767
custom,3,78,0.24470175438596492,0.2418181818181818,0.7731354939476767
custom,3,79,0.24297368421052631,0.2421969696969697,0.7918781725888325
custom,3,80,0.2335,0.20765151515151514,0.7918781725888325
custom,3,81,0.23719736842105263,0.2247348484848485,0.7918781725888325
custom,3,82,0.24173245614035088,0.23746212121212124,0.7918781725888325
custom,3,83,0.2466578947368421,0.24386363636363634,0.7918781725888325
custom,3,84,0.24639473684210525,0.2431818181818182,0.7918781725888325
custom,3,85,0.25032894736842104,0.22147727272727272,0.7918781725888325
custom,3,86,0.25484210526315787,0.24204545454545456,0.7961733697774307
custom,3,87,0.26076315789473686,0.25499999999999995,0.7825068332682545
custom,3,88,0.25719298245614036,0.2536363636363636,0.7825068332682545
custom,3,89,0.256859649122807,0.255530303030303,0.7825068332682545
custom,3,90,0.2499342105263158,0.22117424242424244,0.7961733697774307
custom,3,91,0.24352631578947367,0.23053030303030303,0.7961733697774307
custom,3,92,0.23410526315789476,0.23151515151515153,0.7961733697774307
custom,3,93,0.24075,0.24125,0.7961733697774307
custom,3,94,0.2375921052631579,0.24049242424242426,0.7961733697774307
custom,3,95,0.23559649122807017,0.20530303030303032,0.7961733697774307
custom,3,96,0.2231842105263158,0.21507575757575756,0.7961733697774307
custom,3,97,0.2275394736842105,0.22117424242424244,0.7961733697774307
custom,3,98,0.23096491228070173,0.2221969696969697,0.789535337758688
custom,3,99,0.23450877192982456,0.2284848484848485,0.789535337758688
custom,4,0,0.4931052631578947,0.30469696969696974,0.6247559547051933
custom,4,1,0.4831666666666667,0.36287878787878786,0.6477938305349473
custom,4,2,0.4659780701754386,0.4098863636363636,0.6698254888414982
custom,4,3,0.4509517543859649,0.44102272727272723,0.6716126513080828
custom,4,4,0.4444122807017544,0.4486363636363636,0.6698254888414982
custom,4,5,0.44261842105263155,0.35018939393939397,0.6698254888414982
custom,4,6,0.4284122807017544,0.39522727272727276,0.6934791097227645
custom,4,7,0.41483333333333333,0.39606060606060606,0.7090980085903944
custom,4,8,0.4018201754385965,0.3925378787878788,0.6872315501757126
custom,4,9,0.3853333333333333,0.3897727272727272,0.700507614213198
custom,4,10,0.3836754385964912,0.3258333333333333,0.7075586459616136
custom,4,11,0.3772280701754386,0.3272727272727272,0.7145646231940648
