topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,0,62,0.38417214912280706,0.3692708333333334,0.9818181818181818
custom,0,63,0.3778125,0.36841856060606054,0.9818181818181818
custom,0,64,0.383859649122807,0.3776515151515151,0.9636363636363636
custom,0,65,0.38433114035087723,0.3253787878787879,0.9818181818181818
custom,0,66,0.3843092105263158,0.35198863636363636,0.9636363636363636
custom,0,67,0.38787280701754384,0.37092803030303034,0.9636363636363636
custom,0,68,0.3837993421052631,0.38252840909090907,0.9636363636363636
custom,0,69,0.38309758771929825,0.39133522727272724,0.9636363636363636
custom,0,70,0.3881688596491228,0.3368371212121212,0.9636363636363636
custom,0,71,0.3943311403508772,0.3555871212121212,0.9636363636363636
custom,0,72,0.39172149122807015,0.37954545454545463,0.9636363636363636
custom,0,73,0.39128289473684214,0.3872159090909091,0.9636363636363636
custom,0,74,0.3930646929824561,0.38745265151515146,0.9636363636363636
custom,0,75,0.391765350877193,0.3395833333333333,0.9636363636363636
custom,0,76,0.3899232456140351,0.3755681818181818,0.9636363636363636
custom,0,77,0.3871765350877193,0.3784564393939394,0.9636363636363636
custom,0,78,0.3821820175438596,0.3823863636363637,0.9636363636363636
custom,0,79,0.3818256578947369,0.385842803030303,0.9636363636363636
custom,0,80,0.3856578947368421,0.3470643939393939,0.9636363636363636
custom,0,81,0.3847423245614035,0.3691761363636364,0.9818181818181818
custom,0,82,0.39520833333333333,0.39005681818181814,0.9636363636363636
custom,0,83,0.40263706140350874,0.4044034090909091,0.9636363636363636
custom,0,84,0.402406798245614,0.4100852272727273,0.9818181818181818
custom,0,85,0.39317434210526314,0.3505208333333334,0.9636363636363636
custom,0,86,0.38834429824561406,0.37357954545454547,0.9818181818181818
custom,0,87,0.3951809210526316,0.39294507575757576,0.9818181818181818
custom,0,88,0.3880701754385965,0.38465909090909095,0.9818181818181818
custom,0,89,0.38618969298245615,0.3850852272727273,0.9818181818181818
custom,0,90,0.38592105263157894,0.3300189393939394,0.9818181818181818
custom,0,91,0.38781798245614035,0.36373106060606064,0.9818181818181818
custom,0,92,0.3938377192982456,0.38892045454545454,0.9818181818181818
custom,0,93,0.39707785087719294,0.3990056818181818,0.9818181818181818
custom,0,94,0.3941502192982456,0.39947916666666666,0.9818181818181818
custom,0,95,0.3971600877192982,0.3485795454545455,0.9818181818181818
custom,0,96,0.3983114035087719,0.37878787878787873,0.9818181818181818
custom,0,97,0.4036129385964912,0.404782196969697,0.9818181818181818
custom,0,98,0.40573464912280705,0.41420454545454544,0.9818181818181818
custom,0,99,0.4061348684210526,0.4133049242424242,0.9818181818181818
custom,1,0,0.49223684210526314,0.33257575757575764,0.8909090909090909
custom,1,1,0.4877686403508772,0.38906250000000003,0.8909090909090909
custom,1,2,0.4808717105263158,0.43499053030303036,0.8909090909090909
custom,1,3,0.48426535087719297,0.44375000000000003,0.8909090909090909
custom,1,4,0.4822916666666667,0.4571022727272727,0.9090909090909091
custom,1,5,0.47452302631578946,0.38688446969696966,0.9272727272727272
custom,1,6,0.469594298245614,0.4286931818181818,0.9272727272727272
custom,1,7,0.46793859649122804,0.44450757575757577,0.9090909090909091
custom,1,8,0.46781249999999996,0.4550662878787879,0.9090909090909091
custom,1,9,0.47068530701754385,0.4687026515151515,0.9272727272727272
custom,1,10,0.46877192982456145,0.3951704545454546,0.9272727272727272
custom,1,11,0.4689583333333333,0.4167613636363637,0.9272727272727272
custom,1,12,0.46957236842105265,0.44573863636363636,0.9272727272727272
custom,1,13,0.47069627192982455,0.4716382575757576,0.9272727272727272
custom,1,14,0.4743201754385965,0.4785037878787879,0.9272727272727272
custom,1,15,0.4747258771929824,0.3791666666666667,0.9272727272727272
custom,1,16,0.4693311403508772,0.3947916666666667,0.9272727272727272
custom,1,17,0.46079495614035093,0.4310132575757576,0.9454545454545454
custom,1,18,0.45955043859649125,0.44630681818181817,0.9454545454545454
custom,1,19,0.457171052631579,0.46524621212121214,0.9636363636363636
custom,1,20,0.4552302631578947,0.38816287878787875,0.9818181818181818
custom,1,21,0.45580592105263157,0.42211174242424243,0.9818181818181818
custom,1,22,0.4555866228070175,0.43716856060606063,0.9818181818181818
custom,1,23,0.45107456140350877,0.45265151515151514,0.9818181818181818
custom,1,24,0.45532894736842106,0.4653409090909091,0.9818181818181818
custom,1,25,0.4555701754385965,0.3880681818181818,0.9818181818181818
custom,1,26,0.44955592105263154,0.42012310606060604,0.9818181818181818
custom,1,27,0.44512609649122803,0.44370265151515154,0.9818181818181818
custom,1,28,0.44362938596491225,0.44365530303030304,0.9818181818181818
custom,1,29,0.44445723684210525,0.4498579545454546,0.9636363636363636
custom,1,30,0.44569078947368423,0.3863636363636363,0.9636363636363636
custom,1,31,0.43953399122807013,0.4186079545454546,0.9636363636363636
custom,1,32,0.4422587719298246,0.4420454545454545,0.9636363636363636
custom,1,33,0.4453837719298246,0.4410984848484848,0.9636363636363636
custom,1,34,0.4492105263157895,0.4512310606060606,0.9636363636363636
custom,1,35,0.4522368421052631,0.3792613636363636,0.9636363636363636
custom,1,36,0.4454605263157895,0.42102272727272727,0.9636363636363636
custom,1,37,0.4370723684210526,0.43276515151515144,0.9818181818181818
custom,1,38,0.43498355263157895,0.4359375,0.9818181818181818
custom,1,39,0.43621162280701753,0.4375473484848485,0.9818181818181818
custom,1,40,0.43138706140350874,0.3789299242424242,0.9818181818181818
custom,1,41,0.43299890350877196,0.4034564393939394,0.9818181818181818
custom,1,42,0.427922149122807,0.41150568181818187,0.9818181818181818
custom,1,43,0.4185416666666667,0.40407196969696973,0.9818181818181818
custom,1,44,0.4179605263157895,0.4197916666666667,1.0
custom,1,45,0.419046052631579,0.3682765151515151,1.0
custom,1,46,0.43376096491228067,0.40814393939393934,1.0
custom,1,47,0.43671600877192984,0.43139204545454546,0.9818181818181818
custom,1,48,0.4194791666666666,0.43120265151515147,0.9818181818181818
custom,1,49,0.41802631578947363,0.4349431818181818,1.0
custom,1,50,0.42137609649122804,0.3788352272727273,0.9818181818181818
custom,1,51,0.41297149122807014,0.3946022727272727,0.9818181818181818
custom,1,52,0.4191447368421053,0.40880681818181824,0.9636363636363636
custom,1,53,0.4186293859649123,0.4195075757575758,0.9636363636363636
custom,1,54,0.41301535087719293,0.41875000000000007,0.9818181818181818
custom,1,55,0.41546600877192985,0.3623579545454545,0.9818181818181818
custom,1,56,0.4268695175438596,0.39076704545454544,0.9818181818181818
custom,1,57,0.4356469298245614,0.42310606060606054,0.9818181818181818
custom,1,58,0.43572916666666667,0.4367897727272727,0.9818181818181818
custom,1,59,0.42503837719298243,0.43451704545454545,0.9818181818181818
custom,1,60,0.4256359649122807,0.3927083333333334,0.9818181818181818
custom,1,61,0.42259320175438597,0.3878314393939394,0.9818181818181818
custom,1,62,0.4178728070175438,0.3801136363636364,0.9818181818181818
custom,1,63,0.3944517543859649,0.3802083333333333,0.9818181818181818
custom,1,64,0.38585526315789476,0.38816287878787875,0.9818181818181818
custom,1,65,0.3901315789473684,0.3414772727272727,0.9818181818181818
custom,1,66,0.3810252192982456,0.33394886363636356,0.9818181818181818
custom,1,67,0.38069078947368423,0.3542613636363636,0.9636363636363636
custom,1,68,0.3698464912280702,0.35407196969696975,0.9636363636363636
custom,1,69,0.3615515350877193,0.35487689393939387,0.9636363636363636
custom,1,70,0.36300986842105265,0.30790719696969693,1.0
custom,1,71,0.3552686403508772,0.3294981060606061,1.0
custom,1,72,0.34364035087719297,0.33172348484848485,0.9818181818181818
custom,1,73,0.34429276315789475,0.3366950757575758,0.9818181818181818
custom,1,74,0.3383223684210526,0.33759469696969696,0.9818181818181818
custom,1,75,0.33558662280701756,0.28963068181818186,0.9818181818181818
custom,1,76,0.3278015350877193,0.2967329545454546,0.9818181818181818
custom,1,77,0.33124451754385964,0.3144412878787879,1.0
custom,1,78,0.32611293859649126,0.3165246212121212,0.9818181818181818
custom,1,79,0.3188048245614035,0.31827651515151517,0.9818181818181818
custom,1,80,0.3251151315789474,0.27485795454545453,0.9818181818181818
custom,1,81,0.32066337719298244,0.2931344696969697,0.9818181818181818
custom,1,82,0.3262280701754386,0.31988636363636364,0.9818181818181818
custom,1,83,0.32660635964912277,0.32315340909090906,0.9818181818181818
custom,1,84,0.33573464912280704,0.33910984848484843,1.0
custom,1,85,0.33125548245614034,0.28470643939393936,1.0
custom,1,86,0.33670504385964917,0.30572916666666666,0.9818181818181818
custom,1,87,0.33517543859649124,0.32490530303030307,0.9818181818181818
custom,1,88,0.3426809210526316,0.3299715909090909,0.9818181818181818
custom,1,89,0.34679276315789476,0.3423768939393939,1.0
custom,1,90,0.3469462719298245,0.30317234848484853,1.0
custom,1,91,0.3545285087719298,0.3236742424242424,1.0
custom,1,92,0.34874451754385966,0.3404829545454546,1.0
custom,1,93,0.34349232456140355,0.3410511363636364,1.0
custom,1,94,0.3427850877192983,0.3457386363636364,1.0
custom,1,95,0.34486842105263155,0.31420454545454546,1.0
custom,1,96,0.34888157894736843,0.32130681818181817,1.0
custom,1,97,0.3409868421052632,0.3271780303030303,1.0
custom,1,98,0.34087719298245617,0.33229166666666665,1.0
custom,1,99,0.3403179824561403,0.33797348484848483,1.0
custom,2,0,0.4935087719298245,0.2872159090909091,0.8727272727272728
custom,2,1,0.4894298245614035,0.3861742424242424,0.9272727272727272
custom,2,2,0.48677631578947367,0.4134469696969697,0.9272727272727272
custom,2,3,0.4816337719298246,0.43589015151515154,0.9272727272727272
custom,2,4,0.48315241228070177,0.46065340909090907,0.9272727272727272
custom,2,5,0.4812609649122807,0.3752840909090909,0.9272727272727272
custom,2,6,0.4819407894736842,0.39763257575757577,0.9272727272727272
custom,2,7,0.4787883771929825,0.4437026515151515,0.9454545454545454
custom,2,8,0.4749780701754386,0.4817234848484848,0.9454545454545454
custom,2,9,0.4724561403508772,0.47689393939393937,0.9636363636363636
custom,2,10,0.47369517543859646,0.39384469696969693,0.9454545454545454
custom,2,11,0.46909539473684214,0.3935132575757576,0.9454545454545454
custom,2,12,0.46270833333333333,0.44157196969696977,0.9454545454545454
custom,2,13,0.46306469298245617,0.4448390151515151,0.9454545454545454
custom,2,14,0.46514254385964915,0.46373106060606056,0.9636363636363636
custom,2,15,0.46547697368421054,0.37987689393939394,0.9818181818181818
custom,2,16,0.4542489035087719,0.43205492424242425,0.9818181818181818
custom,2,17,0.4481469298245614,0.4555871212121213,0.9818181818181818
custom,2,18,0.44924890350877195,0.4635890151515152,0.9818181818181818
custom,2,19,0.44623903508771934,0.46268939393939396,0.9818181818181818
custom,2,20,0.4547423245614035,0.3915246212121212,0.9818181818181818
custom,2,21,0.4467050438596491,0.39730113636363645,0.9818181818181818
custom,2,22,0.448141447368421,0.4262784090909091,0.9636363636363636
custom,2,23,0.44585526315789475,0.43314393939393936,0.9636363636363636
custom,2,24,0.4497203947368421,0.45487689393939396,0.9818181818181818
custom,2,25,0.4492982456140351,0.396780303030303,0.9818181818181818
custom,2,26,0.4470888157894737,0.4187973484848485,0.9636363636363636
custom,2,27,0.436968201754386,0.42419507575757576,0.9818181818181818
custom,2,28,0.4268969298245614,0.4278409090909091,0.9818181818181818
custom,2,29,0.42042763157894736,0.42670454545454545,0.9636363636363636
custom,2,30,0.41410087719298244,0.37092803030303023,0.9818181818181818
custom,2,31,0.40942982456140353,0.3882575757575758,0.9818181818181818
custom,2,32,0.41374451754385966,0.40478219696969703,0.9818181818181818
custom,2,33,0.4072149122807017,0.4037878787878788,0.9818181818181818
custom,2,34,0.39826754385964913,0.3988636363636364,0.9636363636363636
custom,2,35,0.3968421052631579,0.34981060606060604,0.9636363636363636
custom,2,36,0.3933717105263158,0.36226325757575756,0.9818181818181818
custom,2,37,0.39268640350877193,0.3737689393939394,0.9818181818181818
custom,2,38,0.3920175438596491,0.3929924242424243,0.9818181818181818
custom,2,39,0.39730263157894735,0.39895833333333336,0.9818181818181818
custom,2,40,0.39926535087719295,0.359564393939394,0.9636363636363636
custom,2,41,0.39597039473684215,0.3671875,0.9818181818181818
custom,2,42,0.4139089912280702,0.39777462121212115,0.9818181818181818
custom,2,43,0.4147532894736842,0.41387310606060607,0.9636363636363636
custom,2,44,0.42007675438596487,0.42793560606060604,0.9636363636363636
custom,2,45,0.42298245614035085,0.3724431818181818,0.9636363636363636
custom,2,46,0.4253234649122807,0.40582386363636364,0.9636363636363636
custom,2,47,0.4245614035087719,0.41344696969696965,0.9636363636363636
custom,2,48,0.43163925438596495,0.4303503787878788,0.9636363636363636
custom,2,49,0.42778508771929824,0.4308712121212121,0.9636363636363636
custom,2,50,0.4266337719298246,0.36382575757575764,0.9636363636363636
custom,2,51,0.4294901315789474,0.39947916666666666,0.9818181818181818
custom,2,52,0.42762061403508766,0.4262310606060606,0.9818181818181818
custom,2,53,0.43635416666666665,0.4406723484848485,0.9636363636363636
custom,2,54,0.43887061403508776,0.44876893939393936,0.9636363636363636
custom,2,55,0.44272478070175436,0.3840435606060606,0.9636363636363636
custom,2,56,0.4408607456140351,0.42883522727272727,0.9636363636363636
custom,2,57,0.4409978070175439,0.4514204545454546,0.9636363636363636
custom,2,58,0.4357401315789474,0.4495738636363637,0.9636363636363636
custom,2,59,0.43618969298245613,0.45004734848484845,0.9636363636363636
custom,2,60,0.43901864035087723,0.3698390151515152,0.9818181818181818
custom,2,61,0.44189692982456136,0.41893939393939394,0.9818181818181818
custom,2,62,0.4418311403508772,0.42537878787878786,0.9818181818181818
custom,2,63,0.43376096491228067,0.4334280303030303,0.9818181818181818
custom,2,64,0.43612390350877195,0.4424715909090909,0.9818181818181818
custom,2,65,0.43945175438596495,0.3807765151515151,0.9818181818181818
custom,2,66,0.44211074561403507,0.4180397727272727,0.9818181818181818
custom,2,67,0.44044407894736837,0.43328598484848485,0.9818181818181818
custom,2,68,0.4436513157894737,0.44640151515151516,0.9818181818181818
custom,2,69,0.44828947368421057,0.45464015151515147,0.9818181818181818
custom,2,70,0.44811951754385965,0.39171401515151516,0.9818181818181818
custom,2,71,0.4469024122807017,0.39625946969696973,0.9818181818181818
custom,2,72,0.4479166666666667,0.4321969696969697,0.9818181818181818
custom,2,73,0.4458771929824562,0.45018939393939394,0.9636363636363636
custom,2,74,0.4526589912280702,0.46444128787878786,0.9636363636363636
custom,2,75,0.45513157894736844,0.3774621212121212,0.9636363636363636
custom,2,76,0.45372258771929824,0.40279356060606064,0.9636363636363636
custom,2,77,0.4481030701754386,0.4209280303030303,0.9636363636363636
custom,2,78,0.44457236842105263,0.4314393939393939,0.9636363636363636
custom,2,79,0.43828399122807016,0.4398200757575758,0.9636363636363636
custom,2,80,0.4401699561403508,0.37419507575757577,0.9818181818181818
custom,2,81,0.4416063596491228,0.4032670454545455,0.9818181818181818
custom,2,82,0.43618969298245613,0.42267992424242434,0.9818181818181818
custom,2,83,0.4335252192982456,0.429592803030303,0.9818181818181818
custom,2,84,0.4298190789473685,0.43375946969696966,0.9818181818181818
custom,2,85,0.43425986842105263,0.3751420454545455,0.9818181818181818
custom,2,86,0.44205592105263153,0.4250473484848485,0.9818181818181818
custom,2,87,0.44662828947368427,0.44758522727272726,0.9636363636363636
custom,2,88,0.4432675438596491,0.4558712121212122,0.9636363636363636
custom,2,89,0.44550438596491226,0.45530303030303027,0.9818181818181818
custom,2,90,0.4473684210526316,0.3952651515151515,0.9636363636363636
custom,2,91,0.44298245614035087,0.3953598484848485,0.9818181818181818
custom,2,92,0.439890350877193,0.4272727272727272,0.9636363636363636
custom,2,93,0.441233552631579,0.44237689393939394,0.9818181818181818
custom,2,94,0.4369956140350877,0.43721590909090907,0.9636363636363636
custom,2,95,0.4367269736842105,0.3866950757575758,0.9636363636363636
custom,2,96,0.4362883771929824,0.4219223484848485,0.9636363636363636
custom,2,97,0.43632127192982456,0.4239109848484849,0.9818181818181818
custom,2,98,0.43669407894736845,0.4281723484848485,0.9818181818181818
custom,2,99,0.43225877192982454,0.43134469696969696,0.9818181818181818
custom,3,0,0.4969298245614035,0.29460227272727274,0.8545454545454545
custom,3,1,0.49411184210526315,0.35435606060606056,0.8727272727272728
custom,3,2,0.49127741228070176,0.4288352272727272,0.9090909090909091
custom,3,3,0.489906798245614,0.46576704545454545,0.9272727272727272
custom,3,4,0.4874122807017544,0.48750000000000004,0.9272727272727272
custom,3,5,0.4842269736842105,0.3808238636363636,0.9272727272727272
custom,3,6,0.4747258771929824,0.4357007575757576,0.9272727272727272
custom,3,7,0.46783991228070176,0.4570075757575757,0.9272727272727272
custom,3,8,0.46678179824561405,0.4640625,0.9272727272727272
custom,3,9,0.4631578947368421,0.46136363636363636,0.9454545454545454
custom,3,10,0.4614309210526316,0.38887310606060604,0.9636363636363636
custom,3,11,0.4503508771929824,0.40331439393939394,0.9454545454545454
custom,3,12,0.4384758771929825,0.4095643939393939,0.9454545454545454
custom,3,13,0.4427083333333333,0.42007575757575755,0.9454545454545454
custom,3,14,0.4448793859649123,0.4354166666666667,0.9454545454545454
custom,3,15,0.4388486842105263,0.3694128787878788,0.9454545454545454
custom,3,16,0.44165570175438595,0.40795454545454546,0.9636363636363636
custom,3,17,0.44395833333333334,0.4278409090909091,0.9636363636363636
custom,3,18,0.4478618421052632,0.43948863636363633,0.9636363636363636
custom,3,19,0.45177083333333334,0.4619791666666666,0.9636363636363636
custom,3,20,0.45018092105263163,0.3963541666666666,0.9636363636363636
custom,3,21,0.45003837719298245,0.4168087121212121,0.9636363636363636
custom,3,22,0.4575328947368421,0.44412878787878785,0.9818181818181818
custom,3,23,0.45141447368421056,0.4502840909090909,0.9818181818181818
custom,3,24,0.4467214912280702,0.45776515151515157,0.9818181818181818
custom,3,25,0.45003289473684205,0.40009469696969696,0.9818181818181818
custom,3,26,0.4464857456140351,0.4092329545454545,0.9818181818181818
custom,3,27,0.4460416666666666,0.4222537878787879,0.9818181818181818
custom,3,28,0.44476973684210525,0.453030303030303,0.9818181818181818
custom,3,29,0.44743969298245617,0.4568655303030303,0.9818181818181818
custom,3,30,0.4478618421052632,0.3995265151515151,0.9818181818181818
custom,3,31,0.43398026315789473,0.41183712121212124,0.9818181818181818
custom,3,32,0.43635416666666665,0.4289299242424242,0.9818181818181818
custom,3,33,0.4275493421052632,0.4258049242424242,1.0
custom,3,34,0.427280701754386,0.4351325757575758,0.9818181818181818
custom,3,35,0.42837171052631573,0.3845170454545455,1.0
custom,3,36,0.4267872807017544,0.3772727272727273,1.0
custom,3,37,0.4293201754385965,0.4089962121212121,0.9818181818181818
custom,3,38,0.42348684210526316,0.4263257575757576,0.9818181818181818
custom,3,39,0.42281250000000004,0.4261837121212122,0.9818181818181818
custom,3,40,0.4278508771929824,0.3705492424242424,1.0
custom,3,41,0.42883223684210525,0.4018465909090909,0.9818181818181818
custom,3,42,0.4318256578947368,0.4135890151515151,0.9818181818181818
custom,3,43,0.43921052631578944,0.42907196969696965,1.0
custom,3,44,0.43829495614035086,0.4364109848484849,1.0
custom,3,45,0.43472039473684215,0.3745738636363637,1.0
custom,3,46,0.4181195175438597,0.3845170454545454,1.0
custom,3,47,0.41201206140350877,0.4066761363636363,1.0
custom,3,48,0.40372258771929825,0.4095170454545454,1.0
custom,3,49,0.3974396929824561,0.4061079545454545,1.0
custom,3,50,0.3974616228070175,0.35108901515151514,1.0
custom,3,51,0.3855811403508772,0.3387310606060606,0.9818181818181818
custom,3,52,0.36305372807017544,0.32788825757575757,0.9818181818181818
custom,3,53,0.34646381578947366,0.31387310606060603,1.0
custom,3,54,0.338015350877193,0.3210227272727273,1.0
custom,3,55,0.3294407894736842,0.2748106060606061,1.0
custom,3,56,0.31316337719298243,0.2824337121212121,1.0
custom,3,57,0.308952850877193,0.2977746212121213,1.0
custom,3,58,0.3063267543859649,0.30369318181818183,1.0
custom,3,59,0.30079495614035084,0.2938920454545455,1.0
custom,3,60,0.29915570175438594,0.2506628787878788,1.0
custom,3,61,0.28117872807017547,0.26377840909090905,1.0
custom,3,62,0.2808881578947368,0.26240530303030307,1.0
custom,3,63,0.2875493421052632,0.2850852272727273,1.0
custom,3,64,0.293969298245614,0.2928977272727273,1.0
custom,3,65,0.3020723684210526,0.2619318181818182,1.0
custom,3,66,0.29265350877192986,0.259469696969697,1.0
custom,3,67,0.3026864035087719,0.2770833333333333,1.0
custom,3,68,0.298952850877193,0.29550189393939397,1.0
custom,3,69,0.31024122807017546,0.30662878787878783,1.0
custom,3,70,0.3152467105263158,0.2708806818181818,1.0
custom,3,71,0.3133168859649123,0.2768465909090909,1.0
custom,3,72,0.3031030701754386,0.2863636363636364,1.0
custom,3,73,0.30694627192982454,0.29086174242424245,1.0
custom,3,74,0.30448464912280704,0.2947916666666667,1.0
custom,3,75,0.30759868421052633,0.26013257575757576,1.0
custom,3,76,0.29985745614035086,0.274905303030303,1.0
custom,3,77,0.30060307017543864,0.28750000000000003,1.0
custom,3,78,0.30446820175438594,0.295407196969697,1.0
custom,3,79,0.3126260964912281,0.3118844696969697,1.0
custom,3,80,0.31731907894736844,0.27353219696969694,1.0
custom,3,81,0.3124396929824561,0.2923768939393939,1.0
custom,3,82,0.3101370614035088,0.2957859848484849,1.0
custom,3,83,0.3140625,0.30610795454545453,1.0
custom,3,84,0.31546052631578947,0.3091856060606061,1.0
custom,3,85,0.3198958333333333,0.2683238636363636,1.0
custom,3,86,0.3157236842105263,0.28977272727272724,0.9818181818181818
custom,3,87,0.31453947368421054,0.3018939393939394,0.9818181818181818
custom,3,88,0.31831688596491226,0.30932765151515157,0.9818181818181818
custom,3,89,0.3196217105263158,0.31235795454545456,0.9818181818181818
custom,3,90,0.32725877192982455,0.2927083333333334,0.9818181818181818
custom,3,91,0.333015350877193,0.31022727272727274,0.9818181818181818
custom,3,92,0.32283991228070175,0.3097537878787878,0.9818181818181818
custom,3,93,0.31708333333333333,0.31070075757575755,0.9818181818181818
custom,3,94,0.31265899122807017,0.3116950757575757,0.9818181818181818
custom,3,95,0.3081578947368421,0.27225378787878785,0.9818181818181818
custom,3,96,0.3037828947368421,0.26856060606060606,1.0
custom,3,97,0.3064967105263158,0.2878314393939394,0.9818181818181818
custom,3,98,0.30588815789473683,0.2923295454545455,0.9818181818181818
custom,3,99,0.30336622807017544,0.29801136363636366,0.9818181818181818
custom,4,0,0.49363486842105264,0.31377840909090904,0.8909090909090909
custom,4,1,0.4837828947368421,0.41060606060606064,0.8909090909090909
custom,4,2,0.4857127192982456,0.4366477272727272,0.9090909090909091
custom,4,3,0.4796162280701754,0.4612689393939394,0.9090909090909091
custom,4,4,0.4787006578947368,0.4696496212121212,0.9090909090909091
custom,4,5,0.46986842105263155,0.38409090909090904,0.9272727272727272
custom,4,6,0.4566118421052631,0.39962121212121204,0.9272727272727272
custom,4,7,0.4471820175438596,0.4258522727272728,0.9454545454545454
custom,4,8,0.44023574561403506,0.4377367424242425,0.9454545454545454
custom,4,9,0.4393695175438596,0.44161931818181815,0.9454545454545454
custom,4,10,0.4321655701754386,0.34843750000000007,0.9454545454545454
custom,4,11,0.42577850877192985,0.3770833333333334,0.9454545454545454
custom,4,12,0.4161842105263158,0.409375,0.9636363636363636
custom,4,13,0.40770833333333334,0.4101325757575758,0.9454545454545454
custom,4,14,0.4055427631578947,0.41055871212121214,0.9454545454545454
custom,4,15,0.41118421052631576,0.3494318181818182,0.9454545454545454
custom,4,16,0.4144901315789474,0.3614109848484849,0.9454545454545454
custom,4,17,0.41285635964912276,0.3810132575757576,0.9454545454545454
custom,4,18,0.40825657894736844,0.3833333333333333,0.9454545454545454
custom,4,19,0.4086184210526316,0.39801136363636364,0.9454545454545454
custom,4,20,0.40770833333333334,0.3456439393939394,0.9454545454545454
