topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,1,29,0.38723684210526316,0.39728535353535355,0.7723809523809524
custom,1,30,0.38710526315789473,0.34210858585858583,0.7723809523809524
custom,1,31,0.3688267543859649,0.34719065656565656,0.7723809523809524
custom,1,32,0.3603179824561404,0.3548295454545455,0.7768253968253968
custom,1,33,0.3630299707602339,0.3699179292929293,0.8009523809523809
custom,1,34,0.3710124269005848,0.3803977272727272,0.7953968253968253
custom,1,35,0.3745796783625731,0.34239267676767676,0.8525396825396825
custom,1,36,0.3807529239766082,0.3683712121212121,0.8525396825396825
custom,1,37,0.3833150584795322,0.38835227272727274,0.785079365079365
custom,1,38,0.3858735380116959,0.39315025252525254,0.8017460317460318
custom,1,39,0.38262061403508774,0.3944128787878788,0.7953968253968253
custom,1,40,0.38579678362573094,0.3563762626262626,0.7795238095238095
custom,1,41,0.38510233918128656,0.36515151515151517,0.7795238095238095
custom,1,42,0.3851827485380117,0.3791666666666667,0.7795238095238095
custom,1,43,0.3831140350877193,0.39261363636363633,0.8025396825396826
custom,1,44,0.38082967836257314,0.3958017676767677,0.8025396825396826
custom,1,45,0.38546783625730996,0.3506313131313131,0.7858730158730158
custom,1,46,0.3778545321637427,0.3617108585858586,0.8136507936507936
custom,1,47,0.3723318713450292,0.36654040404040406,0.8109523809523809
custom,1,48,0.36346491228070177,0.37165404040404043,0.8073015873015873
custom,1,49,0.36257675438596493,0.3726957070707071,0.8247619047619048
custom,1,50,0.36486476608187135,0.32989267676767675,0.8247619047619048
custom,1,51,0.3665862573099415,0.34684343434343434,0.8025396825396826
custom,1,52,0.3698464912280702,0.3628156565656566,0.8053968253968253
custom,1,53,0.3738486842105263,0.37932449494949494,0.8053968253968253
custom,1,54,0.37277777777777776,0.38301767676767673,0.8053968253968253
custom,1,55,0.3692141812865497,0.3407512626262626,0.8109523809523809
custom,1,56,0.36528874269005845,0.35703914141414145,0.8053968253968253
custom,1,57,0.3678728070175438,0.3698863636363636,0.8053968253968253
custom,1,58,0.3692324561403509,0.3770833333333334,0.8053968253968253
custom,1,59,0.36961622807017547,0.37793560606060606,0.8109523809523809
custom,1,60,0.3736366959064327,0.33999368686868686,0.8109523809523809
custom,1,61,0.3749342105263158,0.37266414141414145,0.8109523809523809
custom,1,62,0.3699707602339181,0.37518939393939393,0.8109523809523809
custom,1,63,0.3769005847953216,0.3847222222222222,0.8109523809523809
custom,1,64,0.37972587719298245,0.38828914141414145,0.8109523809523809
custom,1,65,0.38327850877192987,0.3456123737373737,0.8073015873015874
custom,1,66,0.3844225146198831,0.3599116161616161,0.8109523809523809
custom,1,67,0.3887755847953216,0.3711174242424243,0.8109523809523809
custom,1,68,0.3907785087719298,0.3806502525252525,0.8109523809523809
custom,1,69,0.39265716374269005,0.38898358585858583,0.8109523809523809
custom,1,70,0.3927119883040936,0.33939393939393936,0.8109523809523809
custom,1,71,0.39113669590643274,0.36448863636363643,0.8192063492063493
custom,1,72,0.3917690058479532,0.3911616161616162,0.8414285714285714
custom,1,73,0.39261330409356726,0.405145202020202,0.8109523809523809
custom,1,74,0.395405701754386,0.40868055555555555,0.812857142857143
custom,1,75,0.40163011695906436,0.351830808080808,0.812857142857143
custom,1,76,0.3954714912280702,0.3684027777777778,0.8009523809523809
custom,1,77,0.3909722222222222,0.3691919191919192,0.7961904761904761
custom,1,78,0.37783991228070174,0.37654671717171717,0.7961904761904761
custom,1,79,0.3753545321637427,0.38601641414141413,0.8184126984126985
custom,1,80,0.3753362573099415,0.34438131313131315,0.8184126984126985
custom,1,81,0.37147295321637425,0.3523674242424243,0.823968253968254
custom,1,82,0.3651644736842105,0.3618371212121212,0.8073015873015873
custom,1,83,0.3682017543859649,0.3682449494949495,0.8228571428571428
custom,1,84,0.3667690058479532,0.37058080808080807,0.8228571428571428
custom,1,85,0.3700255847953216,0.33374368686868694,0.8228571428571428
custom,1,86,0.3695211988304094,0.3485795454545455,0.8228571428571428
custom,1,87,0.38094663742690055,0.3773042929292929,0.823968253968254
custom,1,88,0.38071637426900584,0.38219696969696965,0.8395238095238096
custom,1,89,0.3809795321637427,0.3856691919191919,0.8339682539682539
custom,1,90,0.38591008771929824,0.3423295454545455,0.8339682539682539
custom,1,91,0.3818713450292398,0.36559343434343433,0.8284126984126984
custom,1,92,0.3820869883040936,0.38942550505050505,0.8228571428571428
custom,1,93,0.38586988304093567,0.40208333333333335,0.8228571428571428
custom,1,94,0.3911805555555556,0.407354797979798,0.8228571428571428
custom,1,95,0.3895979532163743,0.35347222222222224,0.8073015873015873
custom,1,96,0.3899890350877193,0.3885416666666667,0.8109523809523809
custom,1,97,0.3925328947368421,0.3953598484848485,0.8109523809523809
custom,1,98,0.39924342105263155,0.4065340909090909,0.8109523809523809
custom,1,99,0.39921418128654973,0.40912247474747476,0.8109523809523809
custom,2,0,0.47210891812865496,0.3233270202020202,0.6680952380952381
custom,2,1,0.4572514619883041,0.4173611111111111,0.6680952380952381
custom,2,2,0.4514656432748538,0.4484532828282828,0.6625396825396825
custom,2,3,0.4515168128654971,0.45798611111111115,0.6680952380952381
custom,2,4,0.4557017543859649,0.4640151515151515,0.7196825396825396
custom,2,5,0.4580263157894737,0.3783459595959596,0.7196825396825396
custom,2,6,0.45302266081871345,0.40325126262626254,0.7712698412698412
custom,2,7,0.44345394736842103,0.4214330808080808,0.7712698412698412
custom,2,8,0.44059576023391817,0.43948863636363644,0.7712698412698412
custom,2,9,0.44278143274853804,0.4505366161616161,0.7712698412698412
custom,2,10,0.4436001461988304,0.3757260101010101,0.7768253968253968
custom,2,11,0.42958698830409353,0.41265782828282827,0.7768253968253968
custom,2,12,0.4238815789473684,0.40915404040404046,0.7768253968253968
custom,2,13,0.41874634502923974,0.4075441919191919,0.7768253968253968
custom,2,14,0.416297514619883,0.42219065656565663,0.7768253968253968
custom,2,15,0.4207858187134503,0.3665088383838384,0.7998412698412698
custom,2,16,0.41002558479532164,0.3919507575757575,0.7953968253968253
custom,2,17,0.40802631578947374,0.40252525252525256,0.7998412698412698
custom,2,18,0.39615131578947366,0.39700126262626256,0.7998412698412698
custom,2,19,0.3887426900584795,0.3956439393939393,0.7942857142857143
custom,2,20,0.3892872807017544,0.3409406565656566,0.8053968253968253
custom,2,21,0.37417397660818713,0.3547348484848485,0.7831746031746032
custom,2,22,0.36131944444444447,0.35533459595959593,0.8053968253968253
custom,2,23,0.33280701754385966,0.33838383838383834,0.8053968253968253
custom,2,24,0.3339181286549708,0.3410353535353535,0.8009523809523809
custom,2,25,0.3369517543859649,0.29349747474747473,0.7768253968253968
custom,2,26,0.31314327485380117,0.2957070707070707,0.7998412698412698
custom,2,27,0.29557748538011697,0.2950126262626263,0.7998412698412698
custom,2,28,0.2979020467836257,0.3028409090909091,0.7998412698412698
custom,2,29,0.29942251461988306,0.3046085858585858,0.7998412698412698
custom,2,30,0.3064656432748538,0.27711489898989905,0.7887301587301587
custom,2,31,0.30737573099415205,0.3018939393939394,0.7887301587301587
custom,2,32,0.3152375730994152,0.3172032828282828,0.7887301587301587
custom,2,33,0.31739400584795324,0.3208017676767677,0.7953968253968253
custom,2,34,0.319703947368421,0.32389520202020206,0.7887301587301587
custom,2,35,0.3185343567251462,0.2922664141414141,0.7953968253968253
custom,2,36,0.3174013157894737,0.30400883838383835,0.7953968253968253
custom,2,37,0.3092105263157895,0.30833333333333335,0.7953968253968253
custom,2,38,0.3061366959064327,0.31272095959595964,0.7953968253968253
custom,2,39,0.3105409356725147,0.3170454545454546,0.7953968253968253
custom,2,40,0.31165935672514616,0.2827020202020202,0.7953968253968253
custom,2,41,0.3148793859649123,0.3026199494949494,0.7953968253968253
custom,2,42,0.3054714912280702,0.3054608585858586,0.8109523809523809
custom,2,43,0.30557383040935676,0.3089330808080808,0.8109523809523809
custom,2,44,0.30801169590643274,0.3164141414141414,0.7953968253968253
custom,2,45,0.31795687134502926,0.28854166666666664,0.8053968253968253
custom,2,46,0.3175036549707603,0.303125,0.8053968253968253
custom,2,47,0.31290204678362576,0.31022727272727274,0.7998412698412698
custom,2,48,0.3153947368421052,0.31881313131313127,0.7998412698412698
custom,2,49,0.3141154970760234,0.3226010101010101,0.7953968253968253
custom,2,50,0.3139766081871345,0.28838383838383835,0.7998412698412698
custom,2,51,0.30918128654970756,0.29305555555555557,0.7998412698412698
custom,2,52,0.3028581871345029,0.30069444444444443,0.7998412698412698
custom,2,53,0.30782894736842104,0.3109217171717171,0.7998412698412698
custom,2,54,0.3071345029239766,0.3166035353535354,0.7998412698412698
custom,2,55,0.3068055555555556,0.29021464646464656,0.7998412698412698
custom,2,56,0.30989400584795324,0.30508207070707066,0.7998412698412698
custom,2,57,0.3131103801169591,0.31486742424242425,0.7998412698412698
custom,2,58,0.3162792397660819,0.32152777777777775,0.7998412698412698
custom,2,59,0.3234941520467836,0.32714646464646463,0.7998412698412698
custom,2,60,0.3302046783625731,0.30284090909090916,0.7998412698412698
custom,2,61,0.3225730994152047,0.3088383838383839,0.7998412698412698
custom,2,62,0.32329678362573094,0.3133838383838384,0.8053968253968253
custom,2,63,0.3227777777777778,0.3244949494949495,0.8053968253968253
custom,2,64,0.3184868421052631,0.33061868686868684,0.8053968253968253
custom,2,65,0.3265899122807018,0.3014204545454546,0.8053968253968253
custom,2,66,0.31282894736842104,0.30037878787878786,0.8053968253968253
custom,2,67,0.31275584795321637,0.30523989898989895,0.8053968253968253
custom,2,68,0.31146929824561403,0.31098484848484853,0.8053968253968253
custom,2,69,0.313234649122807,0.3165088383838384,0.8053968253968253
custom,2,70,0.3138267543859649,0.28058712121212126,0.7998412698412698
custom,2,71,0.3227960526315789,0.3110795454545454,0.8053968253968253
custom,2,72,0.3246856725146199,0.3264520202020202,0.8053968253968253
custom,2,73,0.32917763157894736,0.3334280303030303,0.7998412698412698
custom,2,74,0.3276059941520468,0.3354482323232324,0.8109523809523809
custom,2,75,0.3272222222222222,0.2998737373737374,0.8053968253968253
custom,2,76,0.3317543859649123,0.3125,0.8053968253968253
custom,2,77,0.331531432748538,0.3206123737373737,0.8073015873015873
custom,2,78,0.33363304093567253,0.3323232323232323,0.8053968253968253
custom,2,79,0.336030701754386,0.3426136363636364,0.8009523809523809
custom,2,80,0.3329422514619883,0.30868055555555557,0.8053968253968253
custom,2,81,0.33747076023391814,0.3337752525252526,0.8053968253968253
custom,2,82,0.34461988304093566,0.35082070707070706,0.8009523809523809
custom,2,83,0.3466666666666667,0.35587121212121214,0.8053968253968253
custom,2,84,0.3551461988304094,0.36420454545454545,0.8053968253968253
custom,2,85,0.35009502923976604,0.32733585858585856,0.8053968253968253
custom,2,86,0.35153508771929826,0.3393939393939394,0.8053968253968253
custom,2,87,0.35445540935672515,0.3536931818181819,0.8009523809523809
custom,2,88,0.3554861111111111,0.3590593434343434,0.8053968253968253
custom,2,89,0.3588230994152047,0.36950757575757576,0.8109523809523809
custom,2,90,0.3679459064327485,0.3366161616161616,0.8109523809523809
custom,2,91,0.3621125730994152,0.3416666666666667,0.7953968253968253
custom,2,92,0.3542543859649123,0.35164141414141414,0.8109523809523809
custom,2,93,0.35743055555555553,0.36644570707070706,0.8109523809523809
custom,2,94,0.36068713450292395,0.3734848484848485,0.8109523809523809
custom,2,95,0.3618201754385965,0.3349747474747474,0.8109523809523809
custom,2,96,0.33898391812865497,0.3347853535353535,0.7953968253968253
custom,2,97,0.34869517543859646,0.35173611111111114,0.8009523809523809
custom,2,98,0.3518969298245614,0.3518623737373737,0.8009523809523809
custom,2,99,0.3489802631578947,0.36057449494949495,0.8053968253968253
custom,3,0,0.4734466374269006,0.276925505050505,0.6514285714285715
custom,3,1,0.47458333333333336,0.36874999999999997,0.6477777777777778
custom,3,2,0.47073464912280705,0.4278724747474748,0.6755555555555556
custom,3,3,0.4700767543859649,0.45748106060606064,0.6911111111111111
custom,3,4,0.467203947368421,0.47553661616161613,0.6911111111111111
custom,3,5,0.4686330409356725,0.3869949494949495,0.6755555555555556
custom,3,6,0.461016081871345,0.41767676767676765,0.6855555555555555
custom,3,7,0.4583516081871345,0.45419823232323236,0.6855555555555555
custom,3,8,0.4585380116959064,0.466540404040404,0.6866666666666668
custom,3,9,0.4543092105263158,0.46613005050505046,0.6966666666666667
custom,3,10,0.45094298245614034,0.3762626262626263,0.6966666666666667
custom,3,11,0.45320540935672515,0.40836489898989903,0.6911111111111111
custom,3,12,0.44031432748538013,0.4335227272727272,0.6966666666666667
custom,3,13,0.4381359649122807,0.43977272727272726,0.6966666666666667
custom,3,14,0.43869152046783627,0.45239898989898986,0.6966666666666667
custom,3,15,0.4329824561403509,0.38472222222222224,0.6966666666666667
custom,3,16,0.42933114035087716,0.41486742424242423,0.6966666666666667
custom,3,17,0.41991959064327483,0.4116792929292929,0.7085714285714285
custom,3,18,0.4154422514619883,0.42086489898989893,0.7085714285714285
custom,3,19,0.4101864035087719,0.4234532828282828,0.7085714285714285
custom,3,20,0.4131834795321637,0.3819128787878787,0.7085714285714285
custom,3,21,0.40497076023391815,0.41117424242424244,0.6966666666666667
custom,3,22,0.407046783625731,0.42039141414141407,0.6985714285714286
custom,3,23,0.4087317251461988,0.42629419191919193,0.7085714285714285
custom,3,24,0.4132127192982456,0.4322916666666667,0.7096825396825397
custom,3,25,0.41789473684210526,0.38333333333333336,0.7096825396825397
custom,3,26,0.42467105263157895,0.40208333333333335,0.7252380952380952
custom,3,27,0.422266081871345,0.420770202020202,0.7252380952380952
custom,3,28,0.4228399122807017,0.42844065656565655,0.7196825396825396
custom,3,29,0.4207456140350877,0.43124999999999997,0.7252380952380952
custom,3,30,0.41914473684210524,0.3656565656565656,0.7252380952380952
custom,3,31,0.41592836257309945,0.3985479797979798,0.7252380952380952
custom,3,32,0.42913011695906433,0.43585858585858583,0.7252380952380952
custom,3,33,0.4258369883040936,0.4410669191919192,0.7252380952380952
custom,3,34,0.42375365497076023,0.43892045454545453,0.7252380952380952
custom,3,35,0.42298245614035085,0.3836489898989899,0.8184126984126985
custom,3,36,0.41828947368421054,0.389520202020202,0.7382539682539682
custom,3,37,0.420796783625731,0.40763888888888894,0.7252380952380952
custom,3,38,0.40961622807017545,0.41537247474747474,0.7438095238095237
custom,3,39,0.4120760233918129,0.4299242424242425,0.7438095238095237
custom,3,40,0.41268640350877195,0.38248106060606063,0.7438095238095237
custom,3,41,0.40968567251461985,0.3934974747474747,0.7482539682539682
custom,3,42,0.4064948830409357,0.4002840909090909,0.7482539682539682
custom,3,43,0.4049159356725146,0.41373106060606063,0.7438095238095237
custom,3,44,0.4093640350877193,0.4171717171717172,0.7438095238095237
custom,3,45,0.41283625730994156,0.3755681818181818,0.7438095238095237
custom,3,46,0.4136330409356725,0.4079545454545455,0.7438095238095237
custom,3,47,0.41468567251461985,0.4226641414141414,0.7438095238095237
custom,3,48,0.41852339181286546,0.431060606060606,0.7438095238095237
custom,3,49,0.415281432748538,0.4307133838383838,0.7482539682539682
custom,3,50,0.4207273391812866,0.3908775252525252,0.7438095238095237
custom,3,51,0.418578216374269,0.3827967171717172,0.7438095238095237
custom,3,52,0.4105592105263158,0.3962436868686869,0.7961904761904761
custom,3,53,0.4127631578947369,0.41085858585858587,0.7906349206349206
custom,3,54,0.41407894736842105,0.4143308080808081,0.7961904761904761
custom,3,55,0.4120760233918129,0.36900252525252525,0.7961904761904761
custom,3,56,0.4055190058479532,0.39027777777777783,0.7906349206349206
custom,3,57,0.40245248538011696,0.40249368686868686,0.812857142857143
custom,3,58,0.3976790935672515,0.4076704545454546,0.812857142857143
custom,3,59,0.40014619883040936,0.4136363636363637,0.8017460317460318
custom,3,60,0.3981030701754386,0.342645202020202,0.7906349206349206
custom,3,61,0.3907785087719298,0.38020833333333326,0.7906349206349206
custom,3,62,0.39482090643274853,0.38873106060606066,0.8017460317460318
custom,3,63,0.3963194444444444,0.396243686868687,0.8017460317460318
custom,3,64,0.3994078947368421,0.4038510101010101,0.812857142857143
custom,3,65,0.399875730994152,0.36521464646464646,0.812857142857143
custom,3,66,0.3980263157894737,0.38510101010101006,0.7795238095238095
custom,3,67,0.3920504385964912,0.3895517676767677,0.7557142857142858
custom,3,68,0.38969298245614037,0.394570707070707,0.7620634920634921
custom,3,69,0.3923318713450292,0.401199494949495,0.7620634920634921
custom,3,70,0.39923976608187134,0.3442550505050505,0.7620634920634921
custom,3,71,0.41065423976608184,0.37698863636363633,0.7842857142857143
custom,3,72,0.4149232456140351,0.4152462121212121,0.7668253968253969
custom,3,73,0.42307748538011697,0.43560606060606066,0.7953968253968253
custom,3,74,0.4241812865497076,0.4414772727272727,0.7842857142857143
custom,3,75,0.42280701754385963,0.38750000000000007,0.8053968253968253
custom,3,76,0.41911184210526314,0.4204229797979798,0.8053968253968253
custom,3,77,0.4197295321637427,0.43270202020202014,0.8053968253968253
custom,3,78,0.4185672514619883,0.43320707070707076,0.7676190476190476
custom,3,79,0.4154824561403509,0.43428030303030307,0.7823809523809524
custom,3,80,0.41387061403508774,0.38083964646464646,0.7842857142857143
custom,3,81,0.41372076023391813,0.4158459595959596,0.7842857142857143
custom,3,82,0.41041666666666665,0.41654040404040404,0.7842857142857143
custom,3,83,0.40947733918128654,0.42421085858585855,0.7731746031746032
custom,3,84,0.41254020467836255,0.4297032828282828,0.7842857142857143
custom,3,85,0.41535087719298247,0.3753156565656566,0.8009523809523809
custom,3,86,0.41463450292397663,0.40347222222222223,0.7953968253968253
custom,3,87,0.4130226608187134,0.4043876262626263,0.7942857142857143
custom,3,88,0.4155592105263158,0.42181186868686865,0.7898412698412698
custom,3,89,0.41349780701754385,0.43102904040404044,0.7898412698412698
custom,3,90,0.4130116959064328,0.3789141414141415,0.7898412698412698
custom,3,91,0.39857090643274856,0.37787247474747476,0.7898412698412698
custom,3,92,0.4024086257309942,0.3994002525252525,0.7898412698412698
custom,3,93,0.3999195906432748,0.40555555555555556,0.7953968253968253
custom,3,94,0.40148757309941524,0.412594696969697,0.7942857142857143
custom,3,95,0.4012280701754386,0.35063131313131307,0.7898412698412698
custom,3,96,0.40542397660818713,0.366729797979798,0.7898412698412698
custom,3,97,0.3996125730994152,0.3885732323232323,0.7898412698412698
custom,3,98,0.4008114035087719,0.4101641414141414,0.7998412698412698
custom,3,99,0.4018165204678362,0.419665404040404,0.8053968253968253
custom,4,0,0.47276315789473683,0.28674242424242424,0.6771428571428572
custom,4,1,0.46110380116959065,0.34974747474747475,0.6771428571428572
custom,4,2,0.4507785087719298,0.43368055555555557,0.6993650793650793
custom,4,3,0.4419298245614035,0.44494949494949493,0.7041269841269842
custom,4,4,0.4471966374269006,0.45583964646464653,0.704920634920635
custom,4,5,0.4459868421052632,0.3657828282828283,0.704920634920635
custom,4,6,0.44901681286549705,0.4221906565656565,0.7482539682539682
custom,4,7,0.44599415204678367,0.4305555555555556,0.7482539682539682
custom,4,8,0.44120248538011697,0.4457386363636364,0.7482539682539682
custom,4,9,0.4390241228070176,0.44876893939393936,0.7538095238095237
custom,4,10,0.4426388888888889,0.38345959595959594,0.7612698412698413
custom,4,11,0.4398099415204679,0.41407828282828274,0.7612698412698413
