topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,0,57,0.15492543859649122,0.1543560606060606,93.0
custom,0,58,0.15351315789473685,0.15412878787878787,94.0
custom,0,59,0.15000877192982456,0.15318181818181817,94.0
custom,0,60,0.14567543859649124,0.13768939393939394,95.0
custom,0,61,0.14410307017543858,0.14403409090909092,95.0
custom,0,62,0.13955043859649124,0.14195075757575756,95.0
custom,0,63,0.13871052631578948,0.14287878787878788,95.0
custom,0,64,0.14178508771929824,0.14518939393939392,96.0
custom,0,65,0.1402938596491228,0.13261363636363638,96.0
custom,0,66,0.13823245614035087,0.13375,96.0
custom,0,67,0.1332017543859649,0.13075757575757574,95.0
custom,0,68,0.13137719298245615,0.1309848484848485,95.0
custom,0,69,0.13348026315789474,0.13274621212121213,95.0
custom,0,70,0.13094956140350877,0.12543560606060605,96.0
custom,0,71,0.12427412280701754,0.12304924242424242,96.0
custom,0,72,0.12172149122807017,0.12115530303030303,96.0
custom,0,73,0.12210087719298246,0.12344696969696968,96.0
custom,0,74,0.12027631578947368,0.12208333333333335,97.0
custom,0,75,0.11821052631578947,0.11022727272727273,97.0
custom,0,76,0.11550877192982456,0.11321969696969697,97.0
custom,0,77,0.1162280701754386,0.11537878787878787,97.0
custom,0,78,0.11587061403508772,0.11668560606060606,97.0
custom,0,79,0.11357675438596491,0.11494318181818182,97.0
custom,0,80,0.11303070175438597,0.10780303030303029,97.0
custom,0,81,0.1098092105263158,0.108844696969697,97.0
custom,0,82,0.10359868421052632,0.10369318181818182,98.0
custom,0,83,0.10623684210526316,0.10507575757575759,98.0
custom,0,84,0.10779824561403509,0.10636363636363637,98.0
custom,0,85,0.1029671052631579,0.09509469696969697,97.0
custom,0,86,0.0975592105263158,0.09327651515151515,97.0
custom,0,87,0.09989692982456141,0.0965340909090909,97.0
custom,0,88,0.10124780701754385,0.10013257575757577,98.0
custom,0,89,0.10563815789473685,0.10456439393939393,98.0
custom,0,90,0.1043486842105263,0.09585227272727273,98.0
custom,0,91,0.10286622807017544,0.09888257575757575,98.0
custom,0,92,0.10260745614035088,0.0990340909090909,98.0
custom,0,93,0.10460526315789474,0.10083333333333333,99.0
custom,0,94,0.10107236842105262,0.09910984848484848,98.0
custom,0,95,0.09791008771929825,0.08971590909090908,98.0
custom,0,96,0.09663377192982456,0.09395833333333334,98.0
custom,0,97,0.09451535087719298,0.09285984848484849,98.0
custom,0,98,0.09158991228070175,0.08979166666666666,98.0
custom,0,99,0.09086622807017544,0.09070075757575757,97.0
custom,1,0,0.4892302631578947,0.2996022727272728,70.0
custom,1,1,0.4750855263157895,0.4040340909090909,71.0
custom,1,2,0.46085087719298246,0.4346212121212121,71.0
custom,1,3,0.45020394736842106,0.44426136363636365,72.0
custom,1,4,0.442640350877193,0.4521590909090909,74.0
custom,1,5,0.43878070175438594,0.35996212121212123,74.0
custom,1,6,0.41955701754385966,0.3948106060606061,74.0
custom,1,7,0.40940570175438595,0.4147159090909091,76.0
custom,1,8,0.4014473684210526,0.41598484848484857,77.0
custom,1,9,0.39713596491228065,0.41170454545454543,77.0
custom,1,10,0.3933311403508772,0.3438825757575758,78.0
custom,1,11,0.3699934210526316,0.3435795454545454,79.0
custom,1,12,0.35026096491228065,0.33751893939393934,80.0
custom,1,13,0.3389605263157895,0.34212121212121216,80.0
custom,1,14,0.3395,0.345530303030303,80.0
custom,1,15,0.3377631578947369,0.30011363636363636,82.0
custom,1,16,0.328186403508772,0.3157007575757575,82.0
custom,1,17,0.3157938596491228,0.31147727272727277,82.0
custom,1,18,0.30090570175438597,0.3069886363636364,84.0
custom,1,19,0.29254605263157896,0.306685606060606,83.0
custom,1,20,0.29257894736842105,0.2754924242424242,83.0
custom,1,21,0.2900811403508772,0.28804924242424246,84.0
custom,1,22,0.2819254385964912,0.2847348484848485,86.0
custom,1,23,0.2719627192982456,0.276875,85.0
custom,1,24,0.27159429824561404,0.27755681818181815,86.0
custom,1,25,0.26499122807017544,0.24844696969696972,87.0
custom,1,26,0.24683991228070176,0.24346590909090912,86.0
custom,1,27,0.23522368421052633,0.24037878787878794,86.0
custom,1,28,0.22957017543859648,0.23647727272727273,86.0
custom,1,29,0.22890570175438596,0.2375189393939394,86.0
custom,1,30,0.2260548245614035,0.21668560606060605,86.0
custom,1,31,0.22296491228070173,0.22412878787878787,87.0
custom,1,32,0.22826315789473686,0.22852272727272727,87.0
custom,1,33,0.2248092105263158,0.22895833333333337,88.0
custom,1,34,0.21920833333333334,0.22869318181818182,88.0
custom,1,35,0.21623464912280702,0.20062500000000005,88.0
custom,1,36,0.20871929824561403,0.20287878787878788,88.0
custom,1,37,0.2084627192982456,0.21066287878787876,88.0
custom,1,38,0.2048684210526316,0.2103409090909091,88.0
custom,1,39,0.20241008771929825,0.20929924242424244,90.0
custom,1,40,0.19931578947368422,0.18465909090909088,91.0
custom,1,41,0.1986535087719298,0.1930681818181818,92.0
custom,1,42,0.1995328947368421,0.19672348484848487,90.0
custom,1,43,0.19655263157894737,0.19621212121212123,91.0
custom,1,44,0.1940592105263158,0.19498106060606057,93.0
custom,1,45,0.1897061403508772,0.1729545454545455,93.0
custom,1,46,0.1866798245614035,0.1756439393939394,93.0
custom,1,47,0.1788640350877193,0.1746969696969697,93.0
custom,1,48,0.17496710526315792,0.17460227272727272,93.0
custom,1,49,0.170125,0.17501893939393942,93.0
custom,1,50,0.16351973684210527,0.1516098484848485,93.0
custom,1,51,0.15701973684210527,0.15589015151515154,94.0
custom,1,52,0.15212280701754385,0.15250000000000002,93.0
custom,1,53,0.14784429824561404,0.14998106060606062,94.0
custom,1,54,0.1493092105263158,0.152594696969697,95.0
custom,1,55,0.15204385964912281,0.14011363636363638,95.0
custom,1,56,0.1502280701754386,0.14268939393939395,94.0
custom,1,57,0.15041008771929826,0.14729166666666665,94.0
custom,1,58,0.14831798245614036,0.14888257575757577,95.0
custom,1,59,0.14705701754385964,0.1506818181818182,95.0
custom,1,60,0.15324342105263158,0.1378598484848485,95.0
custom,1,61,0.16106798245614035,0.15331439393939394,94.0
custom,1,62,0.15603508771929825,0.1552651515151515,94.0
custom,1,63,0.15158552631578948,0.1552840909090909,94.0
custom,1,64,0.15444736842105264,0.15742424242424244,96.0
custom,1,65,0.15143201754385965,0.141685606060606,96.0
custom,1,66,0.14725,0.1400378787878788,96.0
custom,1,67,0.13941008771929825,0.1358901515151515,96.0
custom,1,68,0.13537938596491228,0.13486742424242423,96.0
custom,1,69,0.13180701754385965,0.13393939393939394,96.0
custom,1,70,0.13234429824561403,0.12259469696969698,96.0
custom,1,71,0.12703070175438597,0.12094696969696969,96.0
custom,1,72,0.12486842105263157,0.12071969696969696,97.0
custom,1,73,0.12048464912280701,0.11835227272727274,98.0
custom,1,74,0.11819298245614035,0.11738636363636365,97.0
custom,1,75,0.11917105263157896,0.10928030303030303,96.0
custom,1,76,0.1185328947368421,0.1152840909090909,96.0
custom,1,77,0.12356578947368421,0.12071969696969698,96.0
custom,1,78,0.12118201754385964,0.12043560606060606,96.0
custom,1,79,0.12129166666666666,0.12073863636363637,96.0
custom,1,80,0.1188969298245614,0.10767045454545454,97.0
custom,1,81,0.1170482456140351,0.11284090909090909,97.0
custom,1,82,0.1104298245614035,0.1087121212121212,97.0
custom,1,83,0.11067543859649122,0.10912878787878787,97.0
custom,1,84,0.11075438596491229,0.11022727272727272,97.0
custom,1,85,0.11216008771929825,0.10445075757575759,98.0
custom,1,86,0.10571929824561403,0.10526515151515152,97.0
custom,1,87,0.10482236842105262,0.1040719696969697,97.0
custom,1,88,0.10258771929824562,0.10356060606060606,97.0
custom,1,89,0.1030109649122807,0.1037310606060606,98.0
custom,1,90,0.10172368421052631,0.09352272727272726,97.0
custom,1,91,0.10025438596491228,0.09757575757575757,98.0
custom,1,92,0.10464035087719298,0.10204545454545454,98.0
custom,1,93,0.10698684210526316,0.1068560606060606,97.0
custom,1,94,0.10684210526315789,0.10712121212121212,97.0
custom,1,95,0.10981359649122807,0.10187500000000001,97.0
custom,1,96,0.10456798245614035,0.10232954545454544,97.0
custom,1,97,0.10588815789473685,0.10316287878787879,97.0
custom,1,98,0.10148684210526315,0.10219696969696969,97.0
custom,1,99,0.09989035087719297,0.10049242424242424,97.0
custom,2,0,0.4909780701754386,0.2850378787878788,61.0
custom,2,1,0.47599780701754385,0.395284090909091,65.0
custom,2,2,0.4593223684210526,0.4396401515151515,66.0
custom,2,3,0.4514298245614035,0.46041666666666664,67.0
custom,2,4,0.44718859649122805,0.46503787878787883,68.0
custom,2,5,0.43942105263157893,0.3789772727272728,69.0
custom,2,6,0.4284013157894737,0.3938825757575757,70.0
custom,2,7,0.41218421052631576,0.3952272727272727,71.0
custom,2,8,0.40377850877192983,0.4036174242424243,72.0
custom,2,9,0.3984583333333333,0.41410984848484844,73.0
custom,2,10,0.3920679824561404,0.35191287878787875,73.0
custom,2,11,0.3828881578947368,0.35736742424242424,77.0
custom,2,12,0.37551096491228075,0.365625,77.0
custom,2,13,0.367280701754386,0.3697348484848485,76.0
custom,2,14,0.3612083333333333,0.36725378787878793,76.0
custom,2,15,0.35371710526315786,0.31441287878787877,77.0
custom,2,16,0.34332894736842107,0.32015151515151513,78.0
custom,2,17,0.33486184210526315,0.32339015151515155,78.0
custom,2,18,0.33021491228070177,0.3287878787878788,79.0
custom,2,19,0.31813377192982456,0.3256628787878788,82.0
custom,2,20,0.31355043859649123,0.29429924242424244,81.0
custom,2,21,0.3021776315789474,0.29392045454545457,81.0
custom,2,22,0.2927938596491228,0.2920075757575758,84.0
custom,2,23,0.2817039473684211,0.29107954545454545,84.0
custom,2,24,0.27739692982456143,0.2885037878787879,84.0
custom,2,25,0.2719934210526316,0.25539772727272725,85.0
custom,2,26,0.2574956140350877,0.2521590909090909,85.0
custom,2,27,0.2475482456140351,0.24598484848484847,86.0
custom,2,28,0.24139254385964912,0.2459659090909091,86.0
custom,2,29,0.23956359649122805,0.24365530303030303,86.0
custom,2,30,0.23917324561403508,0.22270833333333334,86.0
custom,2,31,0.23470833333333335,0.22623106060606055,87.0
custom,2,32,0.22914473684210526,0.22897727272727275,87.0
custom,2,33,0.2232171052631579,0.22884469696969698,87.0
custom,2,34,0.22493201754385964,0.23274621212121216,88.0
custom,2,35,0.22560087719298244,0.21143939393939395,88.0
custom,2,36,0.22230701754385965,0.2150378787878788,89.0
custom,2,37,0.21015570175438597,0.20607954545454546,91.0
custom,2,38,0.19949122807017544,0.20518939393939395,90.0
custom,2,39,0.1980723684210526,0.2071780303030303,90.0
custom,2,40,0.19737280701754387,0.18628787878787878,90.0
custom,2,41,0.19642543859649123,0.18950757575757576,91.0
custom,2,42,0.1894188596491228,0.18842803030303032,91.0
custom,2,43,0.18406140350877195,0.18776515151515152,92.0
custom,2,44,0.17856798245614033,0.18456439393939394,92.0
custom,2,45,0.1794934210526316,0.16990530303030305,94.0
custom,2,46,0.1755285087719298,0.17168560606060604,93.0
custom,2,47,0.16803070175438595,0.16886363636363638,93.0
custom,2,48,0.1628157894736842,0.16553030303030303,94.0
custom,2,49,0.1595438596491228,0.1646590909090909,94.0
custom,2,50,0.16088596491228072,0.15428030303030302,94.0
custom,2,51,0.1547214912280702,0.14929924242424242,93.0
custom,2,52,0.14976973684210526,0.14823863636363638,95.0
custom,2,53,0.14464473684210527,0.14666666666666667,94.0
custom,2,54,0.14383333333333334,0.14674242424242426,94.0
custom,2,55,0.1419736842105263,0.1350378787878788,94.0
custom,2,56,0.14578947368421052,0.14003787878787882,95.0
custom,2,57,0.14169078947368421,0.14017045454545451,95.0
custom,2,58,0.1437565789473684,0.14426136363636363,94.0
custom,2,59,0.14117763157894736,0.14335227272727272,94.0
custom,2,60,0.1433157894736842,0.13450757575757574,95.0
custom,2,61,0.13643640350877193,0.13407196969696972,95.0
custom,2,62,0.1358530701754386,0.13490530303030301,95.0
custom,2,63,0.1346951754385965,0.1359659090909091,95.0
custom,2,64,0.13318201754385967,0.13517045454545457,97.0
custom,2,65,0.126375,0.1178598484848485,97.0
custom,2,66,0.12203947368421053,0.11545454545454546,97.0
custom,2,67,0.12265570175438598,0.11952651515151515,97.0
custom,2,68,0.11566885964912281,0.11479166666666667,97.0
custom,2,69,0.11464692982456141,0.1144128787878788,97.0
custom,2,70,0.11528947368421052,0.10765151515151515,97.0
custom,2,71,0.11427412280701754,0.11202651515151515,98.0
custom,2,72,0.11385526315789474,0.11185606060606063,99.0
custom,2,73,0.10920175438596491,0.10886363636363636,98.0
custom,2,74,0.10725877192982455,0.10799242424242425,98.0
custom,2,75,0.10695175438596491,0.09784090909090909,99.0
custom,2,76,0.10290570175438596,0.09725378787878788,99.0
custom,2,77,0.09958771929824561,0.09765151515151514,99.0
custom,2,78,0.0958311403508772,0.09619318181818182,98.0
custom,2,79,0.09676973684210527,0.09691287878787878,99.0
custom,2,80,0.09939473684210526,0.09325757575757576,99.0
custom,2,81,0.0918640350877193,0.08882575757575757,99.0
custom,2,82,0.08861184210526316,0.08812500000000001,100.0
custom,2,83,0.08519298245614035,0.0856060606060606,100.0
custom,2,84,0.08560526315789474,0.08553030303030304,100.0
custom,2,85,0.08737938596491228,0.08043560606060607,100.0
custom,2,86,0.08141885964912281,0.07778409090909091,99.0
custom,2,87,0.08041666666666666,0.07693181818181817,100.0
custom,2,88,0.0743530701754386,0.07354166666666664,99.0
custom,2,89,0.07549122807017544,0.07469696969696969,99.0
custom,2,90,0.07239912280701755,0.06742424242424243,99.0
custom,2,91,0.07283552631578948,0.06899621212121212,99.0
custom,2,92,0.06989254385964912,0.06782196969696969,99.0
custom,2,93,0.07308552631578948,0.06975378787878789,99.0
custom,2,94,0.07487280701754387,0.07352272727272728,99.0
custom,2,95,0.06954385964912281,0.06621212121212121,99.0
custom,2,96,0.06971929824561403,0.0678030303030303,99.0
custom,2,97,0.06943640350877194,0.06850378787878789,99.0
custom,2,98,0.07421710526315789,0.07312500000000001,99.0
custom,2,99,0.07378728070175439,0.07304924242424242,99.0
custom,3,0,0.48997807017543865,0.31034090909090906,64.0
custom,3,1,0.47685964912280704,0.39651515151515154,65.0
custom,3,2,0.46737280701754386,0.43397727272727277,66.0
custom,3,3,0.45781578947368423,0.4556439393939394,68.0
custom,3,4,0.446,0.4617424242424243,69.0
custom,3,5,0.44223684210526315,0.3799242424242424,69.0
custom,3,6,0.4356622807017544,0.4220833333333333,71.0
custom,3,7,0.4235767543859649,0.4123295454545454,71.0
custom,3,8,0.4130263157894737,0.41791666666666666,72.0
custom,3,9,0.4026907894736842,0.4192234848484848,73.0
custom,3,10,0.39545614035087717,0.34708333333333335,76.0
custom,3,11,0.3857456140350877,0.3729166666666667,76.0
custom,3,12,0.3737434210526316,0.36649621212121214,76.0
custom,3,13,0.3653135964912281,0.3681628787878788,76.0
custom,3,14,0.3570263157894737,0.3648863636363637,76.0
custom,3,15,0.34891885964912284,0.3124810606060606,77.0
custom,3,16,0.34051315789473685,0.3212121212121212,78.0
custom,3,17,0.3250109649122807,0.3216098484848484,78.0
custom,3,18,0.31575,0.321969696969697,78.0
custom,3,19,0.31443201754385963,0.3246780303030303,78.0
custom,3,20,0.30996052631578946,0.29545454545454547,79.0
custom,3,21,0.3058048245614035,0.30350378787878785,80.0
custom,3,22,0.29935745614035086,0.30107954545454546,81.0
custom,3,23,0.29363596491228067,0.2997727272727273,81.0
custom,3,24,0.28839254385964913,0.2994128787878788,83.0
custom,3,25,0.2856337719298246,0.27456439393939386,83.0
custom,3,26,0.27239692982456143,0.27664772727272724,84.0
custom,3,27,0.263530701754386,0.2733333333333333,84.0
custom,3,28,0.26028508771929826,0.27181818181818185,84.0
custom,3,29,0.257625,0.2694507575757576,86.0
custom,3,30,0.2535241228070175,0.2368371212121212,86.0
custom,3,31,0.252,0.23977272727272725,87.0
custom,3,32,0.23969736842105263,0.23696969696969694,87.0
custom,3,33,0.23340570175438596,0.23399621212121208,87.0
custom,3,34,0.22524780701754388,0.23020833333333332,88.0
custom,3,35,0.2259780701754386,0.20863636363636365,88.0
custom,3,36,0.21924780701754387,0.20763257575757574,89.0
custom,3,37,0.21598026315789476,0.20960227272727272,89.0
custom,3,38,0.21278947368421053,0.2136742424242424,90.0
custom,3,39,0.20890789473684213,0.21231060606060606,90.0
custom,3,40,0.20718640350877193,0.19482954545454545,89.0
custom,3,41,0.2043267543859649,0.2011931818181818,91.0
custom,3,42,0.208094298245614,0.20464015151515152,92.0
custom,3,43,0.19957017543859648,0.20189393939393938,92.0
custom,3,44,0.1993706140350877,0.20354166666666665,92.0
custom,3,45,0.19431140350877193,0.18227272727272728,93.0
custom,3,46,0.18948464912280702,0.18191287878787882,93.0
custom,3,47,0.1799473684210526,0.17655303030303032,93.0
custom,3,48,0.17808552631578947,0.17827651515151513,93.0
custom,3,49,0.17236184210526315,0.17573863636363637,94.0
custom,3,50,0.1680723684210526,0.15520833333333334,94.0
custom,3,51,0.16566666666666666,0.15916666666666668,95.0
custom,3,52,0.1559934210526316,0.1534659090909091,95.0
custom,3,53,0.15160087719298246,0.15363636363636368,95.0
custom,3,54,0.1472872807017544,0.151875,96.0
custom,3,55,0.14564912280701756,0.13757575757575757,95.0
custom,3,56,0.14,0.1378409090909091,95.0
custom,3,57,0.13347368421052633,0.1335227272727273,95.0
custom,3,58,0.12778070175438597,0.12829545454545457,96.0
custom,3,59,0.12910087719298244,0.1291287878787879,96.0
custom,3,60,0.12723684210526315,0.12090909090909091,95.0
custom,3,61,0.12202850877192983,0.11679924242424243,96.0
custom,3,62,0.12132017543859648,0.11795454545454545,95.0
custom,3,63,0.12332894736842105,0.12253787878787882,95.0
custom,3,64,0.12572368421052632,0.1271969696969697,95.0
custom,3,65,0.12637061403508773,0.11763257575757576,95.0
custom,3,66,0.12459210526315789,0.11791666666666667,96.0
custom,3,67,0.12277850877192982,0.11759469696969699,95.0
custom,3,68,0.12385745614035087,0.12062500000000001,96.0
custom,3,69,0.1260438596491228,0.12420454545454546,97.0
custom,3,70,0.12556140350877193,0.1134469696969697,96.0
custom,3,71,0.12229824561403509,0.11875000000000002,97.0
custom,3,72,0.1175,0.11791666666666667,96.0
custom,3,73,0.1183377192982456,0.11928030303030304,96.0
custom,3,74,0.12006359649122807,0.12176136363636365,96.0
custom,3,75,0.12400219298245614,0.11145833333333334,97.0
custom,3,76,0.12598026315789473,0.12145833333333335,96.0
custom,3,77,0.12934429824561403,0.12941287878787877,96.0
custom,3,78,0.12917105263157894,0.13034090909090912,97.0
custom,3,79,0.12518640350877194,0.128125,97.0
custom,3,80,0.12319298245614035,0.11393939393939394,97.0
custom,3,81,0.12242324561403509,0.11543560606060606,96.0
custom,3,82,0.1179078947368421,0.11598484848484848,97.0
custom,3,83,0.11618201754385965,0.1169128787878788,97.0
custom,3,84,0.111875,0.1153598484848485,97.0
custom,3,85,0.11196491228070177,0.10458333333333335,97.0
custom,3,86,0.10912938596491228,0.10672348484848485,97.0
custom,3,87,0.10923464912280702,0.10929924242424244,96.0
custom,3,88,0.11167105263157895,0.11189393939393939,96.0
custom,3,89,0.10782017543859648,0.10958333333333334,97.0
custom,3,90,0.10486842105263157,0.09829545454545456,97.0
custom,3,91,0.10709868421052632,0.10308712121212121,97.0
custom,3,92,0.10118201754385964,0.10035984848484848,97.0
custom,3,93,0.10129166666666667,0.10172348484848485,97.0
custom,3,94,0.10131359649122806,0.10229166666666666,98.0
custom,3,95,0.09954605263157895,0.09380681818181819,98.0
custom,3,96,0.09765131578947368,0.09229166666666667,98.0
custom,3,97,0.09740350877192983,0.0946969696969697,97.0
custom,3,98,0.09308333333333334,0.09128787878787878,98.0
custom,3,99,0.08933333333333333,0.09071969696969698,98.0
custom,4,0,0.4889780701754386,0.3184469696969697,62.0
custom,4,1,0.4731732456140351,0.39982954545454547,63.0
custom,4,2,0.4663311403508772,0.43047348484848486,65.0
custom,4,3,0.4593969298245614,0.44517045454545445,65.0
custom,4,4,0.45135964912280696,0.45268939393939395,66.0
custom,4,5,0.4444122807017544,0.3686742424242424,67.0
custom,4,6,0.4308135964912281,0.37956439393939395,70.0
custom,4,7,0.42208991228070175,0.4004356060606061,70.0
custom,4,8,0.4140175438596491,0.41443181818181823,70.0
custom,4,9,0.40705043859649126,0.41607954545454545,72.0
custom,4,10,0.3926052631578948,0.3540909090909091,73.0
custom,4,11,0.3824956140350877,0.37272727272727274,74.0
custom,4,12,0.3763135964912281,0.36964015151515156,74.0
custom,4,13,0.36456578947368423,0.37030303030303036,75.0
custom,4,14,0.361578947368421,0.3737121212121212,75.0
custom,4,15,0.35910087719298245,0.3302651515151515,76.0
custom,4,16,0.3472587719298246,0.35026515151515153,76.0
custom,4,17,0.3394122807017544,0.34587121212121213,78.0
custom,4,18,0.33299122807017545,0.3476136363636364,78.0
custom,4,19,0.32819956140350875,0.34452651515151517,80.0
custom,4,20,0.3235087719298246,0.3052272727272727,80.0
custom,4,21,0.3160350877192982,0.3084090909090909,83.0
custom,4,22,0.30496491228070177,0.3079924242424243,83.0
custom,4,23,0.2993026315789474,0.3054166666666667,83.0
custom,4,24,0.295609649122807,0.3070833333333333,83.0
custom,4,25,0.2959934210526316,0.2753219696969697,83.0
custom,4,26,0.28631140350877193,0.27984848484848485,84.0
custom,4,27,0.2781820175438596,0.2688825757575757,84.0
custom,4,28,0.26943201754385965,0.2678219696969697,85.0
custom,4,29,0.26075,0.2703409090909091,85.0
custom,4,30,0.25690350877192986,0.2425757575757576,86.0
custom,4,31,0.2506644736842105,0.25278409090909093,87.0
custom,4,32,0.24688157894736842,0.24965909090909094,87.0
custom,4,33,0.245859649122807,0.2540530303030303,88.0
custom,4,34,0.2465109649122807,0.2540340909090909,88.0
custom,4,35,0.23904166666666665,0.22225378787878788,88.0
custom,4,36,0.23254166666666667,0.2242234848484848,91.0
custom,4,37,0.22407017543859648,0.2225757575757576,92.0
custom,4,38,0.21557894736842104,0.22022727272727272,91.0
custom,4,39,0.21405043859649123,0.21937500000000001,91.0
custom,4,40,0.21142982456140352,0.195719696969697,91.0
custom,4,41,0.20836622807017544,0.19956439393939393,91.0
custom,4,42,0.20467324561403508,0.20376893939393936,91.0
custom,4,43,0.2024342105263158,0.20428030303030303,92.0
custom,4,44,0.20200877192982458,0.20556818181818182,92.0
custom,4,45,0.19669736842105262,0.1814393939393939,92.0
custom,4,46,0.18813157894736843,0.18390151515151515,92.0
custom,4,47,0.18894298245614036,0.18821969696969695,92.0
custom,4,48,0.18949561403508772,0.1936363636363637,92.0
custom,4,49,0.1898969298245614,0.1946022727272727,92.0
custom,4,50,0.1831776315789474,0.170625,92.0
custom,4,51,0.18107894736842106,0.17886363636363634,93.0
custom,4,52,0.17268421052631577,0.1731060606060606,92.0
custom,4,53,0.1700921052631579,0.17492424242424245,93.0
custom,4,54,0.16354385964912282,0.17022727272727275,93.0
custom,4,55,0.15883991228070177,0.15240530303030306,94.0
custom,4,56,0.1520877192982456,0.14863636363636362,94.0
custom,4,57,0.147984649122807,0.14793560606060605,95.0
custom,4,58,0.1497171052631579,0.15149621212121211,95.0
custom,4,59,0.1455438596491228,0.14984848484848487,95.0
custom,4,60,0.1438157894736842,0.1360227272727273,94.0
custom,4,61,0.13668201754385964,0.13570075757575759,95.0
custom,4,62,0.13540789473684212,0.13791666666666666,95.0
custom,4,63,0.13452850877192982,0.13755681818181817,96.0
custom,4,64,0.1365372807017544,0.13865530303030302,96.0
custom,4,65,0.13826096491228068,0.12952651515151517,95.0
custom,4,66,0.13322149122807017,0.13104166666666667,95.0
custom,4,67,0.13,0.13068181818181818,95.0
custom,4,68,0.13323684210526315,0.13473484848484846,95.0
custom,4,69,0.12932675438596491,0.13187500000000002,96.0
custom,4,70,0.12628070175438597,0.12053030303030303,96.0
custom,4,71,0.1235811403508772,0.12005681818181818,96.0
custom,4,72,0.12089254385964912,0.12058712121212121,96.0
custom,4,73,0.1148421052631579,0.11723484848484848,96.0
custom,4,74,0.11595394736842105,0.11767045454545454,97.0
custom,4,75,0.11825877192982456,0.11000000000000001,96.0
custom,4,76,0.11927412280701753,0.11388257575757575,98.0
custom,4,77,0.11698464912280702,0.11475378787878787,97.0
custom,4,78,0.11666008771929824,0.11501893939393938,97.0
custom,4,79,0.122625,0.12107954545454545,98.0
custom,4,80,0.12146491228070175,0.11071969696969695,97.0
custom,4,81,0.11171491228070175,0.10988636363636364,98.0
custom,4,82,0.10951754385964912,0.10803030303030305,98.0
custom,4,83,0.10482236842105262,0.10535984848484847,98.0
