topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,1,35,0.2783684210526316,0.24545454545454545,0.7598594299101913
custom,1,36,0.2755921052631579,0.2582954545454546,0.7575165950800469
custom,1,37,0.2645877192982456,0.25765151515151513,0.7684498242873877
custom,1,38,0.25796491228070173,0.253030303030303,0.7684498242873877
custom,1,39,0.25937719298245615,0.25795454545454544,0.7684498242873877
custom,1,40,0.25826315789473686,0.2158333333333333,0.7668879344006247
custom,1,41,0.2501622807017544,0.22518939393939394,0.7746973838344396
custom,1,42,0.25241228070175437,0.23742424242424245,0.7891448652869972
custom,1,43,0.2525438596491228,0.23954545454545456,0.7746973838344396
custom,1,44,0.24562719298245614,0.24481060606060603,0.7762592737212026
custom,1,45,0.2509342105263158,0.22329545454545455,0.7840687231550175
custom,1,46,0.24186842105263157,0.23446969696969697,0.7930495900039047
custom,1,47,0.24458333333333332,0.23973484848484847,0.7930495900039047
custom,1,48,0.2499824561403509,0.24340909090909088,0.7840687231550175
custom,1,49,0.24892105263157893,0.24484848484848484,0.7840687231550175
custom,1,50,0.25913157894736844,0.22,0.7840687231550175
custom,1,51,0.24685087719298246,0.23090909090909092,0.7897455921665215
custom,1,52,0.2378201754385965,0.22738636363636364,0.7897455921665215
custom,1,53,0.23449122807017544,0.2340151515151515,0.7897455921665215
custom,1,54,0.23094298245614034,0.23193181818181818,0.7891448652869972
custom,1,55,0.24050877192982456,0.21393939393939393,0.7961733697774307
custom,1,56,0.24307456140350875,0.22511363636363635,0.7848496680983991
custom,1,57,0.23946929824561405,0.2280681818181818,0.7848496680983991
custom,1,58,0.23923245614035088,0.23306818181818179,0.7840687231550175
custom,1,59,0.23889912280701753,0.2349621212121212,0.8032018742678642
custom,1,60,0.23058771929824562,0.1984848484848485,0.7825068332682545
custom,1,61,0.21897807017543858,0.19867424242424242,0.787973447871925
custom,1,62,0.21144298245614035,0.1968560606060606,0.787973447871925
custom,1,63,0.20746491228070177,0.19712121212121214,0.7860210855134713
custom,1,64,0.19922807017543862,0.19333333333333333,0.7883639203436158
custom,1,65,0.20644736842105263,0.1759090909090909,0.7868020304568528
custom,1,66,0.20952631578947367,0.18022727272727268,0.7868020304568528
custom,1,67,0.20438157894736844,0.1915530303030303,0.7860210855134713
custom,1,68,0.20696491228070177,0.19424242424242424,0.7969543147208121
custom,1,69,0.21044736842105263,0.2077272727272727,0.7969543147208121
custom,1,70,0.20693421052631578,0.18253787878787878,0.7969543147208121
custom,1,71,0.21768421052631579,0.2012878787878788,0.7950019523623585
custom,1,72,0.2245043859649123,0.2190530303030303,0.8027513291082209
custom,1,73,0.23350877192982455,0.23174242424242425,0.7796308533325323
custom,1,74,0.23637719298245613,0.23522727272727273,0.7914877001171418
custom,1,75,0.23760087719298245,0.19693181818181818,0.7914877001171418
custom,1,76,0.23151754385964915,0.2127272727272727,0.7877932298080678
custom,1,77,0.23060087719298245,0.21670454545454546,0.7883639203436158
custom,1,78,0.23232017543859648,0.22481060606060604,0.7883639203436158
custom,1,79,0.23707894736842106,0.2293939393939394,0.7883639203436158
custom,1,80,0.23791228070175438,0.19787878787878785,0.7883639203436158
custom,1,81,0.24142105263157895,0.21401515151515152,0.7883639203436158
custom,1,82,0.22953070175438597,0.21268939393939393,0.7883639203436158
custom,1,83,0.22403070175438597,0.20124999999999998,0.7883639203436158
custom,1,84,0.23917105263157892,0.21625000000000003,0.7836782506833269
custom,1,85,0.2249561403508772,0.18083333333333335,0.7860210855134713
custom,1,86,0.21107894736842106,0.17818181818181822,0.7856306130417805
custom,1,87,0.2100657894736842,0.19731060606060605,0.7998753491724987
custom,1,88,0.20512280701754385,0.19537878787878787,0.7998753491724987
custom,1,89,0.20960526315789474,0.20265151515151514,0.7998753491724987
custom,1,90,0.21760964912280703,0.17988636363636368,0.7930495900039047
custom,1,91,0.21358771929824563,0.18553030303030302,0.7998753491724987
custom,1,92,0.20768859649122806,0.1911742424242424,0.7998753491724987
custom,1,93,0.20444736842105266,0.19030303030303033,0.7963385696692998
custom,1,94,0.21565789473684208,0.20257575757575758,0.7872150301865257
custom,1,95,0.21729385964912282,0.17768939393939392,0.7828973057399453
custom,1,96,0.21333333333333332,0.19143939393939396,0.7828973057399453
custom,1,97,0.22318859649122808,0.20738636363636362,0.7913300093112666
custom,1,98,0.22786842105263158,0.21227272727272728,0.7821163607965639
custom,1,99,0.22975877192982455,0.2165530303030303,0.7875829754002343
custom,2,0,0.4863157894736842,0.3218181818181818,0.6112546180878863
custom,2,1,0.47094298245614036,0.42109848484848483,0.6177274502147598
custom,2,2,0.45764473684210527,0.44632575757575754,0.6509626648244377
custom,2,3,0.4504078947368421,0.4528409090909091,0.6509626648244377
custom,2,4,0.4456140350877193,0.4512121212121212,0.6509626648244377
custom,2,5,0.43900438596491226,0.35223484848484854,0.6583365872705974
custom,2,6,0.42896491228070177,0.400530303030303,0.6567746973838344
custom,2,7,0.4235614035087719,0.3986363636363636,0.6805935181569699
custom,2,8,0.4094736842105263,0.39318181818181824,0.6860601327606404
custom,2,9,0.39358333333333334,0.39314393939393943,0.6860601327606404
custom,2,10,0.3954078947368421,0.33268939393939395,0.6884029675907849
custom,2,11,0.3935526315789474,0.3568181818181818,0.7309644670050761
custom,2,12,0.3792719298245614,0.36484848484848487,0.7309644670050761
custom,2,13,0.37414912280701756,0.37212121212121213,0.7309644670050761
custom,2,14,0.36985087719298243,0.37530303030303036,0.7309644670050761
custom,2,15,0.3690964912280702,0.308560606060606,0.7446310035142523
custom,2,16,0.35940350877192984,0.3359848484848485,0.7418976962124171
custom,2,17,0.35670175438596496,0.34431818181818186,0.7418976962124171
custom,2,18,0.3463333333333333,0.3358333333333333,0.7325263568918391
custom,2,19,0.34102192982456137,0.3342045454545455,0.7325263568918391
custom,2,20,0.3338333333333333,0.285530303030303,0.7520499804763764
custom,2,21,0.33221491228070177,0.3136742424242424,0.740335806325654
custom,2,22,0.32969736842105263,0.32071969696969693,0.7344787192502928
custom,2,23,0.3299956140350877,0.32170454545454547,0.7336977743069114
custom,2,24,0.32549122807017544,0.31727272727272726,0.7340882467786021
custom,2,25,0.3196578947368421,0.26681818181818184,0.737212026552128
custom,2,26,0.31205263157894736,0.27719696969696966,0.7454119484576337
custom,2,27,0.3112763157894737,0.2934469696969697,0.7575165950800469
custom,2,28,0.3073508771929825,0.3018939393939394,0.7475970924819031
custom,2,29,0.29941228070175435,0.29810606060606054,0.7610308473252636
custom,2,30,0.2978421052631579,0.24575757575757573,0.7614213197969543
custom,2,31,0.28674122807017544,0.2645833333333334,0.7582374673354759
custom,2,32,0.2812061403508772,0.26723484848484846,0.7614213197969543
custom,2,33,0.27323684210526317,0.2651515151515151,0.7582374673354759
custom,2,34,0.28164035087719297,0.2747727272727273,0.7598594299101913
custom,2,35,0.27882894736842107,0.2304166666666667,0.7791202354849367
custom,2,36,0.2729517543859649,0.23890151515151514,0.7860210855134713
custom,2,37,0.26692543859649126,0.2527651515151516,0.7860210855134713
custom,2,38,0.26406140350877194,0.25537878787878787,0.7797735259664194
custom,2,39,0.2637763157894737,0.25859848484848486,0.7825068332682545
custom,2,40,0.266640350877193,0.2234090909090909,0.7825068332682545
custom,2,41,0.26189912280701755,0.2399621212121212,0.7825068332682545
custom,2,42,0.25548245614035087,0.23386363636363638,0.7825068332682545
custom,2,43,0.2579780701754386,0.24155303030303032,0.7731354939476767
custom,2,44,0.25913157894736844,0.24681818181818185,0.7743069113627489
custom,2,45,0.25610087719298247,0.2127651515151515,0.7743069113627489
custom,2,46,0.24164912280701753,0.22363636363636363,0.791097227645451
custom,2,47,0.23182894736842105,0.231780303030303,0.7770402186645842
custom,2,48,0.2403859649122807,0.23893939393939392,0.791097227645451
custom,2,49,0.2378684210526316,0.23977272727272725,0.7887543928153066
custom,2,50,0.24438596491228068,0.21303030303030301,0.791097227645451
custom,2,51,0.21992105263157896,0.19484848484848483,0.7887543928153066
custom,2,52,0.21793421052631579,0.19814393939393937,0.792659117532214
custom,2,53,0.2180175438596491,0.208030303030303,0.7887543928153066
custom,2,54,0.21802192982456142,0.21299242424242426,0.7887543928153066
custom,2,55,0.21709649122807018,0.1846212121212121,0.7887543928153066
custom,2,56,0.20520614035087717,0.18450757575757576,0.7887543928153066
custom,2,57,0.21044298245614035,0.19511363636363638,0.7887543928153066
custom,2,58,0.21124122807017542,0.2019318181818182,0.7887543928153066
custom,2,59,0.21319736842105264,0.2046590909090909,0.7887543928153066
custom,2,60,0.21503947368421053,0.18193181818181817,0.7805544709098009
custom,2,61,0.21270175438596492,0.19954545454545455,0.7883639203436158
custom,2,62,0.21575,0.20837121212121218,0.7992971495509567
custom,2,63,0.21192543859649124,0.20738636363636365,0.7992971495509567
custom,2,64,0.21722368421052632,0.21276515151515152,0.7887543928153066
custom,2,65,0.22556578947368422,0.19359848484848485,0.7782116360796564
custom,2,66,0.22003508771929822,0.20143939393939395,0.7871925029285436
custom,2,67,0.2230219298245614,0.21306818181818188,0.7871925029285436
custom,2,68,0.22125877192982457,0.21473484848484847,0.7871925029285436
custom,2,69,0.2306359649122807,0.22352272727272732,0.7825068332682545
custom,2,70,0.23481578947368423,0.19318181818181818,0.7825068332682545
custom,2,71,0.2421052631578947,0.2131818181818182,0.7883639203436158
custom,2,72,0.239890350877193,0.2176893939393939,0.7825068332682545
custom,2,73,0.23682017543859651,0.22405303030303034,0.775726128615625
custom,2,74,0.2435438596491228,0.2365151515151515,0.775726128615625
custom,2,75,0.2600701754385965,0.21363636363636362,0.775726128615625
custom,2,76,0.2491798245614035,0.22670454545454544,0.7789925810230379
custom,2,77,0.23412280701754387,0.22787878787878788,0.7821163607965639
custom,2,78,0.24599561403508774,0.2404166666666667,0.7789925810230379
custom,2,79,0.24638157894736842,0.24094696969696972,0.7789925810230379
custom,2,80,0.24280263157894738,0.2074621212121212,0.7787072357552638
custom,2,81,0.24427192982456142,0.22075757575757574,0.7762592737212026
custom,2,82,0.24041666666666667,0.2271590909090909,0.7762592737212026
custom,2,83,0.23701315789473687,0.2309469696969697,0.7817258883248731
custom,2,84,0.23153070175438598,0.23109848484848486,0.7912023548493677
custom,2,85,0.23003508771929823,0.19666666666666668,0.7856306130417805
custom,2,86,0.22147807017543858,0.19382575757575757,0.792659117532214
custom,2,87,0.20932456140350875,0.19128787878787878,0.792659117532214
custom,2,88,0.20682017543859652,0.1950378787878788,0.792659117532214
custom,2,89,0.2130263157894737,0.20606060606060606,0.7918781725888325
custom,2,90,0.22088157894736843,0.1843560606060606,0.7918781725888325
custom,2,91,0.207890350877193,0.19193181818181818,0.7930495900039047
custom,2,92,0.2042982456140351,0.19515151515151516,0.7930495900039047
custom,2,93,0.21052192982456142,0.20140151515151516,0.7930495900039047
custom,2,94,0.21521052631578946,0.21007575757575755,0.7930495900039047
custom,2,95,0.21594736842105264,0.18583333333333335,0.7992971495509567
custom,2,96,0.21680263157894736,0.19534090909090912,0.7992971495509567
custom,2,97,0.21532456140350878,0.20007575757575757,0.7969543147208121
custom,2,98,0.22037719298245612,0.20696969696969697,0.7930495900039047
custom,2,99,0.21956578947368421,0.21125,0.7930495900039047
custom,3,0,0.48541666666666666,0.2988257575757576,0.5903943771964076
custom,3,1,0.4695614035087719,0.3993181818181818,0.6962124170245998
custom,3,2,0.45623684210526316,0.4314393939393939,0.6962124170245998
custom,3,3,0.4427412280701754,0.4351893939393939,0.7090980085903944
custom,3,4,0.43580701754385964,0.4432575757575758,0.6946505271378368
custom,3,5,0.42987719298245614,0.3373484848484848,0.6946505271378368
custom,3,6,0.42392982456140355,0.36643939393939395,0.7196407653260445
custom,3,7,0.40806140350877196,0.37128787878787883,0.7196407653260445
custom,3,8,0.4093333333333333,0.38734848484848483,0.7262787973447872
custom,3,9,0.4041140350877193,0.3914393939393939,0.7262787973447872
custom,3,10,0.40214035087719296,0.3261363636363636,0.7262787973447872
custom,3,11,0.37992543859649125,0.33034090909090913,0.7262787973447872
custom,3,12,0.38502631578947366,0.3599242424242424,0.7446310035142523
custom,3,13,0.3846622807017544,0.3736742424242424,0.7300033039978374
custom,3,14,0.37542105263157893,0.3791666666666667,0.7442405310425615
custom,3,15,0.37286842105263157,0.3175757575757575,0.7418976962124171
custom,3,16,0.3562982456140351,0.345530303030303,0.7321358844201484
custom,3,17,0.34218859649122807,0.34200757575757573,0.7325263568918391
custom,3,18,0.34359649122807023,0.34424242424242424,0.7543928153065209
custom,3,19,0.3380964912280702,0.341060606060606,0.761811792268645
custom,3,20,0.33223245614035085,0.28337121212121213,0.7329168293635299
custom,3,21,0.32635526315789476,0.3022348484848484,0.7528309254197579
custom,3,22,0.3253464912280702,0.31481060606060607,0.7528309254197579
custom,3,23,0.323640350877193,0.31962121212121203,0.7528309254197579
custom,3,24,0.3224342105263158,0.32314393939393943,0.7723545490042952
custom,3,25,0.32146929824561404,0.28374999999999995,0.7629832096837172
custom,3,26,0.3050614035087719,0.2860606060606061,0.7813354158531823
custom,3,27,0.3035833333333333,0.2892045454545455,0.7807647253176344
custom,3,28,0.2963421052631579,0.2906818181818182,0.7807647253176344
custom,3,29,0.2952324561403509,0.2935227272727273,0.7813354158531823
custom,3,30,0.2937719298245614,0.2526515151515152,0.7657165169855525
custom,3,31,0.2864824561403509,0.24939393939393942,0.7852401405700898
custom,3,32,0.27907894736842104,0.2593939393939394,0.7707926591175323
custom,3,33,0.27861842105263157,0.2709469696969697,0.7707926591175323
custom,3,34,0.27369736842105263,0.26632575757575755,0.7707926591175323
custom,3,35,0.2707938596491228,0.22882575757575757,0.7707926591175323
custom,3,36,0.25809649122807016,0.22045454545454546,0.8024209293244826
custom,3,37,0.24053947368421053,0.22094696969696967,0.7750878563061304
custom,3,38,0.25119298245614036,0.2337878787878788,0.7942435346769592
custom,3,39,0.24642543859649124,0.23700757575757575,0.7754783287778212
custom,3,40,0.23717105263157895,0.20003787878787876,0.7743069113627489
custom,3,41,0.24600877192982457,0.2296969696969697,0.7836782506833269
custom,3,42,0.2422236842105263,0.2300378787878788,0.7868020304568528
custom,3,43,0.24189473684210527,0.23242424242424245,0.7868020304568528
custom,3,44,0.24166666666666667,0.23795454545454542,0.7868020304568528
custom,3,45,0.2358684210526316,0.19856060606060605,0.7868020304568528
custom,3,46,0.20860964912280702,0.18768939393939396,0.7930495900039047
custom,3,47,0.20807456140350877,0.19284090909090912,0.7930495900039047
custom,3,48,0.2121184210526316,0.20534090909090907,0.7930495900039047
custom,3,49,0.21446491228070175,0.2128030303030303,0.7930495900039047
custom,3,50,0.22046929824561404,0.18518939393939393,0.7930495900039047
custom,3,51,0.20980701754385966,0.1953030303030303,0.7930495900039047
custom,3,52,0.20958333333333332,0.2071590909090909,0.7930495900039047
custom,3,53,0.21695614035087718,0.21325757575757576,0.7930495900039047
custom,3,54,0.22175,0.21852272727272726,0.7930495900039047
custom,3,55,0.22579824561403508,0.19174242424242427,0.7930495900039047
custom,3,56,0.22182894736842104,0.21064393939393938,0.7957828973057399
custom,3,57,0.212890350877193,0.21018939393939395,0.7957828973057399
custom,3,58,0.21289912280701753,0.21200757575757578,0.7957828973057399
custom,3,59,0.22,0.21674242424242426,0.7957828973057399
custom,3,60,0.20848245614035085,0.18045454545454545,0.8063256540413901
custom,3,61,0.21418421052631578,0.1890151515151515,0.7957828973057399
custom,3,62,0.20810526315789474,0.19143939393939394,0.8020304568527918
custom,3,63,0.21018421052631578,0.19757575757575757,0.8020304568527918
custom,3,64,0.20400438596491227,0.19397727272727272,0.8020304568527918
custom,3,65,0.2078377192982456,0.179280303030303,0.8020304568527918
custom,3,66,0.21192105263157895,0.19378787878787881,0.7951671522542276
custom,3,67,0.20417105263157892,0.20011363636363635,0.7934400624755955
custom,3,68,0.20874122807017542,0.20685606060606063,0.7856306130417805
custom,3,69,0.2132236842105263,0.21125000000000002,0.7856306130417805
custom,3,70,0.21164912280701753,0.18515151515151515,0.7934400624755955
custom,3,71,0.21560964912280703,0.20087121212121214,0.7848496680983991
custom,3,72,0.22165350877192982,0.21253787878787875,0.7981257321358844
custom,3,73,0.22532017543859648,0.21875,0.7942210074189769
custom,3,74,0.21874561403508772,0.2140909090909091,0.7942210074189769
custom,3,75,0.22351315789473683,0.18352272727272728,0.7981257321358844
custom,3,76,0.22303947368421054,0.19579545454545455,0.7981257321358844
custom,3,77,0.2350482456140351,0.22162878787878787,0.7981257321358844
custom,3,78,0.22105701754385965,0.21276515151515152,0.7981257321358844
custom,3,79,0.21893859649122807,0.21446969696969695,0.7981257321358844
custom,3,80,0.21974122807017543,0.18329545454545454,0.7981257321358844
custom,3,81,0.21354824561403507,0.1928409090909091,0.7981257321358844
custom,3,82,0.22293859649122807,0.2106818181818182,0.7981257321358844
custom,3,83,0.23150877192982455,0.2199242424242424,0.7992971495509567
custom,3,84,0.2383640350877193,0.22640151515151516,0.7903162827020696
custom,3,85,0.24389035087719296,0.20625,0.7903162827020696
custom,3,86,0.2263201754385965,0.19715909090909092,0.7903162827020696
custom,3,87,0.22720614035087722,0.20465909090909087,0.7950019523623585
custom,3,88,0.2204342105263158,0.2034469696969697,0.7891448652869972
custom,3,89,0.21233333333333335,0.2009090909090909,0.7959480971976091
custom,3,90,0.2129385964912281,0.16742424242424245,0.7959480971976091
custom,3,91,0.20592543859649123,0.18617424242424244,0.7959480971976091
custom,3,92,0.20047807017543862,0.19375,0.8035923467395548
custom,3,93,0.20688596491228067,0.20053030303030303,0.7959480971976091
custom,3,94,0.21700438596491228,0.21405303030303033,0.7969543147208121
custom,3,95,0.21155263157894738,0.17750000000000002,0.7969543147208121
custom,3,96,0.20265350877192984,0.1780681818181818,0.7969543147208121
custom,3,97,0.21340350877192982,0.19674242424242427,0.7969543147208121
custom,3,98,0.21421491228070175,0.19928030303030303,0.8016399843811012
custom,3,99,0.2093640350877193,0.19981060606060602,0.7891448652869972
custom,4,0,0.4931052631578947,0.30469696969696974,0.6247559547051933
custom,4,1,0.4831666666666667,0.36287878787878786,0.6477938305349473
custom,4,2,0.4659780701754386,0.4098863636363636,0.6698254888414982
custom,4,3,0.4509517543859649,0.44102272727272723,0.6716126513080828
custom,4,4,0.4444122807017544,0.4486363636363636,0.6698254888414982
custom,4,5,0.44261842105263155,0.3405681818181818,0.6698254888414982
custom,4,6,0.4315,0.4193939393939394,0.6911362748926201
custom,4,7,0.4249342105263158,0.4300378787878788,0.6698254888414982
custom,4,8,0.4149517543859649,0.42253787878787885,0.6698254888414982
custom,4,9,0.4083684210526316,0.41856060606060613,0.6698254888414982
custom,4,10,0.4056228070175439,0.33113636363636356,0.6782506833268255
custom,4,11,0.3984342105263158,0.3380681818181818,0.6862253326525095
custom,4,12,0.39210526315789473,0.35909090909090907,0.6930886372510738
